split,logit_mean,logit_std,logit_min,logit_max,logit_range,prediction_entropy_mean,prediction_entropy_std,prediction_entropy_min,prediction_entropy_max,graph_embedding_variance,graph_embedding_mean_pairwise_cosine_similarity,graph_embedding_pair_count,temporal_forward_edge_weight_mean,temporal_forward_edge_weight_std,temporal_forward_edge_weight_min,temporal_forward_edge_weight_max,temporal_backward_edge_weight_mean,temporal_backward_edge_weight_std,temporal_backward_edge_weight_min,temporal_backward_edge_weight_max,spatial_edge_weight_mean,spatial_edge_weight_std,spatial_edge_weight_min,spatial_edge_weight_max,fixation_edge_weight_mean,fixation_edge_weight_std,fixation_edge_weight_min,fixation_edge_weight_max,best_epoch,best_val_loss,early_stopped
train,-0.045395493507385254,0.5804018378257751,-1.6556878089904785,1.870973825454712,3.5266616344451904,0.9638583064079285,0.09471412003040314,0.371664822101593,1.0983726978302002,0.31240421533584595,0.4542277753353119,10000,,,,,,,,,,,,,,,,,64,0.9623889327049255,1
val,-0.12769894301891327,0.7202188968658447,-1.6012828350067139,1.3782259225845337,2.9795087575912476,0.8998430371284485,0.09331289678812027,0.5611386299133301,1.0770525932312012,0.24044013023376465,0.6244304776191711,100576,,,,,,,,,,,,,,,,,64,0.9623889327049255,1
test,0.027163192629814148,0.5760148167610168,-1.3496742248535156,1.0735830068588257,2.4232572317123413,0.9804803729057312,0.05378558114171028,0.8087067008018494,1.095089077949524,0.170345738530159,0.7340235114097595,26565,,,,,,,,,,,,,,,,,64,0.9623889327049255,1
