epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,1.0962908057605518,1.1005528569221497,0.3502153110047847,0.2878818515965435,1.111,5e-05,0.050100797625451554,0.38722923398017883,1,1,1.1005528569221497,1
2,1.0772055738112505,1.10151869058609,0.34279904306220094,0.27905667317432026,1.13,5e-05,0.042433474826328796,0.31379637122154236,0,1,1.1005528569221497,1
3,1.0619034486658432,1.1078464984893799,0.3383545986177565,0.27554351677270067,1.113,5e-05,0.03587404425090583,0.28206825256347656,0,1,1.1005528569221497,1
4,1.050338955486522,1.116880178451538,0.34037480063795855,0.27717444633146343,1.115,5e-05,0.033255643058896875,0.26726874709129333,0,1,1.1005528569221497,1
5,1.0432239280027502,1.1281303763389587,0.3383545986177565,0.27554351677270067,1.116,5e-05,0.031494225696903876,0.2442885786294937,0,1,1.1005528569221497,1
6,1.038652027354521,1.1380214095115662,0.36686337054758106,0.3322653268311071,1.154,5e-05,0.030571188641598423,0.2304559201002121,0,1,1.1005528569221497,1
7,1.0317028901156258,1.1486611366271973,0.3871185539606592,0.37209713460302246,1.134,5e-05,0.03047057316905929,0.21040576696395874,0,1,1.1005528569221497,1
8,1.0277656457003426,1.1594637632369995,0.39236842105263153,0.3854984508318693,1.116,5e-05,0.028958854362501858,0.21519078314304352,0,1,1.1005528569221497,1
9,1.025295408333049,1.1693664193153381,0.38665337586390214,0.3814274632688955,1.116,5e-05,0.02936055533068179,0.23479264974594116,0,1,1.1005528569221497,1
10,1.020634065656101,1.177770733833313,0.3767251461988304,0.37120365455452076,1.149,5e-05,0.029513447674724053,0.23122256994247437,0,1,1.1005528569221497,1
11,1.0147027934298796,1.18219655752182,0.38056353003721427,0.3756300810428645,1.14,5e-05,0.030959003515801577,0.2099892497062683,0,1,1.1005528569221497,1
12,1.0123696502517252,1.1884130835533142,0.3807655502392344,0.37571108064019915,1.13,5e-05,0.031767062357183976,0.2654000520706177,0,1,1.1005528569221497,1
13,1.0079477148897507,1.195019543170929,0.38350611376927163,0.3797319777969211,1.143,5e-05,0.03326841261871559,0.2102249413728714,0,1,1.1005528569221497,1
14,1.0017863336731405,1.1967287063598633,0.38344763423710787,0.38194077578968594,1.124,5e-05,0.03186366560757508,0.2212190330028534,0,1,1.1005528569221497,1
15,0.9992176294326782,1.1985247135162354,0.37686868686868685,0.3733485560629799,1.134,5e-05,0.033782106088228125,0.25737836956977844,0,1,1.1005528569221497,1
16,0.9910964264589197,1.1992989778518677,0.37467570441254655,0.3705696371020595,1.119,5e-05,0.0374834024857933,0.25500547885894775,0,1,1.1005528569221497,1
17,0.9874126981286442,1.2034646272659302,0.3748777246145667,0.37049107031908934,1.119,5e-05,0.036658003593953555,0.2997545301914215,0,1,1.1005528569221497,1
18,0.9813364393570844,1.2055872678756714,0.37303030303030305,0.3689320838608383,1.131,5e-05,0.04066765983180749,0.26274874806404114,0,1,1.1005528569221497,1
19,0.9804338707643396,1.20824533700943,0.3770707070707071,0.373389621043727,1.117,5e-05,0.03938455496577818,0.29875656962394714,0,1,1.1005528569221497,1
20,0.9742653089411119,1.2106273174285889,0.38347687400318975,0.38106860331423215,1.144,5e-05,0.04341501344932449,0.2994227111339569,0,1,1.1005528569221497,1
21,0.9685536868431989,1.2080212235450745,0.3792344497607656,0.37703280555279933,1.121,5e-05,0.0430907077675267,0.3606058955192566,0,1,1.1005528569221497,1
