epoch,model,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,HeteroGCNMean,0.685283750295639,0.6764551401138306,0.5895641389085755,0.5312638580931264,0.512,5e-05,0.043220152596242976,0.38782504200935364,0,38,0.6347989439964294,1
2,HeteroGCNMean,0.671963612238566,0.6586690545082092,0.5969170800850461,0.5431039225394729,0.508,5e-05,0.034358356671428836,0.32157638669013977,0,38,0.6347989439964294,1
3,HeteroGCNMean,0.6666120539108912,0.6492300629615784,0.5908929836995039,0.5382262996941896,0.559,5e-05,0.024463667200224234,0.18950632214546204,0,38,0.6347989439964294,1
4,HeteroGCNMean,0.6635012179613113,0.644169807434082,0.5908929836995039,0.5382262996941896,0.526,5e-05,0.023475848838178433,0.15738368034362793,0,38,0.6347989439964294,1
5,HeteroGCNMean,0.6621081084012985,0.6427809596061707,0.5982459248759745,0.5497424776362158,0.492,5e-05,0.025309884445485088,0.1843927502632141,0,38,0.6347989439964294,1
6,HeteroGCNMean,0.662188525001208,0.6412205696105957,0.5982459248759745,0.5497424776362158,0.477,5e-05,0.02299880465111023,0.20360815525054932,0,38,0.6347989439964294,1
7,HeteroGCNMean,0.6609650800625483,0.640186607837677,0.5982459248759745,0.5497424776362158,0.475,5e-05,0.020352991141690938,0.18389107286930084,0,38,0.6347989439964294,1
8,HeteroGCNMean,0.659402867158254,0.6397402286529541,0.5982459248759745,0.5497424776362158,0.498,5e-05,0.018894821909493154,0.15588916838169098,0,38,0.6347989439964294,1
9,HeteroGCNMean,0.6589915454387665,0.6397454738616943,0.5982459248759745,0.5497424776362158,0.476,5e-05,0.022631246591168344,0.228725403547287,0,38,0.6347989439964294,1
10,HeteroGCNMean,0.659770076473554,0.6405482888221741,0.5982459248759745,0.5497424776362158,0.481,5e-05,0.020794264062028056,0.23357240855693817,0,38,0.6347989439964294,1
11,HeteroGCNMean,0.6589601089557012,0.6401882171630859,0.5982459248759745,0.5497424776362158,0.481,5e-05,0.017087897989434473,0.11548341065645218,0,38,0.6347989439964294,1
