epoch,train_loss
1,1.0539110494732682
2,1.0253511645103863
3,1.0162784100679814
4,1.0122072848938466
5,1.0096537546712152
6,1.0063712259573865
7,1.0043628107618758
8,1.0007331773622847
9,0.9986033536870134
10,0.9961026648469045
11,0.9956072427965155
12,0.9939609303293641
13,0.9906270006570529
14,0.9904021502441114
15,0.9891846084472188
16,0.9891221697736696
17,0.9869659976613823
18,0.9857808783547709
19,0.9836189958963213
20,0.9835836637186611
21,0.9829116086147736
22,0.9813909369576624
23,0.9802591863370254
24,0.9794966338808245
25,0.9775827152628302
26,0.9782168081804274
27,0.9780828494778213
28,0.9788382831639515
29,0.9800445534197759
30,0.9759223364364903
31,0.9740541807449399
32,0.9741867493596349
33,0.9747342317464263
34,0.9768389261803084
35,0.9739147567180022
36,0.9767924710858111
37,0.9728918299144699
38,0.9727423207629179
39,0.9714004606086843
40,0.9708733273858048
41,0.9703855888310803
42,0.9699695341973461
43,0.9693596457921111
44,0.9720359136895314
45,0.9677581267053682
46,0.968545957262076
47,0.9673856754478435
48,0.966603694354998
49,0.964859282318389
50,0.9663748025183858
51,0.9645124042862651
52,0.9625010980298364
53,0.9619843701144425
54,0.9632756846097839
55,0.9609811444281625
56,0.963112467933297
57,0.9602027234054635
58,0.9650531273924131
59,0.9591893488226945
60,0.9594532566149273
61,0.9604521245421027
62,0.9610664728423616
63,0.9587987166139148
64,0.9586945866728178
65,0.9605682282008142
66,0.9561413244301801
67,0.9547917015402464
68,0.9568259625076324
69,0.9587091007098576
70,0.9569759843308501
71,0.9543834514387773
72,0.9550045612333589
73,0.9571650685557489
74,0.953317372491907
75,0.9519569516183427
76,0.9519176908254712
77,0.9528634557286261
78,0.9530195198743437
79,0.9512247510826041
80,0.9502297033108668
81,0.9514417723652423
82,0.949832616898489
83,0.9505815772186192
84,0.9534757839170599
85,0.9508421060263608
86,0.9496539223004107
87,0.950495212680766
88,0.9501522311956476
89,0.9505822893322099
90,0.9481625686926628
91,0.94788186632057
92,0.9465173452107453
93,0.9454412778252118
94,0.9479616544900114
95,0.9449669181423036
96,0.9431137168572304
97,0.9460864454889578
98,0.9456973402949773
99,0.9436176219040082
100,0.9434777365430946
101,0.9413642882125983
102,0.9420211715810591
103,0.9413902003824566
104,0.9405166223545297
105,0.9404047480432484
106,0.9439946053028406
107,0.9388571236584653
108,0.9401714140428893
109,0.9379803961964502
110,0.9405946494887296
111,0.937725226900895
112,0.9384720114812971
113,0.9370079930173142
114,0.939169003371238
115,0.9367714568178614
116,0.9378069063820966
117,0.9375123633518433
118,0.9349283542404772
119,0.9354193880030013
120,0.938770532298592
121,0.9334037309890427
122,0.9338520417768091
123,0.9341252732336636
124,0.9315519885680639
125,0.9369833204252933
126,0.9330779432690616
127,0.9324569968553779
128,0.933327971508629
129,0.937611230788542
130,0.933201807076144
131,0.932495712818421
132,0.9340110939739555
133,0.9308269451281703
134,0.9327675700856634
135,0.9285039165111493
136,0.9273892741354223
137,0.9329524861203994
138,0.9276003192463117
139,0.9310326516233305
140,0.9310760575760874
141,0.9289710905203191
142,0.9278392611828604
143,0.9266246573066917
144,0.9249154530866887
145,0.9248370106815642
146,0.9247844979117656
147,0.9291625869606706
148,0.9281079090663649
149,0.923392582159718
150,0.9286764554061597
151,0.9250045402740225
152,0.9239073192479899
153,0.9222976806224903
154,0.923086766637033
155,0.9241441852483147
156,0.9224510123896095
157,0.921245181061388
158,0.9200701246062367
159,0.9241590506590479
160,0.9190528150572626
161,0.9196391325032017
162,0.922052260434342
163,0.9187362053049277
164,0.918302889885841
165,0.918592933776006
166,0.9175989033043638
167,0.9161706164171143
168,0.9161371080307245
169,0.9169513142415509
170,0.9167220174044093
171,0.9155694424046691
172,0.9166567234760693
173,0.9130328669421157
174,0.9120958784750246
175,0.9128207370897615
176,0.9133792165251688
177,0.9137556149175095
178,0.9161389868197701
179,0.9129123214452204
180,0.9100410913027277
181,0.91121560573706
182,0.9124610028406349
183,0.9083217649285475
184,0.9089851356050778
185,0.9106764853952355
186,0.9105307482903247
187,0.9078339654963855
188,0.9097444737600011
189,0.9072796807384919
190,0.9077472496741029
191,0.9078829548895004
192,0.9080732671478838
193,0.9079244285850689
194,0.9067884564362975
195,0.9095567299985039
196,0.9036051948634857
197,0.9090371036531797
198,0.9031824585870504
199,0.9083440017902811
200,0.9051834064154901
