epoch,train_loss,val_loss
1.0,1.0443836136594145,1.2258720397949219
2.0,0.9884091155525186,1.1538978815078735
3.0,0.963160370566658,1.117664098739624
4.0,0.9444136311338842,1.0776784420013428
5.0,0.932958650386243,1.0616086721420288
6.0,0.9135660340774473,1.121273398399353
7.0,0.9027791451487259,1.0520892143249512
8.0,0.8982170374331543,1.0871421098709106
9.0,0.88691046863445,1.050073504447937
10.0,0.8755132932138016,1.0786933898925781
11.0,0.8633373787117619,1.1296265125274658
12.0,0.8664223832307095,1.0836658477783203
13.0,0.8578687809549839,1.0858056545257568
14.0,0.850002719599251,1.1328561305999756
15.0,0.8368634851026524,1.0656888484954834
16.0,0.8413010607695092,1.041508436203003
17.0,0.8324549697755644,1.00152587890625
18.0,0.82891978825188,1.0829602479934692
19.0,0.8137701656237002,1.0513577461242676
20.0,0.8207004482760919,1.1128875017166138
21.0,0.8018984068429106,1.11073637008667
22.0,0.803260540200551,1.0939748287200928
23.0,0.7936253318072077,1.0936472415924072
24.0,0.7972913777600812,1.0828378200531006
25.0,0.7876504334025864,1.0453275442123413
26.0,0.7840482677927896,1.0875390768051147
27.0,0.7789370396498345,1.1035983562469482
28.0,0.7738508906509103,1.1102370023727417
29.0,0.7734217180024342,1.1705604791641235
30.0,0.7614637458634032,1.1749846935272217
31.0,0.7630094038949728,1.070189118385315
32.0,0.7610878206428181,1.1012173891067505
