epoch,train_loss,val_loss
1.0,0.6693143952423108,0.5554094314575195
2.0,0.6582587058108171,0.5871313214302063
3.0,0.653435315272757,0.5633078813552856
4.0,0.6509730458063192,0.5429182052612305
5.0,0.6474877772653319,0.5499310493469238
6.0,0.6456763428950427,0.509346067905426
7.0,0.6441927843863724,0.5311000943183899
8.0,0.6441285158696245,0.5423756837844849
9.0,0.6405580944441492,0.5406076312065125
10.0,0.6431763061385178,0.5302811861038208
11.0,0.6411395446079763,0.5000404119491577
12.0,0.6380731298267547,0.5425824522972107
13.0,0.6378325938392904,0.5509172081947327
14.0,0.634513737636893,0.5581483244895935
15.0,0.6358530900230911,0.5193386673927307
16.0,0.6345374477754119,0.5204949975013733
17.0,0.6336077751987652,0.523813784122467
18.0,0.6299794563940762,0.5239216685295105
19.0,0.6335008707627826,0.5093306303024292
20.0,0.6323616589117286,0.5172451734542847
21.0,0.6285981425343471,0.5083319544792175
22.0,0.630559229418709,0.5434012413024902
23.0,0.6276870321206245,0.5293471813201904
24.0,0.628622163304387,0.5814875960350037
25.0,0.6303365210332038,0.5471751093864441
26.0,0.6273229509837545,0.5168349742889404
