split,logit_mean,logit_std,logit_min,logit_max,logit_range,prediction_entropy_mean,prediction_entropy_std,prediction_entropy_min,prediction_entropy_max,graph_embedding_variance,graph_embedding_mean_pairwise_cosine_similarity,graph_embedding_pair_count,temporal_forward_edge_weight_mean,temporal_forward_edge_weight_std,temporal_forward_edge_weight_min,temporal_forward_edge_weight_max,temporal_backward_edge_weight_mean,temporal_backward_edge_weight_std,temporal_backward_edge_weight_min,temporal_backward_edge_weight_max,spatial_edge_weight_mean,spatial_edge_weight_std,spatial_edge_weight_min,spatial_edge_weight_max,fixation_edge_weight_mean,fixation_edge_weight_std,fixation_edge_weight_min,fixation_edge_weight_max,model,best_epoch,best_val_loss,early_stopped
train,0.09255287796258926,0.31848177313804626,-0.6100760698318481,1.0290688276290894,1.6391448974609375,0.6517015695571899,0.04986817389726639,0.4655700922012329,0.6931471824645996,0.340354323387146,0.5200492739677429,10000,,,,,,,,,,,,,,,,,HeteroGCNMean,21,0.6562745571136475,1
val,0.11719448864459991,0.3058299124240875,-0.5015194416046143,0.724108099937439,1.2256275415420532,0.6514695286750793,0.0411803275346756,0.535561740398407,0.6931408643722534,0.1863543838262558,0.7318102121353149,12246,,,,,,,,,,,,,,,,,HeteroGCNMean,21,0.6562745571136475,1
test,0.07231475412845612,0.30843251943588257,-0.5325267314910889,1.0259065628051758,1.5584332942962646,0.6575771570205688,0.037937309592962265,0.4643106460571289,0.6931464672088623,0.292763352394104,0.5775874853134155,118341,,,,,,,,,,,,,,,,,HeteroGCNMean,21,0.6562745571136475,1
