epoch,model,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,HeteroGCNMean,0.7002893338600794,0.6887663006782532,0.6230998017184401,0.5834162520729684,0.496,5e-05,0.04706704923663791,0.3348308205604553,0,21,0.6562745571136475,1
2,HeteroGCNMean,0.6827167918284734,0.6754514575004578,0.5710508922670192,0.5683848797250859,0.509,5e-05,0.03808985905994228,0.26737239956855774,0,21,0.6562745571136475,1
3,HeteroGCNMean,0.6714514245589575,0.6678087711334229,0.5753469927296762,0.5662210338680926,0.546,5e-05,0.02771567158415564,0.25568392872810364,0,21,0.6562745571136475,1
4,HeteroGCNMean,0.6632448732852936,0.6645469069480896,0.5571711830799736,0.5399267399267399,0.521,5e-05,0.021782288179535193,0.17800100147724152,0,21,0.6562745571136475,1
5,HeteroGCNMean,0.6601896633704504,0.6634663343429565,0.5645241242564442,0.5492822966507177,0.498,5e-05,0.022464795752613204,0.16101525723934174,0,21,0.6562745571136475,1
6,HeteroGCNMean,0.6572121282418569,0.6633345484733582,0.5645241242564442,0.5492822966507177,0.496,5e-05,0.017630168130067937,0.15035386383533478,0,21,0.6562745571136475,1
7,HeteroGCNMean,0.6576839884122213,0.6628509163856506,0.5792300066093854,0.5676102758589553,0.498,5e-05,0.02040840084958594,0.1424260288476944,0,21,0.6562745571136475,1
8,HeteroGCNMean,0.6572151134411494,0.6620334386825562,0.5809649702577661,0.571402998433654,0.506,5e-05,0.025173915323082635,0.20640060305595398,0,21,0.6562745571136475,1
9,HeteroGCNMean,0.6555577317873637,0.6608341336250305,0.6103767349636484,0.6059965658433496,0.476,5e-05,0.018100186809149616,0.19694803655147552,0,21,0.6562745571136475,1
10,HeteroGCNMean,0.6558273782332739,0.6599143147468567,0.5935228023793787,0.5898641588296761,0.507,5e-05,0.018196769209256065,0.1411093920469284,0,21,0.6562745571136475,1
11,HeteroGCNMean,0.6543857306241989,0.6591348052024841,0.5935228023793787,0.5898641588296761,0.494,5e-05,0.02046317244872221,0.15096747875213623,0,21,0.6562745571136475,1
12,HeteroGCNMean,0.654943530758222,0.6586529612541199,0.5935228023793787,0.5898641588296761,0.509,5e-05,0.018587842121067098,0.19711440801620483,0,21,0.6562745571136475,1
13,HeteroGCNMean,0.6552918702363968,0.6584486961364746,0.5935228023793787,0.5898641588296761,0.492,5e-05,0.014205098588354302,0.10952882468700409,0,21,0.6562745571136475,1
14,HeteroGCNMean,0.653638556599617,0.6578812599182129,0.5879048248512888,0.5844939042908586,0.506,5e-05,0.020311073401818352,0.16836212575435638,0,21,0.6562745571136475,1
15,HeteroGCNMean,0.6529050668080648,0.6578460931777954,0.5879048248512888,0.5844939042908586,0.506,5e-05,0.017844255546232386,0.12571938335895538,0,21,0.6562745571136475,1
16,HeteroGCNMean,0.6524679760138193,0.6575561165809631,0.5879048248512888,0.5844939042908586,0.473,5e-05,0.020922304488906068,0.14354974031448364,0,21,0.6562745571136475,1
17,HeteroGCNMean,0.6536333560943604,0.6568660736083984,0.5840218109715797,0.581872852233677,0.502,5e-05,0.020160655549989314,0.16524401307106018,0,21,0.6562745571136475,1
18,HeteroGCNMean,0.6513996968666712,0.656934916973114,0.5913747521480502,0.589902796214619,0.506,5e-05,0.019108908368555902,0.1238442212343216,0,21,0.6562745571136475,1
19,HeteroGCNMean,0.6516900807619095,0.6573657393455505,0.5896397884996695,0.5872872225813403,0.488,5e-05,0.023660367280172068,0.14173683524131775,0,21,0.6562745571136475,1
20,HeteroGCNMean,0.6518728286027908,0.6567757725715637,0.5857567746199603,0.584443306010929,0.76,5e-05,0.01991690785131747,0.14801724255084991,0,21,0.6562745571136475,1
21,HeteroGCNMean,0.65064737200737,0.6562745571136475,0.6004626569729015,0.6001697792869269,0.491,5e-05,0.018113432038990143,0.13843829929828644,1,21,0.6562745571136475,1
22,HeteroGCNMean,0.6515403240919113,0.6565386652946472,0.5857567746199603,0.584443306010929,0.486,5e-05,0.021237356260886978,0.15644067525863647,0,21,0.6562745571136475,1
