epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,1.1016594031277824,1.0779206156730652,0.3826101026912386,0.3519315722098268,1.165,5e-05,0.07464595448796423,0.3196529746055603,0,11,0.958198070526123,1
2,1.0741786676294662,1.0503149628639221,0.4114555341735869,0.38853712421937625,1.155,5e-05,0.06325007885032688,0.3112877607345581,0,11,0.958198070526123,1
3,1.052847518640406,1.0315466523170471,0.4023982478343533,0.3918849661941137,1.157,5e-05,0.05569051499803797,0.265785813331604,0,11,0.958198070526123,1
4,1.0375897814245785,1.0110291540622711,0.36756586513178807,0.36329918522175836,1.165,5e-05,0.04909015957107272,0.2387448251247406,0,11,0.958198070526123,1
5,1.026248391936807,0.9945759177207947,0.352991452991453,0.3359456142007365,1.198,5e-05,0.04198544848280589,0.21916185319423676,0,11,0.958198070526123,1
6,1.015745965873494,0.9799959361553192,0.35977878330819507,0.3409963433454208,1.188,5e-05,0.04093459471819208,0.30370450019836426,0,11,0.958198070526123,1
7,1.0114806680118336,0.9712486565113068,0.36304675716440427,0.3411978493415013,1.162,5e-05,0.03971559960113014,0.2548288106918335,0,11,0.958198070526123,1
8,1.0037320431540995,0.9662321209907532,0.35939332998156526,0.337519351881078,1.148,5e-05,0.03563702554989233,0.21399934589862823,0,11,0.958198070526123,1
9,1.001047646298128,0.961183488368988,0.3575330987095693,0.3358852892945163,1.162,5e-05,0.034560679607057776,0.2771606743335724,0,11,0.958198070526123,1
10,0.9957428083700293,0.9596392810344696,0.35426512485336015,0.3326046062331588,1.185,5e-05,0.03641564994304068,0.26093339920043945,0,11,0.958198070526123,1
11,0.9905454200856826,0.958198070526123,0.34952237305178485,0.3281547241597971,1.2,5e-05,0.03408536822059033,0.18903043866157532,1,11,0.958198070526123,1
12,0.9870315088945276,0.9596648812294006,0.3481146304675717,0.32651399491094146,1.153,5e-05,0.03495476014569862,0.1807514876127243,0,11,0.958198070526123,1
13,0.9827885277131024,0.9630782008171082,0.3412602647896765,0.3193579093111803,1.156,5e-05,0.03539371283005078,0.19521242380142212,0,11,0.958198070526123,1
14,0.978754906093373,0.9659647345542908,0.34171275347745933,0.31847912012070695,1.204,5e-05,0.03860230016213556,0.21960830688476562,0,11,0.958198070526123,1
15,0.975451879641589,0.9692806899547577,0.3428020780961958,0.31957671957671957,1.203,5e-05,0.039873796333152585,0.2269669771194458,0,11,0.958198070526123,1
16,0.9702480470432955,0.9753106236457825,0.3337690631808279,0.3094874860841958,1.173,5e-05,0.04575580822866082,0.2877488434314728,0,11,0.958198070526123,1
17,0.9654789146255044,0.9818034470081329,0.33088654265124856,0.306002778685845,1.159,5e-05,0.040557012294589787,0.24688906967639923,0,11,0.958198070526123,1
18,0.9613726104007048,0.9887378215789795,0.33274677392324453,0.3067131214467926,1.185,5e-05,0.045938586471028144,0.3284233808517456,0,11,0.958198070526123,1
19,0.9553351787959828,0.9927080869674683,0.33056812468577174,0.3044604821076659,1.194,5e-05,0.043729909379987365,0.267974317073822,0,11,0.958198070526123,1
20,0.9512223110479467,0.9983531534671783,0.32473604826546004,0.2990785246306786,1.157,5e-05,0.042184801968391375,0.2694399058818817,0,11,0.958198070526123,1
21,0.948787668172051,1.0091454684734344,0.328456510809452,0.3001352587818753,1.167,5e-05,0.046254597417470296,0.2853689193725586,0,11,0.958198070526123,1
22,0.9450516174821293,1.0154982507228851,0.3295458354281884,0.3012810618922673,1.153,5e-05,0.05054442981525104,0.4188784658908844,0,11,0.958198070526123,1
23,0.9398623739971834,1.021882027387619,0.3299312887548182,0.3009167394237638,1.12,5e-05,0.05001410993643903,0.37137871980667114,0,11,0.958198070526123,1
24,0.9376650557798498,1.0305461287498474,0.32448466566113626,0.2951470228026309,1.114,5e-05,0.048065269764339474,0.31029772758483887,0,11,0.958198070526123,1
25,0.9344777149312636,1.033135563135147,0.32448466566113626,0.2951470228026309,1.128,5e-05,0.04891403117999371,0.39050355553627014,0,11,0.958198070526123,1
26,0.9337122615645913,1.0389101207256317,0.32051282051282054,0.2900598989938535,1.366,5e-05,0.04829695382789177,0.34418442845344543,0,11,0.958198070526123,1
27,0.9325710464926327,1.0419842600822449,0.32416624769565944,0.2931047152480098,1.117,5e-05,0.05708654956880016,0.4050997197628021,0,11,0.958198070526123,1
28,0.9293970325413872,1.044389545917511,0.3175632646220881,0.28893571766188747,1.143,5e-05,0.05265337848363969,0.3330967128276825,0,11,0.958198070526123,1
29,0.9280790195745581,1.0538161098957062,0.3198089492207139,0.28872538947972615,1.122,5e-05,0.04948878709553573,0.36267444491386414,0,11,0.958198070526123,1
30,0.9251867743099437,1.0552494525909424,0.3212837271660801,0.289366520975901,1.115,5e-05,0.056372424596002724,0.44248780608177185,0,11,0.958198070526123,1
31,0.9221192843773786,1.0545966625213623,0.31685939332998153,0.2876500193573364,1.129,5e-05,0.054460798671371116,0.38470691442489624,0,11,0.958198070526123,1
