epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,is_best_epoch,best_epoch,best_val_loss
1,1.0707670730703018,1.0637442469596863,0.45880725801262034,0.3722075062478669,1.841,0,32,1.0214628279209137
2,1.0387154326719397,1.0411840081214905,0.4868733841326081,0.4313207941220323,1.837,0,32,1.0214628279209137
3,1.0182384953779333,1.044590413570404,0.49432880228028925,0.42474730305731545,1.839,0,32,1.0214628279209137
4,1.003630701233359,1.042986273765564,0.500665462928264,0.44904924163814147,1.836,0,32,1.0214628279209137
5,0.9920156878583571,1.0405547618865967,0.4964795383398252,0.4642469554676297,1.844,0,32,1.0214628279209137
6,0.9795785195687238,1.044282853603363,0.4822099387910379,0.43549742002063985,1.84,0,32,1.0214628279209137
7,0.9650860498933231,1.0392922759056091,0.47844664751284177,0.44144070420666165,1.84,0,32,1.0214628279209137
8,0.9592882710344651,1.0524846911430359,0.46466535693871913,0.4060168487214854,1.838,0,32,1.0214628279209137
9,0.9513521650258232,1.0359349250793457,0.48661560241807583,0.46107083990891495,1.839,0,32,1.0214628279209137
10,0.9407213786069084,1.0427958369255066,0.4622593942697509,0.4242238363502912,1.837,0,32,1.0214628279209137
11,0.9322849126423106,1.040099024772644,0.4640082217604107,0.42880361574677645,1.84,0,32,1.0214628279209137
12,0.9257744971443626,1.0388833284378052,0.47023576995726346,0.4382142632567081,1.83,0,32,1.0214628279209137
13,0.9248917313183055,1.0318457186222076,0.4715318706776139,0.44644354539133563,1.839,0,32,1.0214628279209137
14,0.9145095488604378,1.042973667383194,0.4679551967052393,0.43343770238229046,1.839,0,32,1.0214628279209137
15,0.9170136521844303,1.0439488589763641,0.464614538737286,0.43115286525254226,1.842,0,32,1.0214628279209137
16,0.9071018590646631,1.0311260223388672,0.48146933684612964,0.4505347942688942,2.026,0,32,1.0214628279209137
17,0.9019881206400254,1.038830280303955,0.4764109858163277,0.44505368575620546,1.841,0,32,1.0214628279209137
18,0.8964940414709204,1.0368326604366302,0.4769605226798699,0.44508993532403096,1.839,0,32,1.0214628279209137
19,0.892978615620557,1.0296379327774048,0.48389905252917553,0.4603865790767612,1.842,0,32,1.0214628279209137
20,0.8880150353207308,1.0299715399742126,0.48216356836514906,0.4575522083175622,1.841,0,32,1.0214628279209137
21,0.8886445339988259,1.0394448041915894,0.4692591520079341,0.4409006777801104,1.839,0,32,1.0214628279209137
22,0.8849287874558392,1.029550015926361,0.48686051397358593,0.4691121323428484,1.844,0,32,1.0214628279209137
23,0.880669050356921,1.0381352305412292,0.47368554037633864,0.44513528051401957,1.831,0,32,1.0214628279209137
24,0.8796510626288021,1.0293673276901245,0.48193351427262776,0.47240122638287413,1.839,0,32,1.0214628279209137
25,0.8762111348264358,1.0417833030223846,0.471993492999012,0.44304398600761763,1.84,0,32,1.0214628279209137
26,0.873347727691426,1.0323620736598969,0.4868649617491303,0.4698489505752965,1.839,0,32,1.0214628279209137
27,0.8731781594893512,1.0538841485977173,0.4758180121660856,0.4444648050498186,1.836,0,32,1.0214628279209137
28,0.8667823917725507,1.0356666445732117,0.495145962744675,0.47537484409970593,1.845,0,32,1.0214628279209137
29,0.8640582351123586,1.0313018560409546,0.49018782861490595,0.472159602095872,1.845,0,32,1.0214628279209137
30,0.8636239591766807,1.0351279973983765,0.4805895289900332,0.46103406007270403,1.832,0,32,1.0214628279209137
31,0.8639239458476796,1.0506997406482697,0.4768425146776593,0.43986846574132077,1.843,0,32,1.0214628279209137
32,0.8581895758123959,1.0214628279209137,0.49890632038368216,0.49234807836543615,1.84,1,32,1.0214628279209137
33,0.8584210171419031,1.0431448221206665,0.479503798589582,0.462022837988477,1.84,0,32,1.0214628279209137
34,0.8537446120206047,1.0331681370735168,0.49133033912869023,0.4728441276195499,1.839,0,32,1.0214628279209137
35,0.8517847902634564,1.0547884106636047,0.483179175325634,0.45574305080884026,1.841,0,32,1.0214628279209137
36,0.8514091091997483,1.0338381826877594,0.5015004144948273,0.4891554659038784,1.842,0,32,1.0214628279209137
37,0.8479613311150495,1.0438933968544006,0.49194555165665443,0.4780604938204094,1.832,0,32,1.0214628279209137
38,0.8476320014280432,1.0399548709392548,0.4902011719415393,0.4756024701508616,1.848,0,32,1.0214628279209137
39,0.8498883738237268,1.043048620223999,0.48234725203178175,0.467742675104256,1.841,0,32,1.0214628279209137
40,0.84516200949164,1.039426028728485,0.48917222165442115,0.4774144845769955,1.837,0,32,1.0214628279209137
41,0.8446298241615295,1.0355278849601746,0.4975144505388433,0.4839444780358728,1.838,0,32,1.0214628279209137
42,0.8423703908920288,1.0520418882369995,0.4670709410735984,0.4480601649102822,1.843,0,32,1.0214628279209137
43,0.839587432496688,1.0512070655822754,0.48676029707355295,0.4688646630387687,1.841,0,32,1.0214628279209137
44,0.8386582977631513,1.0449398458003998,0.498159756526874,0.4828943772631003,1.838,0,32,1.0214628279209137
45,0.8389146398095524,1.0492965877056122,0.48735771849933945,0.4704193417193358,1.841,0,32,1.0214628279209137
46,0.834667749264661,1.0488598942756653,0.48514282091173727,0.47172057667747325,1.841,0,32,1.0214628279209137
47,0.8310503749286428,1.0522552728652954,0.48626309254779937,0.4697007157071054,1.837,0,32,1.0214628279209137
48,0.8290626476792728,1.074528157711029,0.4642052487536765,0.43878949181325905,1.843,0,32,1.0214628279209137
49,0.8264907914049485,1.0451247692108154,0.4857836791242236,0.4727882885621202,1.841,0,32,1.0214628279209137
50,0.827736027100507,1.0496843755245209,0.4834897625455661,0.46856853728228504,1.842,0,32,1.0214628279209137
51,0.8251872448360219,1.0512611865997314,0.48240403214511485,0.47066880557271745,1.841,0,32,1.0214628279209137
52,0.8215952936340781,1.0682849287986755,0.4743007529043028,0.4501752922366897,1.841,0,32,1.0214628279209137
