epoch,train_loss,val_loss
1.0,1.0421483930051259,1.1535272598266602
2.0,0.9729464727090019,1.2396312952041626
3.0,0.9387312145688703,1.181644082069397
4.0,0.9171112827093215,1.1385983228683472
5.0,0.9032570267341327,1.254708170890808
6.0,0.8885234015257635,1.2222626209259033
7.0,0.8847040866719003,1.2338420152664185
8.0,0.8656418920804195,1.1796149015426636
9.0,0.8618085373476537,1.2298487424850464
10.0,0.8508052905621198,1.2403403520584106
11.0,0.8395418156470079,1.1851049661636353
12.0,0.835286386429974,1.2787127494812012
13.0,0.8310161538623754,1.253744125366211
14.0,0.8196784630848692,1.1763663291931152
15.0,0.815127626299279,1.2131630182266235
16.0,0.8093410707749952,1.1609501838684082
17.0,0.8007543172352076,1.2109365463256836
18.0,0.7948470400379621,1.2435295581817627
19.0,0.7908898675273531,1.189394474029541
