epoch,train_loss,val_loss
1.0,1.0251350577617702,1.046096920967102
2.0,0.9590742977214433,1.0035275220870972
3.0,0.9283050160773978,1.0163006782531738
4.0,0.8927768681330642,1.0347826480865479
5.0,0.8859669234334808,1.0448708534240723
6.0,0.8531996331537166,1.0176687240600586
7.0,0.8376309760111168,1.0212738513946533
8.0,0.8195912063736277,1.0422747135162354
9.0,0.8049138268790841,1.0345898866653442
10.0,0.7851086537316356,1.0848006010055542
11.0,0.7637842463190749,1.052249789237976
12.0,0.7492128824723409,1.089278221130371
13.0,0.7305780974040736,1.0964792966842651
14.0,0.717469942863318,1.1220306158065796
15.0,0.6944383695363179,1.0519403219223022
16.0,0.6720859616346239,1.141230821609497
17.0,0.6730673843369588,1.0947850942611694
