epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,is_best_epoch,best_epoch,best_val_loss
1,1.0571891279781567,1.0734777450561523,0.3835227272727273,0.24861878453038674,3.218,0,13,1.002102106809616
2,1.0202555691494661,1.1133041083812714,0.3338068181818182,0.23209876543209876,3.221,0,13,1.002102106809616
3,1.0075503237107222,1.136530876159668,0.3053977272727273,0.22536687631027252,3.224,0,13,1.002102106809616
4,0.9989028993774863,1.1260335147380829,0.32386363636363635,0.2334869431643625,3.22,0,13,1.002102106809616
5,0.9936921280973098,1.1221275329589844,0.34517045454545453,0.24251497005988024,3.214,0,13,1.002102106809616
6,0.9875753311549916,1.1360830664634705,0.3252840909090909,0.23632610939112486,3.215,0,13,1.002102106809616
7,0.9809897471876705,1.1161153614521027,0.36363636363636365,0.25098039215686274,3.214,0,13,1.002102106809616
8,0.9771746817757102,1.1066563129425049,0.36363636363636365,0.25098039215686274,3.214,0,13,1.002102106809616
9,0.9712920083719141,1.102210909128189,0.37357954545454547,0.2541062801932367,3.216,0,13,1.002102106809616
10,0.9680674742249882,1.080767571926117,0.3821022727272727,0.25729316116690576,3.213,0,13,1.002102106809616
11,0.9615588433602277,1.056207001209259,0.3934659090909091,0.25972808251289264,3.221,0,13,1.002102106809616
12,0.9574830672320198,1.0948408842086792,0.3721590909090909,0.25461613216715256,3.224,0,13,1.002102106809616
13,0.9546079881051007,1.002102106809616,0.4190340909090909,0.26576576576576577,3.212,1,13,1.002102106809616
14,0.948975896134096,1.0478530526161194,0.39677716736905483,0.26335683096676415,3.216,0,13,1.002102106809616
15,0.9453013609437382,1.0492737889289856,0.3939362582781457,0.26257326091626004,3.219,0,13,1.002102106809616
16,0.9412468461429372,1.0250777006149292,0.3996180764599639,0.2630216329799084,3.22,0,13,1.002102106809616
17,0.9386457520372727,1.0171825885772705,0.40387944009632754,0.2646888869031662,3.22,0,13,1.002102106809616
18,0.9363319312824923,1.0656301379203796,0.3683680764599639,0.25250205086136174,3.215,0,13,1.002102106809616
19,0.9317556584582609,1.0491258800029755,0.3768908037326912,0.2555228916260435,3.22,0,13,1.002102106809616
20,0.9287680562804727,1.020074486732483,0.3996180764599639,0.2629389131519656,3.22,0,13,1.002102106809616
21,0.925511409254635,1.0057597160339355,0.39535671282360024,0.260817697779883,3.219,0,13,1.002102106809616
22,0.9201586141305811,1.0065029561519623,0.4067203491872366,0.26503599983623144,3.216,0,13,1.002102106809616
23,0.918051376062281,1.0495232939720154,0.3754703491872366,0.25300578759698256,3.217,0,13,1.002102106809616
24,0.9154371338732102,1.0028889179229736,0.39677716736905483,0.26031862338878275,3.221,0,13,1.002102106809616
25,0.9138971251599929,1.0556250512599945,0.37404989464178207,0.25311991074400986,3.22,0,13,1.002102106809616
26,0.913048596943126,1.1115328669548035,0.3371180764599639,0.2397818445484781,3.215,0,13,1.002102106809616
27,0.9099312775275287,1.058682382106781,0.3683680764599639,0.25178439427539656,3.216,0,13,1.002102106809616
28,0.9058816958876217,1.06281778216362,0.3683680764599639,0.2514009139009139,3.213,0,13,1.002102106809616
29,0.9024806618690491,1.0954733192920685,0.3442203491872366,0.24158159615300875,3.214,0,13,1.002102106809616
30,0.9012547380783978,1.0110327750444412,0.37973171282360024,0.2515730930053181,3.216,0,13,1.002102106809616
31,0.8979935260380015,1.1209410429000854,0.324333985550873,0.2338414634146341,3.214,0,13,1.002102106809616
32,0.8987309722339406,1.0165396332740784,0.37973171282360024,0.2519460028050491,3.216,0,13,1.002102106809616
33,0.8980480292264152,1.0232089012861252,0.386833985550873,0.25632024961883487,3.218,0,13,1.002102106809616
