epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,1.0700833096223719,1.0644955039024353,0.2948540351957314,0.247344960829607,1.124,5e-05,0.06069733019742001,0.3193437457084656,0,61,0.9657007455825806,1
2,1.05205256097457,1.054289698600769,0.33857934431275977,0.21579885542733837,1.123,5e-05,0.04873911864813315,0.25001659989356995,0,61,0.9657007455825806,1
3,1.0385812871596392,1.0501258075237274,0.3356164383561644,0.17877332271418733,1.106,5e-05,0.04360958583962053,0.2972969114780426,0,61,0.9657007455825806,1
4,1.0302907508962296,1.0461300313472748,0.3344748858447488,0.17601860226498567,1.118,5e-05,0.03585094162392692,0.2048577219247818,0,61,0.9657007455825806,1
5,1.0244099006933325,1.0353987514972687,0.33488533169154994,0.18028616852146265,1.13,5e-05,0.036205469419985085,0.2451249361038208,0,61,0.9657007455825806,1
6,1.0182805447017445,1.034734457731247,0.33488533169154994,0.18028616852146265,1.114,5e-05,0.035775683081639184,0.22756890952587128,0,61,0.9657007455825806,1
7,1.0166013381060433,1.0294147729873657,0.335295777538351,0.18446191061951125,1.133,5e-05,0.03767763275690788,0.2668621838092804,0,61,0.9657007455825806,1
8,1.0136015274945427,1.0312575101852417,0.33643733004976656,0.1869033530571992,1.096,5e-05,0.03239997886644089,0.21012112498283386,0,61,0.9657007455825806,1
9,1.0088337765020483,1.0341930091381073,0.33383356420912214,0.18776409587466922,1.094,5e-05,0.03115251935490532,0.18348495662212372,0,61,0.9657007455825806,1
10,1.008605725624982,1.033685326576233,0.3361166692319532,0.19274217149546388,1.119,5e-05,0.03590317757081054,0.20390963554382324,0,61,0.9657007455825806,1
11,1.0038192131940056,1.0286820232868195,0.3406828792776153,0.20230318561677504,1.15,5e-05,0.03443322174178123,0.19068944454193115,0,61,0.9657007455825806,1
12,1.0030132882735308,1.0282878875732422,0.3429659843004464,0.2070737198606808,1.129,5e-05,0.03476231738579157,0.24820367991924286,0,61,0.9657007455825806,1
13,0.997525155544281,1.028224229812622,0.34680108768149404,0.21747967479674798,1.12,5e-05,0.038742261155120236,0.2780953347682953,0,61,0.9657007455825806,1
14,0.9985725353745853,1.03042533993721,0.34794264019290955,0.2196951321014958,1.118,5e-05,0.03673250082395568,0.23549436032772064,0,61,0.9657007455825806,1
15,0.9971801813910989,1.0241023898124695,0.35250885023857165,0.2284453897357123,1.127,5e-05,0.03424444292344626,0.19325464963912964,0,61,0.9657007455825806,1
16,0.9953094931209788,1.0208372473716736,0.35821661279564926,0.23914063232948682,1.153,5e-05,0.0350322409191093,0.19023896753787994,0,61,0.9657007455825806,1
