split,logit_mean,logit_std,logit_min,logit_max,logit_range,prediction_entropy_mean,prediction_entropy_std,prediction_entropy_min,prediction_entropy_max,graph_embedding_variance,graph_embedding_mean_pairwise_cosine_similarity,graph_embedding_pair_count,temporal_forward_edge_weight_mean,temporal_forward_edge_weight_std,temporal_forward_edge_weight_min,temporal_forward_edge_weight_max,temporal_backward_edge_weight_mean,temporal_backward_edge_weight_std,temporal_backward_edge_weight_min,temporal_backward_edge_weight_max,spatial_edge_weight_mean,spatial_edge_weight_std,spatial_edge_weight_min,spatial_edge_weight_max,fixation_edge_weight_mean,fixation_edge_weight_std,fixation_edge_weight_min,fixation_edge_weight_max,model,best_epoch,best_val_loss,early_stopped
train,0.0015351318288594484,0.25541701912879944,-0.4763355851173401,0.42095205187797546,0.8972876369953156,0.6627458333969116,0.02274424582719803,0.6060869097709656,0.6931471824645996,0.35208189487457275,0.4709174335002899,10000,,,,,,,,,,,,,,,,,HeteroGCNMean,5,0.6678416132926941,1
val,-0.01575426012277603,0.27029380202293396,-0.4502752423286438,0.41637495160102844,0.8666501939296722,0.6592152118682861,0.026995819061994553,0.6156768202781677,0.6931471824645996,0.31805258989334106,0.5340273380279541,11175,,,,,,,,,,,,,,,,,HeteroGCNMean,5,0.6678416132926941,1
test,-0.003833583788946271,0.2876192033290863,-0.5528790950775146,0.4214596748352051,0.9743387699127197,0.655218780040741,0.026258548721671104,0.6079193353652954,0.6931471228599548,0.3457792401313782,0.5303748250007629,132355,,,,,,,,,,,,,,,,,HeteroGCNMean,5,0.6678416132926941,1
