epoch,model,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,HeteroGCNMean,0.7038529415925344,0.6921225190162659,0.5125,0.4695898161244696,0.565,5e-05,0.06158320247914161,0.44190049171447754,0,5,0.6678416132926941,1
2,HeteroGCNMean,0.6845329602559408,0.6772083044052124,0.6026785714285714,0.6,0.516,5e-05,0.04788804333436727,0.34591928124427795,0,5,0.6678416132926941,1
3,HeteroGCNMean,0.6683049549659094,0.6697560548782349,0.5991071428571428,0.5924457707897198,0.495,5e-05,0.03706690077716404,0.3205200433731079,0,5,0.6678416132926941,1
4,HeteroGCNMean,0.6608435014883677,0.6691592335700989,0.5741071428571429,0.5643236963224452,0.488,5e-05,0.028781045992784332,0.26739302277565,0,5,0.6678416132926941,1
5,HeteroGCNMean,0.6549345602591833,0.6678416132926941,0.5946428571428571,0.5840042941492216,0.509,5e-05,0.022604991454580965,0.24175649881362915,1,5,0.6678416132926941,1
6,HeteroGCNMean,0.6513680517673492,0.6694032549858093,0.5964285714285714,0.5819097284661032,0.508,5e-05,0.02284451737111037,0.17827366292476654,0,5,0.6678416132926941,1
7,HeteroGCNMean,0.6493656436602274,0.6685609221458435,0.6089285714285715,0.5964849354375896,0.508,5e-05,0.02413410995730171,0.20858938992023468,0,5,0.6678416132926941,1
8,HeteroGCNMean,0.6484396656354269,0.671554684638977,0.6098214285714285,0.5953965114188096,0.499,5e-05,0.01984031070698822,0.14642415940761566,0,5,0.6678416132926941,1
9,HeteroGCNMean,0.6475206315517426,0.6710359454154968,0.6160714285714286,0.6026936026936027,0.502,5e-05,0.019181614910566067,0.13104330003261566,0,5,0.6678416132926941,1
10,HeteroGCNMean,0.645699143409729,0.6705934405326843,0.6160714285714286,0.6026936026936027,0.523,5e-05,0.02143043001415208,0.1838274896144867,0,5,0.6678416132926941,1
11,HeteroGCNMean,0.6448111534118652,0.6714364886283875,0.6160714285714286,0.6026936026936027,0.52,5e-05,0.02200974824629359,0.14038647711277008,0,5,0.6678416132926941,1
12,HeteroGCNMean,0.643956849972407,0.6739286780357361,0.6098214285714285,0.5953965114188096,0.484,5e-05,0.020704878221375917,0.17879024147987366,0,5,0.6678416132926941,1
13,HeteroGCNMean,0.6431279132763544,0.6744416356086731,0.6098214285714285,0.5953965114188096,0.486,5e-05,0.025768474146267786,0.2599944472312927,0,5,0.6678416132926941,1
14,HeteroGCNMean,0.6426747788985571,0.6736831068992615,0.6098214285714285,0.5953965114188096,0.493,5e-05,0.015785772057117557,0.10970089584589005,0,5,0.6678416132926941,1
15,HeteroGCNMean,0.6417819658915201,0.673189103603363,0.6160714285714286,0.6026936026936027,0.505,5e-05,0.020026309968913362,0.17503155767917633,0,5,0.6678416132926941,1
16,HeteroGCNMean,0.6415925224622091,0.6754661202430725,0.6160714285714286,0.6026936026936027,0.484,5e-05,0.019170688389547448,0.16850483417510986,0,5,0.6678416132926941,1
17,HeteroGCNMean,0.6421419928471247,0.6742894053459167,0.6160714285714286,0.6026936026936027,0.504,5e-05,0.01902672459311563,0.14061802625656128,0,5,0.6678416132926941,1
18,HeteroGCNMean,0.6409417788187662,0.6747587323188782,0.6160714285714286,0.6026936026936027,0.515,5e-05,0.019707196263981232,0.13112317025661469,0,5,0.6678416132926941,1
19,HeteroGCNMean,0.6407101154327393,0.6753942966461182,0.6160714285714286,0.6026936026936027,0.473,5e-05,0.02236594705300377,0.1936987340450287,0,5,0.6678416132926941,1
20,HeteroGCNMean,0.6403346459070841,0.6749952435493469,0.6160714285714286,0.6026936026936027,0.499,5e-05,0.021801259755334795,0.2072463482618332,0,5,0.6678416132926941,1
21,HeteroGCNMean,0.6404185195763906,0.6754891872406006,0.6160714285714286,0.6026936026936027,0.504,5e-05,0.01874051002018354,0.160264790058136,0,5,0.6678416132926941,1
22,HeteroGCNMean,0.6399898380041122,0.6760429739952087,0.6160714285714286,0.6026936026936027,0.532,5e-05,0.019203140280498902,0.18191388249397278,0,5,0.6678416132926941,1
23,HeteroGCNMean,0.6393998016913732,0.6773700714111328,0.6160714285714286,0.6026936026936027,0.531,5e-05,0.02128205066676148,0.19061064720153809,0,5,0.6678416132926941,1
24,HeteroGCNMean,0.6396565387646357,0.6756402850151062,0.6223214285714286,0.60993543758967,0.474,5e-05,0.021010155038028545,0.1567063331604004,0,5,0.6678416132926941,1
25,HeteroGCNMean,0.6399003267288208,0.6731327176094055,0.6223214285714286,0.60993543758967,0.501,5e-05,0.018375071549315992,0.16621501743793488,0,5,0.6678416132926941,1
