epoch,train_loss,val_loss
1.0,1.0415417023522513,0.9343884587287903
2.0,0.9873757151331221,0.8979550004005432
3.0,0.9660923338345119,0.8910620212554932
4.0,0.9501532140186855,0.8896215558052063
5.0,0.9383312574522836,0.9015268683433533
6.0,0.9276917410714286,0.9028548002243042
7.0,0.9176227895464216,0.8807872533798218
8.0,0.9079374613898141,0.910668134689331
9.0,0.9007778694289071,0.8907775282859802
10.0,0.8919651885168893,0.8688167333602905
11.0,0.8830489101001194,0.8891022205352783
12.0,0.8718373682567051,0.893133282661438
13.0,0.8654056910514831,0.881227970123291
14.0,0.8611277754783631,0.8707793951034546
15.0,0.8523249214989799,0.9102898240089417
16.0,0.8497467246464321,0.890659749507904
17.0,0.8451406343051365,0.9166842103004456
18.0,0.8331403279440743,0.8957425355911255
19.0,0.8258204441751753,0.9233947992324829
20.0,0.8204882732527596,0.8932634592056274
21.0,0.8148064861433847,0.9016779065132141
22.0,0.8202872823306493,0.8928515911102295
23.0,0.8238584469658988,0.8937115669250488
24.0,0.8117520191192626,0.9199515581130981
25.0,0.8037272270475115,0.9135794043540955
