split,logit_mean,logit_std,logit_min,logit_max,logit_range,prediction_entropy_mean,prediction_entropy_std,prediction_entropy_min,prediction_entropy_max,graph_embedding_variance,graph_embedding_mean_pairwise_cosine_similarity,graph_embedding_pair_count,temporal_forward_edge_weight_mean,temporal_forward_edge_weight_std,temporal_forward_edge_weight_min,temporal_forward_edge_weight_max,temporal_backward_edge_weight_mean,temporal_backward_edge_weight_std,temporal_backward_edge_weight_min,temporal_backward_edge_weight_max,spatial_edge_weight_mean,spatial_edge_weight_std,spatial_edge_weight_min,spatial_edge_weight_max,fixation_edge_weight_mean,fixation_edge_weight_std,fixation_edge_weight_min,fixation_edge_weight_max,model,best_epoch,best_val_loss,early_stopped
train,-0.04962197691202164,0.508980393409729,-1.7337441444396973,1.574017882347107,3.307762026786804,0.6021729707717896,0.09389456361532211,0.2032812088727951,0.6931471824645996,0.33859145641326904,0.32216498255729675,10000,,,,,,,,,,,,,,,,,HeteroGCNMean,108,0.5746351480484009,1
val,-0.06893235445022583,0.45844805240631104,-1.5648345947265625,1.0792735815048218,2.6441081762313843,0.6190612316131592,0.07833660393953323,0.31895554065704346,0.6931408643722534,0.3388504385948181,0.30221399664878845,11175,,,,,,,,,,,,,,,,,HeteroGCNMean,108,0.5746351480484009,1
test,-0.053010717034339905,0.5080822110176086,-1.8427600860595703,1.326489806175232,3.1692498922348022,0.6033424735069275,0.09605339169502258,0.20904293656349182,0.6931471228599548,0.3122812509536743,0.3709867596626282,253116,,,,,,,,,,,,,,,,,HeteroGCNMean,108,0.5746351480484009,1
