epoch,train_loss,val_loss
1.0,1.033932355776237,0.9917528629302979
2.0,0.9842952917952564,0.9545555114746094
3.0,0.9604805664023861,0.9349449276924133
4.0,0.9446862358634204,0.9241148233413696
5.0,0.9331638264173082,0.9211114645004272
6.0,0.919605715608509,0.9197033643722534
7.0,0.9075451805007612,0.9190887808799744
8.0,0.8978936651354557,0.911485493183136
9.0,0.8925537767770321,0.9022127389907837
10.0,0.8822461163580527,0.9124173521995544
11.0,0.8714733026084759,0.910770058631897
12.0,0.8665984625315798,0.9067977666854858
13.0,0.8603835227739746,0.9165889024734497
14.0,0.8519884381944084,0.9058697819709778
15.0,0.8444157019943602,0.9054934978485107
16.0,0.8378444263509185,0.910448431968689
17.0,0.8367508127324929,0.8933209776878357
18.0,0.8314430752072764,0.9396423101425171
19.0,0.8157806436001267,0.9069657921791077
20.0,0.8215874636590371,0.9109337329864502
21.0,0.8175834084742636,0.8872765302658081
22.0,0.8091207388136707,0.8918978571891785
23.0,0.8018698117131466,0.8946443796157837
24.0,0.8008620461267222,0.9181526899337769
25.0,0.8006815899362442,0.8925721049308777
26.0,0.7857207508816025,0.8924951553344727
27.0,0.7936375546191937,0.9061244130134583
28.0,0.786800922939132,0.8973150253295898
29.0,0.7823580822891952,0.9239131808280945
30.0,0.7785860235300293,0.906043291091919
31.0,0.779727379700536,0.9200997948646545
32.0,0.775023262145111,0.8921818733215332
33.0,0.7676675887178102,0.9413381218910217
34.0,0.765241561124777,0.9200733304023743
35.0,0.7594960897227897,0.9164490103721619
36.0,0.7635086174388837,0.9051750302314758
