split,logit_mean,logit_std,logit_min,logit_max,logit_range,prediction_entropy_mean,prediction_entropy_std,prediction_entropy_min,prediction_entropy_max,graph_embedding_variance,graph_embedding_mean_pairwise_cosine_similarity,graph_embedding_pair_count,temporal_forward_edge_weight_mean,temporal_forward_edge_weight_std,temporal_forward_edge_weight_min,temporal_forward_edge_weight_max,temporal_backward_edge_weight_mean,temporal_backward_edge_weight_std,temporal_backward_edge_weight_min,temporal_backward_edge_weight_max,spatial_edge_weight_mean,spatial_edge_weight_std,spatial_edge_weight_min,spatial_edge_weight_max,fixation_edge_weight_mean,fixation_edge_weight_std,fixation_edge_weight_min,fixation_edge_weight_max,best_epoch,best_val_loss,early_stopped
train,-0.1239418312907219,0.3897612392902374,-1.2115260362625122,0.8815014362335205,2.0930274724960327,1.0313156843185425,0.06436482071876526,0.7696881890296936,1.0986064672470093,0.4370199739933014,0.23387885093688965,10000,,,,,,,,,,,,,,,,,12,1.039811134338379,1
val,-0.11237272620201111,0.3453013300895691,-1.1391141414642334,0.7186986207962036,1.857812762260437,1.0470343828201294,0.04602137580513954,0.8525636196136475,1.098404884338379,0.40396013855934143,0.2599847614765167,64620,,,,,,,,,,,,,,,,,12,1.039811134338379,1
test,-0.12887993454933167,0.42262476682662964,-1.1896334886550903,0.8233091831207275,2.012942671775818,1.0238431692123413,0.06465283036231995,0.7947190403938293,1.0985468626022339,0.4319072663784027,0.3048798441886902,60378,,,,,,,,,,,,,,,,,12,1.039811134338379,1
