epoch,train_loss
1,1.048005833980879
2,1.0095765353513124
3,0.9984757916198929
4,0.9931594719037756
5,0.9886547837281618
6,0.9851925503911428
7,0.9817916803910894
8,0.9792033091145803
9,0.9777393558058414
10,0.9756364360128824
11,0.9745301788386239
12,0.9726174820042421
13,0.9709028134846548
14,0.9693253776231564
15,0.9689751426847074
16,0.9687028172338732
17,0.9665025199606947
18,0.9660465982560369
19,0.9643475143463082
20,0.9634668196027883
21,0.9615716303743738
22,0.9612074445346849
23,0.960872033264833
24,0.9591563540680574
25,0.9589181057013949
26,0.9572976535398044
27,0.9565118688849126
28,0.9564106517509159
29,0.9551924295898935
30,0.9549639481457877
31,0.9528152032504246
32,0.9538341585546326
33,0.9511991924658667
34,0.9503421608777497
35,0.9504738035943959
36,0.9489183017741135
37,0.9481418914315995
38,0.9488203023732241
39,0.9463604888592464
40,0.9460659400795064
41,0.9443392400098789
42,0.9431321087750362
43,0.9426539872764645
44,0.9432871945523155
45,0.9416095074224506
46,0.941237967338625
47,0.9399210168423655
48,0.9385121981478056
49,0.939417626069218
50,0.9381756210659289
51,0.9376021108501185
52,0.9357945062115293
53,0.9355252954522657
54,0.9353367368701582
55,0.9349844125910396
56,0.9342609252311768
57,0.9331063915829901
58,0.9324734473400377
59,0.9318448407913006
60,0.9299033992347918
61,0.9310531664870599
62,0.9297117514122932
63,0.9280852092575281
64,0.9298630091319577
65,0.9275875164456536
66,0.9256866954352563
67,0.9271814226756392
68,0.9243957804862696
69,0.9234371440254822
70,0.9241955861439201
71,0.9254089390251349
72,0.9247999785313354
73,0.9241273599547805
74,0.9218664790497989
75,0.9232677920246863
76,0.9211978058495632
77,0.9200234527991205
78,0.9188747691783152
79,0.9194880532950069
80,0.9183253598912406
81,0.917716771018808
82,0.9190328271758804
83,0.9181578949670148
84,0.9197381984483628
85,0.9151107871252371
86,0.9144035846972445
87,0.9131361924495988
88,0.912074724820386
89,0.9137487787511367
90,0.9122314308890264
91,0.9114973948691212
92,0.9097531285334933
93,0.9109511270029879
94,0.9091232406226161
95,0.9104156400446227
96,0.9103195216357163
97,0.9077896266776158
98,0.911409596565424
99,0.9083424644975637
100,0.9061760647196984
101,0.904764910171397
102,0.904435445926816
103,0.9019859440764578
104,0.9041357642634745
105,0.9014226532770905
106,0.9042438581516645
107,0.9036174477211494
108,0.9021183288266136
109,0.9018062487850929
110,0.9008743237456054
111,0.8988733425013381
112,0.8997657082498789
113,0.8996076421326478
114,0.8976764897486671
115,0.8981167567148416
116,0.8985530081209164
117,0.8959645763922675
118,0.8984108347812946
119,0.8961389247226738
120,0.8959937076023994
121,0.8966670789056262
122,0.8958791991255962
123,0.8934784843650305
124,0.8919558817136021
125,0.8946622115003071
126,0.8921320898969062
127,0.8940387211680705
128,0.8914455261240051
129,0.891247221663426
130,0.8907620620304029
131,0.890090408297699
132,0.8886490001751022
133,0.8875181222219892
134,0.8885413605437514
135,0.8915008909255238
136,0.8878444257841146
137,0.8888305414889728
138,0.8884946932690361
139,0.8845076893453526
140,0.8857767684708175
141,0.8859728345654947
142,0.8836868459936903
143,0.8854115615768359
144,0.8862375117098893
145,0.884536346295612
146,0.8845662447665338
147,0.8820127674442663
148,0.8820051362391106
149,0.8808638409741707
150,0.8825691486426697
151,0.8793977784376884
152,0.8820419763624163
153,0.8800759226913727
154,0.8807901759731585
155,0.8838920628194131
156,0.8802993213137134
157,0.8790611708191334
158,0.8790535466414129
159,0.879447880358581
160,0.8775483985887642
161,0.8768358000140298
162,0.8791245639155413
163,0.8785180753912605
164,0.87739807183646
165,0.8771294252912665
166,0.8774181422348419
167,0.8742890091556966
168,0.8725864549934725
169,0.8745790391121971
170,0.8721690766425632
171,0.8715768339152355
172,0.8708365164390688
173,0.874659068386089
174,0.8711950903548444
175,0.8707484146493893
176,0.8712117326301096
177,0.874448073696893
178,0.872794956579807
179,0.8692627006466648
180,0.8704096527681529
181,0.8687040182024915
182,0.870056777826616
183,0.8707740021554533
184,0.8675994529812927
185,0.8696423819693317
186,0.869791066021352
187,0.8664463007061584
188,0.8650163380847895
189,0.8656155071747408
190,0.866522598615899
191,0.8640017370080102
192,0.8633886675519931
193,0.8648704578887649
194,0.8638646218313577
195,0.8637032717680966
196,0.8639149203573498
197,0.8627102377233835
198,0.8638209401215793
199,0.8606651485118746
200,0.8619889753289132
