epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,1.086034682061937,1.0671440958976746,0.33100420007636505,0.2673835601283328,1.148,5e-05,0.07062981733850035,0.8826498985290527,0,51,1.024152785539627,1
2,1.0590223007731967,1.057327926158905,0.335586101565483,0.2097809153402839,1.128,5e-05,0.060975610525727274,0.9719685912132263,0,51,1.024152785539627,1
3,1.053434153397878,1.0502890348434448,0.3351851851851852,0.2002384590841156,1.13,5e-05,0.04932669755642284,0.6364955306053162,0,51,1.024152785539627,1
4,1.0309240486886766,1.0470651388168335,0.3351851851851852,0.2002384590841156,1.13,5e-05,0.04908935828635961,0.7549995183944702,0,51,1.024152785539627,1
5,1.023580915398068,1.0441160798072815,0.3351851851851852,0.2002384590841156,1.143,5e-05,0.042974153864820556,0.8023980855941772,0,51,1.024152785539627,1
6,1.0301406118604872,1.0427415668964386,0.3351851851851852,0.2002384590841156,1.137,5e-05,0.0352052166126202,0.6232006549835205,0,51,1.024152785539627,1
7,1.044381274117364,1.0391080379486084,0.3300305460099275,0.19802522402920678,1.162,5e-05,0.048534588769415805,1.4298787117004395,0,51,1.024152785539627,1
8,1.0104602211051517,1.0372095704078674,0.32871324933180607,0.20634843686036242,1.131,5e-05,0.04277515458459239,0.743196964263916,0,51,1.024152785539627,1
9,1.031048082643085,1.0361034572124481,0.32884688812523866,0.20922162156381505,1.147,5e-05,0.04329636411228452,1.2060304880142212,0,51,1.024152785539627,1
10,1.0088665386041005,1.0314213931560516,0.3439289805269186,0.24240200574818074,1.15,5e-05,0.04192571173910585,1.095125436782837,0,51,1.024152785539627,1
11,1.0034055312474568,1.02988663315773,0.3476326842306223,0.2489868019279784,1.125,5e-05,0.040161684117467504,1.0090076923370361,0,51,1.024152785539627,1
12,0.9934281408786774,1.0305480360984802,0.3476326842306223,0.24916127935522256,1.122,5e-05,0.043915835688891,0.9935678243637085,0,51,1.024152785539627,1
13,1.0039230618211958,1.0313932001590729,0.33573883161512025,0.2442878496690156,1.132,5e-05,0.04072795264512071,0.8141624331474304,0,51,1.024152785539627,1
14,1.0117787486977048,1.031682014465332,0.334020618556701,0.24320559858676452,1.149,5e-05,0.04511074557448076,1.1380728483200073,0,51,1.024152785539627,1
15,0.9847337106863657,1.0319165289402008,0.33759068346697213,0.24733352690669763,1.151,5e-05,0.05266894087412182,1.3124040365219116,0,51,1.024152785539627,1
16,0.9969436824321747,1.0314838588237762,0.34327987781596025,0.25821461808289786,1.14,5e-05,0.0497773645022393,0.9940923452377319,0,51,1.024152785539627,1
17,0.9911260836654239,1.030472069978714,0.3455326460481099,0.2664314960039726,1.146,5e-05,0.047959533505242236,1.181133508682251,0,51,1.024152785539627,1
18,1.0034294890032873,1.031028389930725,0.3514891179839634,0.2794252731734737,1.137,5e-05,0.05940267325718001,1.715360403060913,0,51,1.024152785539627,1
19,0.9693258470959134,1.0286452174186707,0.3558610156548301,0.29132915280153077,1.139,5e-05,0.04977841254880425,1.187394380569458,0,51,1.024152785539627,1
20,0.9830048316054874,1.029876708984375,0.3595647193585338,0.296136567834681,1.138,5e-05,0.06187430757644405,1.8639717102050781,0,51,1.024152785539627,1
21,0.9710889557997385,1.0322879552841187,0.3521573119511264,0.28637251108531575,1.146,5e-05,0.05924784055938118,1.8118804693222046,0,51,1.024152785539627,1
22,0.9774195849895477,1.0355615019798279,0.35017182130584196,0.2825749706592562,1.131,5e-05,0.051472126966333374,1.0146567821502686,0,51,1.024152785539627,1
23,0.962391648027632,1.033772200345993,0.352290950744559,0.2874703557312253,1.141,5e-05,0.05337250399253775,1.246923565864563,0,51,1.024152785539627,1
24,0.9763834079106649,1.0362918376922607,0.3521573119511264,0.28622059596883603,1.125,5e-05,0.05789370013374917,1.5705821514129639,0,51,1.024152785539627,1
25,0.9761297702789307,1.033458262681961,0.35599465444826267,0.2924020347553001,1.134,5e-05,0.055630435049173164,1.4884843826293945,0,51,1.024152785539627,1
26,0.9586828980180953,1.031741589307785,0.35400916380297826,0.2886741304041684,1.135,5e-05,0.061076190590029,1.6790024042129517,0,51,1.024152785539627,1
27,0.9659629000557793,1.0318162143230438,0.3595647193585338,0.29607176755151404,1.133,5e-05,0.06508962161608665,2.2227916717529297,0,51,1.024152785539627,1
28,0.976170516676373,1.030070424079895,0.35996563573883167,0.2995945291696926,1.132,5e-05,0.056166935496898635,1.2647719383239746,0,51,1.024152785539627,1
29,0.9681705236434937,1.031893938779831,0.352290950744559,0.287516722996761,1.135,5e-05,0.0608364818812038,1.414520025253296,0,51,1.024152785539627,1
30,0.9583813713656532,1.029488354921341,0.35811378388697973,0.29714354877753574,1.126,5e-05,0.06498322814591546,1.9346550703048706,0,51,1.024152785539627,1
31,0.9778870575957828,1.0299094915390015,0.35996563573883167,0.2995249744366352,1.134,5e-05,0.061005133693734566,1.952976107597351,0,51,1.024152785539627,1
32,0.9702579643991258,1.028137594461441,0.3618174875906835,0.30189264259414766,1.147,5e-05,0.07085196690872196,2.4307260513305664,0,51,1.024152785539627,1
33,0.945798655351003,1.0293887853622437,0.36195112638411603,0.3029877897049107,1.151,5e-05,0.061723051890462205,1.8132551908493042,0,51,1.024152785539627,1
34,0.9492460555500455,1.0356553196907043,0.35943108056510115,0.29503683375536377,1.145,5e-05,0.05805990177865388,1.5329883098602295,0,51,1.024152785539627,1
35,0.9698078533013662,1.036402702331543,0.36128293241695303,0.2974361005492184,1.149,5e-05,0.06983775229241279,1.7088055610656738,0,51,1.024152785539627,1
