epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,1.107754391782424,1.1004976431528728,0.3414991818715076,0.2768814954314012,1.666,5e-05,0.031122736317439937,0.3368406891822815,0,7,1.0203157663345337,1
2,1.0722178921980017,1.0711721181869507,0.36318699008731953,0.3458704372099734,1.662,5e-05,0.024761382633946744,0.3043971657752991,0,7,1.0203157663345337,1
3,1.044690826359917,1.0493032137552898,0.3183600382822389,0.2798826440219216,1.664,5e-05,0.021269845445413636,0.3385506868362427,0,7,1.0203157663345337,1
4,1.026520799188053,1.0331916809082031,0.3238245191565558,0.2866839442181908,1.66,5e-05,0.017585128496054647,0.2826344966888428,0,7,1.0203157663345337,1
5,1.0139717845355762,1.024856448173523,0.32928900003087275,0.2933741080530072,1.688,5e-05,0.014497611378481623,0.3177524209022522,0,7,1.0203157663345337,1
6,1.0062527901986067,1.0203253626823425,0.325769503874533,0.2874397268485938,1.686,5e-05,0.013030622329149217,0.30550482869148254,0,7,1.0203157663345337,1
7,1.000627594835618,1.0203157663345337,0.32947423667068015,0.2912583060004363,1.688,5e-05,0.012232269746211378,0.23274022340774536,1,7,1.0203157663345337,1
8,0.9952218217008254,1.0228247841199238,0.3241949924361705,0.28156962399747226,1.681,5e-05,0.014078998860979427,0.2764183282852173,0,7,1.0203157663345337,1
9,0.9935388565063477,1.0261446237564087,0.3182982927356364,0.2806734006734007,1.701,5e-05,0.01199707403320118,0.2050064206123352,0,7,1.0203157663345337,1
10,0.9910262542612412,1.0308932065963745,0.3117687011824272,0.27468909276248726,1.706,5e-05,0.013295074279918061,0.2838696539402008,0,7,1.0203157663345337,1
11,0.9877171025556677,1.0361725290616353,0.3097002253712451,0.27537530947767236,1.706,5e-05,0.012303988393156795,0.25491780042648315,0,7,1.0203157663345337,1
12,0.9842965848305646,1.040378491083781,0.31058009941033,0.27672913869434823,1.747,5e-05,0.013770062087762632,0.2240605354309082,0,7,1.0203157663345337,1
13,0.979788643472335,1.0446949005126953,0.30857336914575034,0.276385336743393,1.665,5e-05,0.014746890028019481,0.2779514491558075,0,7,1.0203157663345337,1
14,0.9760171876234167,1.0522553324699402,0.29878670000926183,0.27116373292010687,1.665,5e-05,0.014860898958020874,0.36409807205200195,0,7,1.0203157663345337,1
15,0.9704589983996224,1.0580414136250813,0.2915007255101726,0.26343786035784694,1.664,5e-05,0.015179874946508258,0.2825658917427063,0,7,1.0203157663345337,1
16,0.9661021583220538,1.0647541284561157,0.2804482726683338,0.25253877915411227,1.66,5e-05,0.014519178534336482,0.2272392064332962,0,7,1.0203157663345337,1
17,0.9635118351263159,1.0743595361709595,0.2817140563736841,0.2572567783094099,1.662,5e-05,0.017743201469697434,0.27090856432914734,0,7,1.0203157663345337,1
18,0.9549966805121478,1.0845797061920166,0.2776388502979223,0.25449376494152615,1.661,5e-05,0.01823843089330332,0.2538558840751648,0,7,1.0203157663345337,1
19,0.9500015448121464,1.0949958562850952,0.26677163409589083,0.24413326495659493,1.66,5e-05,0.015961017397661866,0.2506055533885956,0,7,1.0203157663345337,1
20,0.943981763194589,1.105749289194743,0.2645179216449014,0.24286901370234704,1.66,5e-05,0.020466120620644897,0.3997323215007782,0,7,1.0203157663345337,1
21,0.9377729366807377,1.1238295237223308,0.274381772714643,0.2515432098765432,1.66,5e-05,0.01810477150303308,0.25158822536468506,0,7,1.0203157663345337,1
22,0.933006647755118,1.1278386116027832,0.2743200271680405,0.25135971137000473,1.66,5e-05,0.01882205314719099,0.3309813141822815,0,7,1.0203157663345337,1
23,0.9311985653989455,1.1383296251296997,0.2753851378469328,0.25260159311303326,1.67,5e-05,0.0238271559845561,0.44518229365348816,0,7,1.0203157663345337,1
24,0.9270953080233406,1.1416280666987102,0.27325491648914824,0.25011926288837716,1.709,5e-05,0.023713007171054165,0.399440735578537,0,7,1.0203157663345337,1
25,0.924849692512961,1.1477218866348267,0.27425828162143806,0.2512088094055307,1.702,5e-05,0.021439559321252556,0.35942864418029785,0,7,1.0203157663345337,1
26,0.9197869651457843,1.1520860989888508,0.27859590627026026,0.2540709017952462,1.698,5e-05,0.023212288666855225,0.3204966187477112,0,7,1.0203157663345337,1
27,0.9196247107842389,1.1451655626296997,0.2711864406779661,0.24746806494821785,1.736,5e-05,0.023114785595316177,0.45551151037216187,0,7,1.0203157663345337,1
