epoch,train_loss,val_loss
1.0,1.050991859260445,0.9862386584281921
2.0,0.9895882862209587,0.9220353364944458
3.0,0.9624231571706722,0.9027403593063354
4.0,0.9437647905667989,0.8874772191047668
5.0,0.9299286766485735,0.8741137981414795
6.0,0.919168791274344,0.8606884479522705
7.0,0.9063638831721351,0.8503432273864746
8.0,0.8932824364877269,0.835450291633606
9.0,0.8889495026804636,0.8581862449645996
10.0,0.8846026989203739,0.8274863958358765
11.0,0.8730256917561705,0.8268036842346191
12.0,0.8655983465999125,0.819985032081604
13.0,0.8589213033677245,0.8303568363189697
14.0,0.8552743187296377,0.8181918263435364
15.0,0.8463310204249119,0.810947835445404
16.0,0.8396189520905015,0.8219417929649353
17.0,0.8406228783215697,0.8397603034973145
18.0,0.8213639672524087,0.800101101398468
19.0,0.8203862657481151,0.8047333359718323
20.0,0.8108054941762303,0.8133928775787354
21.0,0.8113612953483441,0.8125759959220886
22.0,0.801722090633884,0.8220189213752747
23.0,0.797837580814186,0.8073399066925049
24.0,0.8007165324701676,0.8014466166496277
25.0,0.7952983164266009,0.8228133916854858
26.0,0.7869191184005474,0.8253178000450134
27.0,0.781026234300282,0.8095371723175049
28.0,0.7819784819599674,0.8144818544387817
29.0,0.7743888657715845,0.8092122673988342
30.0,0.7696135034495311,0.8249477744102478
31.0,0.7648217848584622,0.804893970489502
32.0,0.7647105586130957,0.8160335421562195
33.0,0.762623304889995,0.8144182562828064
