epoch,model,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
27,BasicGCN,0.6636752138535181,0.643449068069458,0.6178571428571429,0.6130581747020103,0.48,5e-05,0.027777675608050254,0.21762245893478394,0,255,0.5160780549049377,1
28,BasicGCN,0.6635323862234751,0.6410288214683533,0.6151785714285715,0.6132645803698435,0.465,5e-05,0.02430788677520468,0.2333562821149826,0,255,0.5160780549049377,1
29,BasicGCN,0.6634938021500906,0.6407502293586731,0.6232142857142857,0.6199831103604605,0.528,5e-05,0.027233678516168786,0.2087034434080124,0,255,0.5160780549049377,1
30,BasicGCN,0.6642111490170161,0.638355016708374,0.6276785714285715,0.62640099626401,0.49,5e-05,0.03524392397011047,0.35421475768089294,0,255,0.5160780549049377,1
31,BasicGCN,0.6608957300583521,0.6385318040847778,0.6241071428571429,0.6198479391756703,0.452,5e-05,0.028457147889872803,0.299508661031723,0,255,0.5160780549049377,1
32,BasicGCN,0.6623363892237345,0.6379858255386353,0.6241071428571429,0.6198479391756703,0.481,5e-05,0.03258885583039582,0.3439251780509949,0,255,0.5160780549049377,1
33,BasicGCN,0.6605784147977829,0.6350184082984924,0.6410714285714285,0.6397438178260095,0.498,5e-05,0.032994711420029396,0.3342761695384979,0,255,0.5160780549049377,1
34,BasicGCN,0.6619450350602468,0.634833574295044,0.6348214285714286,0.6331866079765239,0.461,5e-05,0.03849763560001753,0.3403668701648712,0,255,0.5160780549049377,1
35,BasicGCN,0.6587846229473749,0.6346915364265442,0.6357142857142857,0.633317036312725,0.499,5e-05,0.029605609306506662,0.25279560685157776,0,255,0.5160780549049377,1
36,BasicGCN,0.6599282920360565,0.6327318549156189,0.6473214285714286,0.646273637374861,0.482,5e-05,0.021615236320194058,0.19395257532596588,0,255,0.5160780549049377,1
37,BasicGCN,0.6589535921812057,0.632605791091919,0.6482142857142856,0.6465252767773777,0.488,5e-05,0.031631550946304994,0.36400115489959717,0,255,0.5160780549049377,1
38,BasicGCN,0.6587732483943304,0.6315725445747375,0.6482142857142856,0.6465252767773777,0.518,5e-05,0.03324548926190265,0.3322124481201172,0,255,0.5160780549049377,1
39,BasicGCN,0.659045472741127,0.6301165223121643,0.6401785714285715,0.6394230769230769,0.46,5e-05,0.030459363517319354,0.23896685242652893,0,255,0.5160780549049377,1
40,BasicGCN,0.6582789917786916,0.6292932033538818,0.6330357142857143,0.6325330720235178,0.493,5e-05,0.029074314392952747,0.4089270830154419,0,255,0.5160780549049377,1
41,BasicGCN,0.6578142791986465,0.6287780404090881,0.6410714285714285,0.6397438178260095,0.525,5e-05,0.03788488780591228,0.4579509496688843,0,255,0.5160780549049377,1
42,BasicGCN,0.6582544396320978,0.6280959844589233,0.6339285714285714,0.6329254727474972,0.448,5e-05,0.02725887026698705,0.20018945634365082,0,255,0.5160780549049377,1
43,BasicGCN,0.6564237376054128,0.6270840167999268,0.6339285714285714,0.6329254727474972,0.501,5e-05,0.028941410360204877,0.2757704257965088,0,255,0.5160780549049377,1
44,BasicGCN,0.6553104271491369,0.626315712928772,0.6410714285714285,0.6397438178260095,0.448,5e-05,0.027348471310874742,0.2702063024044037,0,255,0.5160780549049377,1
45,BasicGCN,0.656289353966713,0.6238120794296265,0.6339285714285714,0.6329254727474972,0.502,5e-05,0.02977307229761769,0.22991690039634705,0,255,0.5160780549049377,1
46,BasicGCN,0.6544560790061951,0.6231985688209534,0.6339285714285714,0.6329254727474972,0.499,5e-05,0.030378339752879138,0.3234289884567261,0,255,0.5160780549049377,1
47,BasicGCN,0.65419868628184,0.6215714812278748,0.6339285714285714,0.6329254727474972,0.496,5e-05,0.03821820312609466,0.377147912979126,0,255,0.5160780549049377,1
48,BasicGCN,0.6541224718093872,0.6210619211196899,0.6339285714285714,0.6329254727474972,0.467,5e-05,0.03101981339876567,0.2613811790943146,0,255,0.5160780549049377,1
49,BasicGCN,0.6540500471989313,0.6201790571212769,0.6339285714285714,0.6329254727474972,0.517,5e-05,0.032538647291893055,0.3308994472026825,0,255,0.5160780549049377,1
50,BasicGCN,0.6540271192789078,0.6197658181190491,0.6276785714285715,0.62640099626401,0.507,5e-05,0.03540905364514821,0.38197261095046997,0,255,0.5160780549049377,1
51,BasicGCN,0.6530852019786835,0.6177220940589905,0.6276785714285715,0.62640099626401,0.49,5e-05,0.03651564607412766,0.37365561723709106,0,255,0.5160780549049377,1
52,BasicGCN,0.6521331469217936,0.617575466632843,0.6419642857142858,0.6399359886201992,0.539,5e-05,0.03383683823407269,0.4095410704612732,0,255,0.5160780549049377,1
53,BasicGCN,0.6540221224228541,0.6148114204406738,0.6339285714285714,0.6329254727474972,0.5,5e-05,0.04403424174485666,0.4101247787475586,0,255,0.5160780549049377,1
54,BasicGCN,0.6523301949103674,0.6168920397758484,0.6428571428571428,0.64,0.465,5e-05,0.04162417147204112,0.6120315194129944,0,255,0.5160780549049377,1
55,BasicGCN,0.6517389764388403,0.6137977242469788,0.6526785714285714,0.6523444464253878,0.44,5e-05,0.04227007595396478,0.5274571776390076,0,255,0.5160780549049377,1
56,BasicGCN,0.6504224985837936,0.6133886575698853,0.6419642857142858,0.6399359886201992,0.495,5e-05,0.03952266113586889,0.3818061947822571,0,255,0.5160780549049377,1
57,BasicGCN,0.6488835016886393,0.6124072670936584,0.6553571428571429,0.653271692745377,0.478,5e-05,0.034110164621336314,0.3856442868709564,0,255,0.5160780549049377,1
58,BasicGCN,0.650667796532313,0.6120343804359436,0.6491071428571429,0.6466509622649895,0.474,5e-05,0.04321705941523154,0.6692221164703369,0,255,0.5160780549049377,1
59,BasicGCN,0.6483078797658285,0.6087164282798767,0.6598214285714286,0.6592579395127165,0.457,5e-05,0.042915133908629804,0.5010114908218384,0,255,0.5160780549049377,1
60,BasicGCN,0.6494538088639578,0.608731210231781,0.6366071428571429,0.633317036312725,0.537,5e-05,0.03193967918244967,0.38132530450820923,0,255,0.5160780549049377,1
61,BasicGCN,0.648558517297109,0.6066150069236755,0.6544642857142857,0.6530866393880093,0.531,5e-05,0.04965996141263764,0.5032296776771545,0,255,0.5160780549049377,1
62,BasicGCN,0.6471875856320063,0.6062344312667847,0.6553571428571429,0.653271692745377,0.507,5e-05,0.04430133740616162,0.5164980292320251,0,255,0.5160780549049377,1
63,BasicGCN,0.6468051125605901,0.6055306196212769,0.6616071428571428,0.6598639455782312,0.512,5e-05,0.04618112634101961,0.4803409278392792,0,255,0.5160780549049377,1
64,BasicGCN,0.6468740502993265,0.6037567257881165,0.6812499999999999,0.6797722825120085,0.548,5e-05,0.04148828474966976,0.4506838321685791,0,255,0.5160780549049377,1
65,BasicGCN,0.6459916681051254,0.6024122834205627,0.6669642857142857,0.6661324786324787,0.511,5e-05,0.04343671644052777,0.4523504376411438,0,255,0.5160780549049377,1
66,BasicGCN,0.6455496003230413,0.6048780083656311,0.6803571428571429,0.6721530844373076,0.487,5e-05,0.046153485268941724,0.5012270212173462,0,255,0.5160780549049377,1
67,BasicGCN,0.645914559563001,0.5987755060195923,0.6660714285714286,0.6657158138705652,0.505,5e-05,0.0415106197647569,0.4454209506511688,0,255,0.5160780549049377,1
68,BasicGCN,0.6444312979777654,0.5990543365478516,0.6883928571428571,0.6865412831799387,0.468,5e-05,0.04136380585217781,0.3904339373111725,0,255,0.5160780549049377,1
69,BasicGCN,0.6441933314005533,0.5986555218696594,0.6839285714285714,0.6799431009957326,0.487,5e-05,0.05549439466337319,0.5519521236419678,0,255,0.5160780549049377,1
70,BasicGCN,0.6431012799342474,0.5987892746925354,0.6910714285714286,0.6865412831799387,0.456,5e-05,0.04780409077890605,0.6718705892562866,0,255,0.5160780549049377,1
71,BasicGCN,0.6432341784238815,0.5958545207977295,0.6812499999999999,0.6797722825120085,0.46,5e-05,0.04589922628563214,0.5098159909248352,0,255,0.5160780549049377,1
72,BasicGCN,0.642971396446228,0.5955025553703308,0.6839285714285714,0.6799431009957326,0.475,5e-05,0.04500992146224747,0.5880257487297058,0,255,0.5160780549049377,1
73,BasicGCN,0.6409469346205393,0.5921865105628967,0.7008928571428572,0.699666295884316,0.471,5e-05,0.04235809632985202,0.41303908824920654,0,255,0.5160780549049377,1
74,BasicGCN,0.641339177886645,0.5915907621383667,0.7026785714285715,0.6999866660740477,0.447,5e-05,0.04606263550484959,0.5270695686340332,0,255,0.5160780549049377,1
75,BasicGCN,0.640423650542895,0.5900478959083557,0.7026785714285715,0.6999866660740477,0.464,5e-05,0.05320258264766426,0.6415485143661499,0,255,0.5160780549049377,1
76,BasicGCN,0.6394659678141276,0.5923833250999451,0.6857142857142857,0.6794871794871795,0.455,5e-05,0.05840270402199493,0.8127337098121643,0,255,0.5160780549049377,1
77,BasicGCN,0.6402535637219747,0.5858044028282166,0.7,0.6993452407465146,0.483,5e-05,0.04451637888800738,0.3898996412754059,0,255,0.5160780549049377,1
78,BasicGCN,0.6398198306560516,0.590093195438385,0.6839285714285714,0.6799431009957326,0.46,5e-05,0.05034984039976292,0.7808797359466553,0,255,0.5160780549049377,1
79,BasicGCN,0.6387599805990855,0.5849223732948303,0.6955357142857143,0.6932788051209103,0.463,5e-05,0.05238036742659274,0.5916584730148315,0,255,0.5160780549049377,1
80,BasicGCN,0.6391183684269587,0.5846987962722778,0.6964285714285714,0.6933333333333334,0.479,5e-05,0.047310052586069025,0.6640005707740784,0,255,0.5160780549049377,1
81,BasicGCN,0.6369978934526443,0.5864024758338928,0.6982142857142857,0.6931151040740082,0.48,5e-05,0.047971304342634254,0.6999666690826416,0,255,0.5160780549049377,1
82,BasicGCN,0.6354815065860748,0.5808663368225098,0.6955357142857143,0.6932788051209103,0.444,5e-05,0.05938572102166243,0.5825907588005066,0,255,0.5160780549049377,1
83,BasicGCN,0.6383834779262543,0.5817789435386658,0.7035714285714285,0.6999866660740477,0.488,5e-05,0.0677135862986175,0.9000734686851501,0,255,0.5160780549049377,1
84,BasicGCN,0.6356965849796931,0.5808207392692566,0.6964285714285714,0.6933333333333334,0.488,5e-05,0.052366493879955484,0.5891104936599731,0,255,0.5160780549049377,1
85,BasicGCN,0.6353517671426138,0.5800846219062805,0.6973214285714285,0.6932788051209103,0.44,5e-05,0.04751950347809516,0.46978533267974854,0,255,0.5160780549049377,1
86,BasicGCN,0.6334657669067383,0.5771451592445374,0.6892857142857143,0.6866527401217832,0.459,5e-05,0.05666455495548479,0.5597496628761292,0,255,0.5160780549049377,1
87,BasicGCN,0.6347391307353973,0.5793389678001404,0.6937500000000001,0.6855345911949685,0.464,5e-05,0.07716919857578501,0.8030171394348145,0,255,0.5160780549049377,1
88,BasicGCN,0.6348331421613693,0.5734917521476746,0.7080357142857143,0.7064579256360078,0.458,5e-05,0.06090073848957755,0.6739000082015991,0,255,0.5160780549049377,1
89,BasicGCN,0.6325712949037552,0.5746503472328186,0.7044642857142858,0.6998799519807923,0.451,5e-05,0.050106017233748655,0.6330097317695618,0,255,0.5160780549049377,1
90,BasicGCN,0.6324862440427145,0.5736279487609863,0.6973214285714285,0.6932788051209103,0.459,5e-05,0.051345646357404816,0.7290445566177368,0,255,0.5160780549049377,1
91,BasicGCN,0.6314505785703659,0.5712166428565979,0.7089285714285715,0.7066145092460883,0.455,5e-05,0.049396318727630374,0.4442872703075409,0,255,0.5160780549049377,1
92,BasicGCN,0.6313750098148981,0.5721143484115601,0.7044642857142858,0.6998799519807923,0.465,5e-05,0.06397445819787277,0.7392258644104004,0,255,0.5160780549049377,1
93,BasicGCN,0.6314024478197098,0.5713164210319519,0.6973214285714285,0.6932788051209103,0.472,5e-05,0.05428680435579736,0.590987503528595,0,255,0.5160780549049377,1
94,BasicGCN,0.6303930183251699,0.5683665871620178,0.7107142857142857,0.7066145092460883,0.478,5e-05,0.054096669373545105,0.9305428862571716,0,255,0.5160780549049377,1
95,BasicGCN,0.630121499300003,0.5690134763717651,0.6919642857142858,0.6863181312569522,0.479,5e-05,0.061657021177569944,0.6513818502426147,0,255,0.5160780549049377,1
96,BasicGCN,0.6302137027184168,0.5671405792236328,0.7169642857142857,0.7133205920263123,0.459,5e-05,0.056900431675155856,0.5310019850730896,0,255,0.5160780549049377,1
97,BasicGCN,0.6284727901220322,0.5640750527381897,0.7035714285714285,0.6999866660740477,0.714,5e-05,0.059645070212961095,0.7557315230369568,0,255,0.5160780549049377,1
98,BasicGCN,0.6264994839827219,0.564606249332428,0.6991071428571429,0.6928418803418803,0.478,5e-05,0.07428674911800325,0.9439436793327332,0,255,0.5160780549049377,1
99,BasicGCN,0.6279836197694143,0.5609586834907532,0.7035714285714285,0.6999866660740477,0.453,5e-05,0.05030353237947192,0.7179241180419922,0,255,0.5160780549049377,1
100,BasicGCN,0.6278214355309805,0.5609211325645447,0.7116071428571429,0.7064579256360078,0.47,5e-05,0.04923240034268253,0.4357857406139374,0,255,0.5160780549049377,1
101,BasicGCN,0.627741222580274,0.5594951510429382,0.7303571428571429,0.7266545179785768,0.461,5e-05,0.07375159378161464,0.8497159481048584,0,255,0.5160780549049377,1
102,BasicGCN,0.6269428382317225,0.5599918961524963,0.6991071428571429,0.6928418803418803,0.455,5e-05,0.05373976217211188,0.5209261775016785,0,255,0.5160780549049377,1
103,BasicGCN,0.6254602869351705,0.5590762495994568,0.7053571428571428,0.699666295884316,0.458,5e-05,0.0582381431685439,0.809049129486084,0,255,0.5160780549049377,1
104,BasicGCN,0.6258189181486765,0.5540353655815125,0.7276785714285714,0.7263626251390434,0.463,5e-05,0.07155084666476633,1.109123706817627,0,255,0.5160780549049377,1
105,BasicGCN,0.6259011228879293,0.5613526701927185,0.7008928571428572,0.6919642857142857,0.475,5e-05,0.05791099281440182,0.8034604787826538,0,255,0.5160780549049377,1
106,BasicGCN,0.6249844084183375,0.5543764233589172,0.7357142857142858,0.7332859174964438,0.473,5e-05,0.057185997115597374,0.8409653306007385,0,255,0.5160780549049377,1
107,BasicGCN,0.6250766515731812,0.5547137260437012,0.7241071428571428,0.7199502133712661,0.48,5e-05,0.059696944919452134,0.6973068118095398,0,255,0.5160780549049377,1
108,BasicGCN,0.6254925082127253,0.5546436309814453,0.7250000000000001,0.7198007471980075,0.472,5e-05,0.06411627219000737,0.7163659930229187,0,255,0.5160780549049377,1
109,BasicGCN,0.6230634699265162,0.5513249635696411,0.7098214285714286,0.7066666666666667,0.475,5e-05,0.051213027113800096,0.47688665986061096,0,255,0.5160780549049377,1
110,BasicGCN,0.6242746661106745,0.5532049536705017,0.7321428571428572,0.7263626251390434,0.468,5e-05,0.059133370493397626,0.5908552408218384,0,255,0.5160780549049377,1
111,BasicGCN,0.6218599130709966,0.5512445569038391,0.7035714285714285,0.6999866660740477,0.445,5e-05,0.061823425647465534,0.7121135592460632,0,255,0.5160780549049377,1
112,BasicGCN,0.620664452513059,0.5495510697364807,0.7169642857142857,0.7133205920263123,0.466,5e-05,0.058417283136525215,0.6789283752441406,0,255,0.5160780549049377,1
113,BasicGCN,0.62112957239151,0.5507817268371582,0.71875,0.7130144605116796,0.473,5e-05,0.0709600265721607,0.7046005725860596,0,255,0.5160780549049377,1
114,BasicGCN,0.6208390146493912,0.5493344068527222,0.7098214285714286,0.7066666666666667,0.482,5e-05,0.063864167664015,0.69386225938797,0,255,0.5160780549049377,1
115,BasicGCN,0.6227337072292963,0.5467301607131958,0.7026785714285715,0.6999866660740477,0.467,5e-05,0.07580489689579012,0.8481689691543579,0,255,0.5160780549049377,1
116,BasicGCN,0.6205887695153555,0.5513274669647217,0.7205357142857143,0.7122976047102904,0.481,5e-05,0.06813477336972705,0.7657999396324158,0,255,0.5160780549049377,1
117,BasicGCN,0.6200723350048065,0.5496706366539001,0.7116071428571429,0.7064579256360078,0.48,5e-05,0.07551790825509204,0.8478111028671265,0,255,0.5160780549049377,1
118,BasicGCN,0.6188539067904154,0.5467315912246704,0.7178571428571429,0.713218620781646,0.479,5e-05,0.06517420553716828,0.7041544318199158,0,255,0.5160780549049377,1
119,BasicGCN,0.6186167498429617,0.5478817820549011,0.7125,0.7061965811965811,0.468,5e-05,0.08283278251474258,1.0387481451034546,0,255,0.5160780549049377,1
120,BasicGCN,0.6197771777709326,0.5416743755340576,0.7214285714285714,0.7198007471980075,0.454,5e-05,0.0779832919718338,1.0057624578475952,0,255,0.5160780549049377,1
121,BasicGCN,0.6189022858937582,0.5468326210975647,0.7196428571428571,0.7127076744911139,0.477,5e-05,0.08334656372468228,1.0568548440933228,0,255,0.5160780549049377,1
122,BasicGCN,0.6174955467383066,0.5435855388641357,0.7232142857142858,0.72,0.473,5e-05,0.06282701466093736,0.8133205771446228,0,255,0.5160780549049377,1
123,BasicGCN,0.6157122006018957,0.5444971323013306,0.73125,0.7265572895824997,0.468,5e-05,0.07137488775240342,0.915614902973175,0,255,0.5160780549049377,1
124,BasicGCN,0.6174277514219284,0.5458300709724426,0.7321428571428572,0.7263626251390434,0.483,5e-05,0.07474656724396202,1.041339635848999,0,255,0.5160780549049377,1
125,BasicGCN,0.616403341293335,0.5448381304740906,0.7232142857142858,0.72,0.459,5e-05,0.06677712719605412,0.7219206690788269,0,255,0.5160780549049377,1
126,BasicGCN,0.6171643634637197,0.5442493557929993,0.7169642857142857,0.7133205920263123,0.448,5e-05,0.06296053232243792,0.7120069861412048,0,255,0.5160780549049377,1
127,BasicGCN,0.6167846620082855,0.5433976650238037,0.7303571428571429,0.7266545179785768,0.453,5e-05,0.07551999149253767,0.7748246192932129,0,255,0.5160780549049377,1
128,BasicGCN,0.6168929835160574,0.5448451638221741,0.7383928571428571,0.7331435687600072,0.477,5e-05,0.06672132165476798,0.8109632134437561,0,255,0.5160780549049377,1
129,BasicGCN,0.6162804315487543,0.5419687628746033,0.7232142857142858,0.72,0.463,5e-05,0.07237978378795488,1.1113451719284058,0,255,0.5160780549049377,1
130,BasicGCN,0.614217738310496,0.5442306399345398,0.7232142857142858,0.72,0.47,5e-05,0.07958204349863361,0.8408130407333374,0,255,0.5160780549049377,1
131,BasicGCN,0.6153869529565176,0.5418469905853271,0.7294642857142857,0.7266545179785768,0.473,5e-05,0.08342602907288939,1.3602893352508545,0,255,0.5160780549049377,1
132,BasicGCN,0.6156303981939951,0.5435473918914795,0.7303571428571429,0.7266545179785768,0.478,5e-05,0.07719382631260557,0.914356529712677,0,255,0.5160780549049377,1
133,BasicGCN,0.6159762193759283,0.5389758944511414,0.7160714285714286,0.7133205920263123,0.457,5e-05,0.08023352538967651,0.8457692861557007,0,255,0.5160780549049377,1
134,BasicGCN,0.6153977662324905,0.5461993217468262,0.73125,0.7265572895824997,0.482,5e-05,0.0729163277117037,0.8795215487480164,0,255,0.5160780549049377,1
135,BasicGCN,0.6138751258452734,0.5437414646148682,0.73125,0.7265572895824997,0.472,5e-05,0.08114994215075291,0.9325201511383057,0,255,0.5160780549049377,1
136,BasicGCN,0.6144341180721918,0.5429406762123108,0.7375,0.7332859174964438,0.46,5e-05,0.08078682969733984,1.0107672214508057,0,255,0.5160780549049377,1
137,BasicGCN,0.6148481021324793,0.540529191493988,0.7232142857142858,0.72,0.461,5e-05,0.08026812883597301,0.9667875170707703,0,255,0.5160780549049377,1
138,BasicGCN,0.6123620718717575,0.5393767356872559,0.7160714285714286,0.7133205920263123,0.454,5e-05,0.08285700864069394,0.7242044806480408,0,255,0.5160780549049377,1
139,BasicGCN,0.6126736948887507,0.5440176725387573,0.7446428571428572,0.7398959583833533,0.466,5e-05,0.06174668157519848,0.7497772574424744,0,255,0.5160780549049377,1
140,BasicGCN,0.612197607755661,0.5394152402877808,0.7160714285714286,0.7133205920263123,0.475,5e-05,0.09151969716334955,0.979499340057373,0,255,0.5160780549049377,1
141,BasicGCN,0.6109616557757059,0.5460889935493469,0.7321428571428572,0.7263626251390434,0.48,5e-05,0.08119114588361041,1.3524034023284912,0,255,0.5160780549049377,1
142,BasicGCN,0.6110866914192835,0.5379102826118469,0.7142857142857142,0.7130144605116796,0.477,5e-05,0.08175879751681164,0.8281883597373962,0,255,0.5160780549049377,1
143,BasicGCN,0.6122866868972778,0.5433205962181091,0.7250000000000001,0.7198007471980075,0.458,5e-05,0.08408702829915571,0.9250296950340271,0,255,0.5160780549049377,1
144,BasicGCN,0.609860693415006,0.5450302958488464,0.7258928571428571,0.719551282051282,0.449,5e-05,0.08324364246968448,1.2863109111785889,0,255,0.5160780549049377,1
145,BasicGCN,0.6083527654409409,0.5395236015319824,0.7160714285714286,0.7133205920263123,0.451,5e-05,0.06461573618239178,0.8230243921279907,0,255,0.5160780549049377,1
146,BasicGCN,0.6111560016870499,0.5391117930412292,0.7160714285714286,0.7133205920263123,0.483,5e-05,0.08961553425540796,1.1199229955673218,0,255,0.5160780549049377,1
147,BasicGCN,0.6071303188800812,0.540544331073761,0.7241071428571428,0.7199502133712661,0.453,5e-05,0.07529537327802525,1.0298044681549072,0,255,0.5160780549049377,1
148,BasicGCN,0.6094823926687241,0.5388803482055664,0.7241071428571428,0.7199502133712661,0.446,5e-05,0.09030225082096877,1.2509313821792603,0,255,0.5160780549049377,1
149,BasicGCN,0.6080892632404963,0.5398651957511902,0.7241071428571428,0.7199502133712661,0.452,5e-05,0.08261553043652943,0.8193308711051941,0,255,0.5160780549049377,1
150,BasicGCN,0.607550839583079,0.5422819256782532,0.73125,0.7265572895824997,0.466,5e-05,0.09083972044726789,0.8409457206726074,0,255,0.5160780549049377,1
151,BasicGCN,0.6049307783444723,0.5409693717956543,0.7241071428571428,0.7199502133712661,0.479,5e-05,0.07941832507780279,0.7366490960121155,0,255,0.5160780549049377,1
152,BasicGCN,0.606008306145668,0.5421441197395325,0.7116071428571429,0.7064579256360078,0.449,5e-05,0.08039275997707125,0.9725888967514038,0,255,0.5160780549049377,1
153,BasicGCN,0.6082878758509954,0.5409825444221497,0.7116071428571429,0.7064579256360078,0.477,5e-05,0.083204042411522,0.9091396331787109,0,255,0.5160780549049377,1
154,BasicGCN,0.6069095681111017,0.5353842377662659,0.7214285714285714,0.7198007471980075,0.455,5e-05,0.08593521984183984,1.4774296283721924,0,255,0.5160780549049377,1
155,BasicGCN,0.6068828751643499,0.5407916307449341,0.7250000000000001,0.7198007471980075,0.442,5e-05,0.08210585208619776,0.9159127473831177,0,255,0.5160780549049377,1
156,BasicGCN,0.6057134121656418,0.5405527353286743,0.73125,0.7265572895824997,0.467,5e-05,0.07550681860951813,0.857543408870697,0,255,0.5160780549049377,1
157,BasicGCN,0.6055357903242111,0.5418081879615784,0.7250000000000001,0.7198007471980075,0.44,5e-05,0.08327476477559406,1.082377552986145,0,255,0.5160780549049377,1
158,BasicGCN,0.6060528506835302,0.5385620594024658,0.7089285714285715,0.7066145092460883,0.442,5e-05,0.07447010182393289,0.7671900391578674,0,255,0.5160780549049377,1
159,BasicGCN,0.605981762210528,0.5427733063697815,0.7178571428571429,0.713218620781646,0.46,5e-05,0.09059892171759343,1.139766812324524,0,255,0.5160780549049377,1
160,BasicGCN,0.6024126410484314,0.5367944240570068,0.7089285714285715,0.7066145092460883,0.474,5e-05,0.09549226349740937,1.1107949018478394,0,255,0.5160780549049377,1
