epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,1.0860346415463615,1.0546078085899353,0.4154211733857751,0.4009529568909948,1.157,5e-05,0.04562708850804747,0.26675060391426086,0,52,0.9096308350563049,1
2,1.0701794834697949,1.0338196754455566,0.432530317928548,0.4155085704950934,1.17,5e-05,0.03805102522470999,0.2111774981021881,0,52,0.9096308350563049,1
3,1.0602276255102718,1.0208405554294586,0.4251529553151972,0.39497769459287885,1.205,5e-05,0.03212481969567472,0.18842759728431702,0,52,0.9096308350563049,1
4,1.0531476806191837,1.011887401342392,0.4162351141702174,0.3775791194806022,1.209,5e-05,0.026866510693421802,0.15150931477546692,0,52,0.9096308350563049,1
5,1.0488897982765646,1.0055108070373535,0.4181552496449252,0.373661494306387,1.189,5e-05,0.02891419087981421,0.15900518000125885,0,52,0.9096308350563049,1
6,1.0444320931154139,1.0019461512565613,0.42076095269310604,0.3752730837308251,1.105,5e-05,0.029686008957967275,0.1622898429632187,0,52,0.9096308350563049,1
7,1.0403551844989551,0.9977975487709045,0.4348546924505626,0.393614798618703,1.107,5e-05,0.029382673165028333,0.15819305181503296,0,52,0.9096308350563049,1
8,1.0405252260320328,0.9935211539268494,0.4342374084999454,0.3983169191753327,1.182,5e-05,0.03313608779671378,0.19484274089336395,0,52,0.9096308350563049,1
9,1.0354631437974817,0.9913708865642548,0.45313285261662845,0.4264048164649883,1.186,5e-05,0.03015787264660285,0.16513319313526154,0,52,0.9096308350563049,1
10,1.031406581401825,0.9868549108505249,0.4589642740085218,0.44155097623336964,1.137,5e-05,0.03411895745342736,0.18687714636325836,0,52,0.9096308350563049,1
11,1.0284211670651155,0.9823175668716431,0.4672976073418551,0.4627857700457232,1.199,5e-05,0.030657552752372016,0.17490902543067932,0,52,0.9096308350563049,1
12,1.0251188278198242,0.9783901274204254,0.48718726100731996,0.48634107337968263,1.128,5e-05,0.035053323218155165,0.2002630978822708,0,52,0.9096308350563049,1
13,1.0208695741260754,0.9766014218330383,0.4964110127826942,0.4980832892597598,1.156,5e-05,0.032193922218444575,0.21801325678825378,0,52,0.9096308350563049,1
14,1.0162270665168762,0.9710216224193573,0.5005954331913033,0.5047081003985395,1.147,5e-05,0.03707176617784447,0.2328769564628601,0,52,0.9096308350563049,1
15,1.0106323291273678,0.968138188123703,0.5091336173932044,0.5124369603078321,1.15,5e-05,0.03658732435414757,0.22593513131141663,0,52,0.9096308350563049,1
16,1.0074656009674072,0.9647133052349091,0.509510542991369,0.5134903601768038,1.122,5e-05,0.03723079653682526,0.20067232847213745,0,52,0.9096308350563049,1
17,1.0002462302937227,0.9588376581668854,0.5096826177209658,0.5137713139786216,1.117,5e-05,0.0365024672535591,0.20589502155780792,0,52,0.9096308350563049,1
18,0.9979720992200515,0.9542329907417297,0.5081394078444226,0.5130324363565886,1.121,5e-05,0.04314719477111811,0.28247714042663574,0,52,0.9096308350563049,1
19,0.9916121223393608,0.9521268904209137,0.5159920244728504,0.5205441256040501,1.128,5e-05,0.04180716706064005,0.25483572483062744,0,52,0.9096308350563049,1
20,0.9877360638450173,0.9490775167942047,0.5194553698241015,0.5244317625839691,1.149,5e-05,0.04291621891862876,0.32690560817718506,0,52,0.9096308350563049,1
