split,logit_mean,logit_std,logit_min,logit_max,logit_range,prediction_entropy_mean,prediction_entropy_std,prediction_entropy_min,prediction_entropy_max,graph_embedding_variance,graph_embedding_mean_pairwise_cosine_similarity,graph_embedding_pair_count,temporal_forward_edge_weight_mean,temporal_forward_edge_weight_std,temporal_forward_edge_weight_min,temporal_forward_edge_weight_max,temporal_backward_edge_weight_mean,temporal_backward_edge_weight_std,temporal_backward_edge_weight_min,temporal_backward_edge_weight_max,spatial_edge_weight_mean,spatial_edge_weight_std,spatial_edge_weight_min,spatial_edge_weight_max,fixation_edge_weight_mean,fixation_edge_weight_std,fixation_edge_weight_min,fixation_edge_weight_max,best_epoch,best_val_loss,early_stopped
train,-0.04289088770747185,0.20476208627223969,-0.4727172255516052,0.6274593472480774,1.1001765727996826,1.0777838230133057,0.025051359087228775,0.9949781894683838,1.0986119508743286,0.39217427372932434,0.29562899470329285,10000,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.6750314831733704,0.2814021110534668,0.11072759330272675,1.0,-0.16910697519779205,0.02486949972808361,-1.0,0.8120930194854736,1,1.0240620573361714,1
val,-0.041987475007772446,0.21984118223190308,-0.42529040575027466,0.5958156585693359,1.0211060643196106,1.0741994380950928,0.026408521458506584,0.9992268085479736,1.0985994338989258,0.36326920986175537,0.3519829511642456,195625,1.0,0.0,1.0,1.0,1.0,1.0346484780043852e-10,0.9999999403953552,1.0,0.6774218678474426,0.28017380833625793,0.12379724532365799,1.0,-0.16884583234786987,0.023548459634184837,-1.0,0.7809967398643494,1,1.0240620573361714,1
test,-0.04357175529003143,0.1993011087179184,-0.38566797971725464,0.5527363419532776,0.9384043216705322,1.079243779182434,0.021115636453032494,1.0160633325576782,1.0985698699951172,0.4166167676448822,0.30004769563674927,18336,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.6733143329620361,0.282497376203537,0.1410684585571289,1.0,-0.169471874833107,0.02767116390168667,-1.0,0.5495448112487793,1,1.0240620573361714,1
