split,logit_mean,logit_std,logit_min,logit_max,logit_range,prediction_entropy_mean,prediction_entropy_std,prediction_entropy_min,prediction_entropy_max,graph_embedding_variance,graph_embedding_mean_pairwise_cosine_similarity,graph_embedding_pair_count,temporal_forward_edge_weight_mean,temporal_forward_edge_weight_std,temporal_forward_edge_weight_min,temporal_forward_edge_weight_max,temporal_backward_edge_weight_mean,temporal_backward_edge_weight_std,temporal_backward_edge_weight_min,temporal_backward_edge_weight_max,spatial_edge_weight_mean,spatial_edge_weight_std,spatial_edge_weight_min,spatial_edge_weight_max,fixation_edge_weight_mean,fixation_edge_weight_std,fixation_edge_weight_min,fixation_edge_weight_max,best_epoch,best_val_loss,early_stopped
train,-0.13449864089488983,0.6407333016395569,-2.0245165824890137,2.399564027786255,4.4240806102752686,0.935610830783844,0.12602144479751587,0.27226126194000244,1.0985947847366333,0.33404818177223206,0.4357959032058716,10000,,,,,,,,,,,,,,,,,70,1.0512701272964478,1
val,-0.13389447331428528,0.6447628736495972,-1.7396332025527954,1.9297053813934326,3.669338583946228,0.9287554025650024,0.12135500460863113,0.3147623538970947,1.0878156423568726,0.261406809091568,0.5580840110778809,115440,,,,,,,,,,,,,,,,,70,1.0512701272964478,1
test,-0.15331536531448364,0.7460650205612183,-1.7860368490219116,1.6343028545379639,3.4203397035598755,0.8811777830123901,0.1381966918706894,0.47545450925827026,1.0903735160827637,0.22141559422016144,0.6565854549407959,25425,,,,,,,,,,,,,,,,,70,1.0512701272964478,1
