epoch,train_loss,val_loss
1.0,1.0443947516807588,1.1215660572052002
2.0,0.9850886110207581,1.0252082347869873
3.0,0.9560695344905106,0.9729111194610596
4.0,0.9405560021024297,0.9865298867225647
5.0,0.9202679315714776,1.0321872234344482
6.0,0.9133578832272262,1.0094267129898071
7.0,0.9071492961289808,0.9588290452957153
8.0,0.8990462560050038,1.0520339012145996
9.0,0.8912467776349428,0.9516468644142151
10.0,0.8836214113584598,0.9914952516555786
11.0,0.8800490847104667,0.9945281147956848
12.0,0.8713720451282002,0.9682182669639587
13.0,0.8625361375443824,0.9035856127738953
14.0,0.8578951370620367,0.9695656299591064
15.0,0.84950657599255,0.9384313225746155
16.0,0.8523161364829253,0.9479458928108215
17.0,0.8447945554356672,0.9613428115844727
18.0,0.8337886606852964,0.9958195090293884
19.0,0.833111105378529,0.9321326613426208
20.0,0.8286912545428053,0.9203493595123291
21.0,0.8187396757209644,0.8810082077980042
22.0,0.8156847967874007,0.9056819081306458
23.0,0.812800372215617,0.9091610908508301
24.0,0.8148372304512749,0.9168758392333984
25.0,0.8057445565315142,0.9369159936904907
26.0,0.7951936351841894,0.9495313763618469
27.0,0.7953696363818042,0.9082005620002747
28.0,0.7951414243590454,0.9155429601669312
29.0,0.7887328614251592,0.9289951324462891
30.0,0.7883423358469456,0.8889843225479126
31.0,0.7786723050408956,0.9006528854370117
32.0,0.781642022113728,0.9270703196525574
33.0,0.7758268871338907,0.880845844745636
34.0,0.7762460900636906,0.9149740934371948
35.0,0.7737718402748126,0.8839027881622314
36.0,0.7591990483330847,0.9529268741607666
37.0,0.7712221207008307,0.9087262749671936
38.0,0.7630729700632686,0.9045013785362244
39.0,0.7477973897219492,0.9262337684631348
40.0,0.7577168548450641,0.9181137681007385
41.0,0.7563751323300822,0.8682712912559509
42.0,0.7500619995858684,0.8561818599700928
43.0,0.746962031892408,0.9399392008781433
44.0,0.753032862295449,0.8477280735969543
45.0,0.7391278167687669,0.8355222344398499
46.0,0.7347681841649816,0.842683732509613
47.0,0.7287375058100705,0.8278943300247192
48.0,0.7282773486893303,0.9070010781288147
49.0,0.7252575529877398,0.8550310134887695
50.0,0.722546708262862,0.8899171352386475
51.0,0.7244123831975556,0.9124441742897034
52.0,0.7256810848984337,0.8751036524772644
53.0,0.7165364311109695,0.89576256275177
54.0,0.7120222418895014,0.8395425081253052
55.0,0.7123604494274142,0.8606448769569397
56.0,0.709699805806592,0.9390735030174255
57.0,0.7077651668549372,0.8841743469238281
58.0,0.7041471810007524,0.8583031296730042
59.0,0.6966229060037439,0.8250594735145569
60.0,0.6966738245314903,0.8410618305206299
61.0,0.6938324713402894,0.906480610370636
62.0,0.7002001948158415,0.8317705392837524
63.0,0.6886327103955824,0.8780606389045715
64.0,0.6948871475432805,0.8862429261207581
65.0,0.6911287106006957,0.9121765494346619
66.0,0.6896347939038986,0.8734334111213684
67.0,0.6872868839727013,0.8666206002235413
68.0,0.6837049033853543,0.7838969230651855
69.0,0.6776233305331948,0.9272187352180481
70.0,0.6887467948682026,0.8904519081115723
71.0,0.6727297501458163,0.8617956638336182
72.0,0.6766963855072637,0.8237805366516113
73.0,0.6746155626941639,0.8149475455284119
74.0,0.6756118908770872,0.8453815579414368
75.0,0.664658535579831,0.9053834080696106
76.0,0.6610251734518025,0.898522138595581
77.0,0.6677346476756237,0.8534563183784485
78.0,0.6621974896697655,0.8563531041145325
79.0,0.6628140113688213,0.9536941647529602
80.0,0.6636218351044066,0.8960088491439819
81.0,0.6552631222644278,0.8590871691703796
82.0,0.6645382057680068,0.8683462738990784
83.0,0.6545035091559167,0.8340824246406555
