epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,1.0902269026812386,1.0683364868164062,0.3444976076555024,0.3407683311832017,1.722,5e-05,0.024242549921876178,0.24328164756298065,0,6,0.9928060472011566,1
2,1.0642501045675838,1.0379876494407654,0.3472866314971578,0.3229644232532551,1.72,5e-05,0.019488590804003617,0.25618085265159607,0,6,0.9928060472011566,1
3,1.0448462261873133,1.0169772505760193,0.3560953666216824,0.3256649194331198,1.811,5e-05,0.0169333007866507,0.21360181272029877,0,6,0.9928060472011566,1
4,1.0319327536751242,1.0022832155227661,0.35477855477855474,0.3175877170560469,1.771,5e-05,0.014802559535708656,0.24878883361816406,0,6,0.9928060472011566,1
5,1.0233654274659998,0.9959869086742401,0.3561199034883245,0.3205790366507133,1.765,5e-05,0.012072341564071061,0.218711256980896,0,6,0.9928060472011566,1
6,1.0169531317318188,0.9928060472011566,0.35411605937921725,0.3138568399693024,1.732,5e-05,0.013654850954467416,0.2548762857913971,1,6,0.9928060472011566,1
7,1.0141664217500126,0.9947406649589539,0.35677421993211467,0.32518666894659276,1.732,5e-05,0.011579737667482713,0.17919418215751648,0,6,0.9928060472011566,1
8,1.0109869907884037,0.9967072606086731,0.35274199484725804,0.3186322024771136,1.771,5e-05,0.014076787973910114,0.27937552332878113,0,6,0.9928060472011566,1
9,1.0063480173840242,0.9998030662536621,0.3487097697624013,0.31160893558448777,1.745,5e-05,0.014128221813551448,0.1916489452123642,0,6,0.9928060472011566,1
10,1.0068337777081657,1.0034736394882202,0.3621559726822885,0.3325958969523326,1.761,5e-05,0.01394445878030239,0.21396389603614807,0,6,0.9928060472011566,1
11,1.0036012530326843,1.0084968209266663,0.3628266470371733,0.33368514898193347,1.721,5e-05,0.014054896725079178,0.22452954947948456,0,6,0.9928060472011566,1
12,0.9987724844147178,1.0083153545856476,0.3541078804236699,0.31595606904895795,1.748,5e-05,0.015653729203268442,0.21935108304023743,0,6,0.9928060472011566,1
13,0.9974206545773674,1.0105056762695312,0.3601194127509917,0.3324969424389474,1.714,5e-05,0.015237289313229381,0.22011080384254456,0,6,0.9928060472011566,1
14,0.9952124392285067,1.0125924348831177,0.3655175234122603,0.33718896573654505,1.709,5e-05,0.017535587285531336,0.29384151101112366,0,6,0.9928060472011566,1
15,0.9919983990052167,1.0148014426231384,0.36755408334355705,0.33724582038312306,1.714,5e-05,0.015288018998430275,0.2408626526594162,0,6,0.9928060472011566,1
16,0.9879027009010315,1.0171341001987457,0.362818468081626,0.33526271134239805,1.714,5e-05,0.016421858396187542,0.20286598801612854,0,6,0.9928060472011566,1
17,0.9857650679700515,1.0179579257965088,0.36281028912607854,0.3362438120392806,1.712,5e-05,0.01800611974245569,0.24096526205539703,0,6,0.9928060472011566,1
18,0.9833276762681848,1.0206174850463867,0.3655175234122603,0.3376818545163869,1.711,5e-05,0.01700350380412535,0.24230678379535675,0,6,0.9928060472011566,1
19,0.9804633189650143,1.0226359963417053,0.37224062487220383,0.34649857146493873,1.712,5e-05,0.018800175551524568,0.23395955562591553,0,6,0.9928060472011566,1
20,0.9773986795369316,1.020644187927246,0.3702286018075492,0.3432683643951249,1.711,5e-05,0.018825706317074056,0.33413952589035034,0,6,0.9928060472011566,1
21,0.9762920456774095,1.0223949253559113,0.3783012309328098,0.3587332587073829,1.71,5e-05,0.019614656699604244,0.27735742926597595,0,6,0.9928060472011566,1
22,0.9719329125740949,1.0259732604026794,0.3769435243119453,0.3585387323536044,1.711,5e-05,0.01997484465248728,0.2985285222530365,0,6,0.9928060472011566,1
23,0.9689361523179447,1.02164825797081,0.3782930519772625,0.3597624260090961,1.71,5e-05,0.01932032589059607,0.26780232787132263,0,6,0.9928060472011566,1
24,0.9655186568989473,1.0272808074951172,0.37762237762237766,0.3587786046370609,1.714,5e-05,0.021104295326742947,0.35814833641052246,0,6,0.9928060472011566,1
25,0.96262986870373,1.0294225215911865,0.38098392835234934,0.36316950128313974,1.712,5e-05,0.019861087923984336,0.23646026849746704,0,6,0.9928060472011566,1
26,0.9588179518194759,1.0269913077354431,0.3776141986668302,0.36072020602031224,1.717,5e-05,0.021352062184602533,0.3041524887084961,0,6,0.9928060472011566,1
