split,logit_mean,logit_std,logit_min,logit_max,logit_range,prediction_entropy_mean,prediction_entropy_std,prediction_entropy_min,prediction_entropy_max,graph_embedding_variance,graph_embedding_mean_pairwise_cosine_similarity,graph_embedding_pair_count,temporal_forward_edge_weight_mean,temporal_forward_edge_weight_std,temporal_forward_edge_weight_min,temporal_forward_edge_weight_max,temporal_backward_edge_weight_mean,temporal_backward_edge_weight_std,temporal_backward_edge_weight_min,temporal_backward_edge_weight_max,spatial_edge_weight_mean,spatial_edge_weight_std,spatial_edge_weight_min,spatial_edge_weight_max,fixation_edge_weight_mean,fixation_edge_weight_std,fixation_edge_weight_min,fixation_edge_weight_max,best_epoch,best_val_loss,early_stopped
train,0.021716557443141937,0.41473332047462463,-0.732449471950531,0.7177464365959167,1.4501959085464478,1.0284898281097412,0.017105283215641975,0.9755735397338867,1.0921597480773926,0.2948455810546875,0.5707092881202698,10000,-0.9976517558097839,0.06849026679992676,-1.0,0.9999999403953552,-0.9997952580451965,0.02023453637957573,-1.0,0.9999999403953552,-0.6742426753044128,0.2818847596645355,-1.0,0.9999977946281433,0.16889242827892303,0.025438465178012848,-0.9999999403953552,0.9999999403953552,6,0.9928060472011566,1
val,0.02084115892648697,0.4008026421070099,-0.65770423412323,0.6094083189964294,1.2671125531196594,1.0294215679168701,0.014070035889744759,1.0025136470794678,1.0732252597808838,0.3348526060581207,0.5662744045257568,108811,-0.9950241446495056,0.09963410347700119,-1.0,0.9999999403953552,-0.9994679093360901,0.03261683136224747,-1.0,0.9999999403953552,-0.6770575046539307,0.27980008721351624,-1.0,-0.010404162108898163,0.1697937399148941,0.029310716316103935,-0.9999998807907104,0.9999999403953552,6,0.9928060472011566,1
test,0.020565148442983627,0.4158115088939667,-0.6991768479347229,0.6918275952339172,1.3910044431686401,1.0251073837280273,0.016146091744303703,0.9808753728866577,1.0824447870254517,0.22729577124118805,0.6484721302986145,26335,-0.9751170873641968,0.22169053554534912,-1.0,0.9999999403953552,-0.97779780626297,0.20955045521259308,-1.0,0.9999999403953552,-0.6922679543495178,0.2765282094478607,-1.0,0.9999980330467224,0.16439522802829742,0.05829475447535515,-1.0,0.9999999403953552,6,0.9928060472011566,1
