epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,is_best_epoch,best_epoch,best_val_loss
40,0.8747693720985862,1.1345225274562836,0.28405328115593015,0.24682175449701957,1.673,0,51,1.0691587030887604
41,0.8709296689314001,1.0957892835140228,0.32713726670680315,0.26871114077699904,1.674,0,51,1.0691587030887604
42,0.8684285949258244,1.0906321108341217,0.3299781757977122,0.26918215953841923,1.683,0,51,1.0691587030887604
43,0.872671505984138,1.1539427936077118,0.2717489464178206,0.23862984853696925,1.647,0,51,1.0691587030887604
44,0.8662730315152336,1.1217371225357056,0.29919852498494887,0.2546192539469097,1.691,0,51,1.0691587030887604
45,0.8676559995202457,1.1017346680164337,0.3261871613485852,0.2705305862401739,1.692,0,51,1.0691587030887604
46,0.8627936279072481,1.106212556362152,0.30867135761589404,0.2584677218655119,1.647,0,51,1.0691587030887604
47,0.860340903787052,1.0896142721176147,0.32335565924142085,0.26351674149162685,1.66,0,51,1.0691587030887604
48,0.85720675833085,1.1084684133529663,0.31861453943407586,0.2650793650793651,1.689,0,51,1.0691587030887604
49,0.856165703605203,1.1624793708324432,0.26085565924142085,0.23376401070873473,1.695,0,51,1.0691587030887604
50,0.8577824971255135,1.096581131219864,0.32144604154124023,0.268202095653076,1.667,0,51,1.0691587030887604
51,0.8562369171310874,1.0691587030887604,0.3432420228777845,0.27071702244116036,1.655,1,51,1.0691587030887604
52,0.8528532105333665,1.1035270392894745,0.3105621613485852,0.26026432523894455,1.655,0,51,1.0691587030887604
53,0.850116021492902,1.1085879504680634,0.3063102046959663,0.25503074793135644,1.652,0,51,1.0691587030887604
54,0.8502940009622013,1.1097131669521332,0.30867135761589404,0.2588240426533048,1.667,0,51,1.0691587030887604
55,0.8531736065359676,1.1392252743244171,0.2816827212522577,0.2450652348714756,1.677,0,51,1.0691587030887604
56,0.8483524217325098,1.0958406627178192,0.32571681216134857,0.2673390244052338,1.693,0,51,1.0691587030887604
57,0.8434693778262419,1.115799069404602,0.3044099939795304,0.25614472824370677,1.663,0,51,1.0691587030887604
58,0.8394822934094597,1.1026364266872406,0.3176644340758579,0.26464835393210356,1.668,0,51,1.0691587030887604
59,0.8387589104035321,1.1095758080482483,0.31198261589403975,0.26330019187162046,1.685,0,51,1.0691587030887604
60,0.8442478530547198,1.1073444485664368,0.31530328115593015,0.25953216157191733,1.675,0,51,1.0691587030887604
61,0.8419703175039852,1.1159905195236206,0.3077212522576761,0.2591916558018253,1.639,0,51,1.0691587030887604
62,0.8344403189771316,1.1106781363487244,0.31955523780854905,0.26729760063093394,1.646,0,51,1.0691587030887604
63,0.8367763933013467,1.1002901196479797,0.3256979981938591,0.2736431081608746,1.654,0,51,1.0691587030887604
64,0.836911026169272,1.102832019329071,0.3313798163756773,0.2773951031189678,1.677,0,51,1.0691587030887604
65,0.8360666457344504,1.0884888768196106,0.34274345273931367,0.28338833883388337,1.673,0,51,1.0691587030887604
66,0.8366623485789579,1.1659839749336243,0.2741006923540036,0.24505548450438583,1.667,0,51,1.0691587030887604
67,0.8335007183692035,1.1359097063541412,0.2977780704394943,0.25480147607048137,1.672,0,51,1.0691587030887604
68,0.8312401876730078,1.1631756722927094,0.28546432871764,0.2526751857046387,1.649,0,51,1.0691587030887604
69,0.8281449360005996,1.105812907218933,0.3361021222155328,0.28335452497267394,1.67,0,51,1.0691587030887604
70,0.8307052044307485,1.1188203990459442,0.3162439795304034,0.2643798160576684,1.679,0,51,1.0691587030887604
71,0.8258022245238809,1.0877190232276917,0.3422542895845876,0.28523002421307503,1.65,0,51,1.0691587030887604
