epoch,train_loss
1,1.0897516461117382
2,1.0337339686957698
3,1.021073906175247
4,1.0132003775195793
5,1.0077223243341678
6,1.003101203477971
7,0.9990839005716943
8,0.9969225243049774
9,0.9948380792722303
10,0.9917704104377841
11,0.9909401706735103
12,0.988790522075636
13,0.987713525548335
14,0.9857181186397124
15,0.9838385222617303
16,0.9832229271403481
17,0.9822425796133173
18,0.9799739257134037
19,0.9786143455134207
20,0.9775032657229255
21,0.9783399069516497
22,0.9760286787977804
23,0.9754944253070585
24,0.9755432565116217
25,0.9736640323145321
26,0.972172621698019
27,0.9718480648681506
28,0.9719606862154884
29,0.9686842578224174
30,0.9695446886421893
31,0.9678177722302141
32,0.9665033200572619
33,0.9662711803748144
34,0.965929002772471
35,0.9647610595790554
36,0.9632200460425147
37,0.9624586442439156
38,0.9612529391525859
39,0.9611362200246342
40,0.9600509327990637
41,0.9607210770055499
42,0.960418979178222
43,0.9579798344427778
44,0.9573872040024534
45,0.9567357173164398
46,0.9579495376724073
47,0.9573310816431428
48,0.9557547032204836
49,0.954577937880479
50,0.9534784568845198
51,0.9532533395975384
52,0.9537016749869315
53,0.95098153157274
54,0.9515539180563289
55,0.9512942966537916
56,0.9493410893734046
57,0.9481891605562475
58,0.9477021803702169
59,0.9466966925601398
60,0.9457553442256748
61,0.9446814014381976
62,0.9453795162164956
63,0.9459512530515568
64,0.9431557856848789
65,0.9435773822683419
66,0.943869832430974
67,0.942016788831373
68,0.9417572115671569
69,0.941948575049552
70,0.9405225275849287
71,0.9406740727808236
72,0.9397847009894487
73,0.9397179779076531
74,0.9387119829576929
75,0.9365472451267304
76,0.9374946422250519
77,0.9379940920683927
78,0.9364006403932643
79,0.9345098036130739
80,0.93425087436224
81,0.9338912487061062
82,0.9340251089357017
83,0.9326713058202817
84,0.9323203749395225
85,0.9323886178169087
86,0.9306292275802474
87,0.9294216203580944
88,0.9301036174897903
89,0.9304227328571487
90,0.9290127888461921
91,0.9299582676714927
92,0.9282874153729369
93,0.9273141267353873
94,0.9255808632661185
95,0.9264562822084544
96,0.92567076356205
97,0.9261008004256681
98,0.9240016165325046
99,0.9254559677724395
100,0.9253725737158157
101,0.9232884266644332
102,0.9227082783550103
103,0.9219602436912102
104,0.92110227677368
105,0.9195310747210007
106,0.919959379024785
107,0.9227170066485063
108,0.9190748217938697
109,0.9186015608196078
110,0.9168227080360047
111,0.9174436968250611
112,0.915704100549093
113,0.9183584750663322
114,0.914239360855706
115,0.9145866825537431
116,0.9169351803907289
117,0.9156730541102933
118,0.9133438044706641
119,0.9125008864700168
120,0.9114013449730357
121,0.9114494260101611
122,0.9097158952871068
123,0.9093329073305854
124,0.9096033200693888
125,0.9080559085317657
126,0.9075124844031516
127,0.90771321937891
128,0.9071463787058166
129,0.907976017837734
130,0.9049847735015657
131,0.9041051979999665
132,0.9052374017641639
133,0.9039900960438276
134,0.9072561679915974
135,0.9039862203864153
136,0.9011827369993566
137,0.9039123776756016
138,0.9003960213094528
139,0.9045385928522042
140,0.901075831771901
141,0.9015350138653219
142,0.8997830477764066
143,0.8997188096716519
144,0.900053302822722
145,0.8978307689480177
146,0.8984193773073567
147,0.8975157745165523
148,0.8948168947702434
149,0.8960636644211586
150,0.8963229028653646
151,0.8962338269400332
152,0.8954586826636588
153,0.8939611007458051
154,0.8934409977187265
155,0.8925888833912643
156,0.895446766962667
157,0.8952745662330178
158,0.8917869869302318
159,0.892797266881892
160,0.8901900126285793
161,0.8909934339993815
162,0.8899637771337384
163,0.8882757113089909
164,0.8878926071326836
165,0.8878488102218276
166,0.8892028673180964
167,0.8864373946715141
168,0.8871484739409978
169,0.8862973247080671
170,0.8874362109984619
171,0.8868236911416636
172,0.8855313041971201
173,0.8836242886456727
174,0.8824112460134824
175,0.8823500103246587
176,0.8818409683125732
177,0.8825680112024012
178,0.882489011961997
179,0.8809515842899074
180,0.88085312789096
181,0.8772671335236911
182,0.8783925030241095
183,0.8797232617425225
184,0.8787933635204368
185,0.8784961674302224
186,0.8772300914328067
187,0.8757679018552965
188,0.8776583504364113
189,0.8780660241890665
190,0.8781919569957914
191,0.8777319644670715
192,0.873841721632879
193,0.875154987378153
194,0.877966609725332
195,0.8752685684598709
196,0.8740532167858398
197,0.8731938866385308
198,0.8712105263920794
199,0.8700689290638753
200,0.8765249612072956
