epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,1.1069824555340935,1.083479106426239,0.3268117444764151,0.27916368393935953,1.716,5e-05,0.07955405233617135,0.314303994178772,0,6,1.057132363319397,1
2,1.0824119413600248,1.072827935218811,0.30911337498163843,0.23497386759581881,0.947,5e-05,0.0660993273564201,0.29675930738449097,0,6,1.057132363319397,1
3,1.0637853916953592,1.064876139163971,0.32443338431362384,0.24122048270895094,0.944,5e-05,0.05564432217550269,0.26416015625,0,6,1.057132363319397,1
4,1.0512861854889815,1.0598096251487732,0.33176936170948146,0.231510010374935,0.9,5e-05,0.049001946580910026,0.2601777911186218,0,6,1.057132363319397,1
5,1.04099123618182,1.0579038262367249,0.3329963449723929,0.22322188449848027,0.872,5e-05,0.043848575369883236,0.23063385486602783,0,6,1.057132363319397,1
6,1.0339125675313614,1.057132363319397,0.3318903318903319,0.2162670427832628,0.886,5e-05,0.03871371547933071,0.2236400842666626,1,6,1.057132363319397,1
7,1.0287900496931637,1.0577359795570374,0.3318903318903319,0.215962441314554,0.899,5e-05,0.037638894515112035,0.2634597718715668,0,6,1.057132363319397,1
8,1.0247075838201187,1.0594712495803833,0.3318903318903319,0.21565869667135493,0.91,5e-05,0.034036067145737134,0.22472909092903137,0,6,1.057132363319397,1
9,1.021826141020831,1.0621559619903564,0.3344393464153943,0.22342815607757624,0.895,5e-05,0.034692732505201496,0.25425058603286743,0,6,1.057132363319397,1
10,1.0182073081240934,1.0629191398620605,0.3358823478583958,0.2240643137384285,0.905,5e-05,0.034747130203279936,0.249850794672966,0,6,1.057132363319397,1
11,1.0152575478834265,1.0646042227745056,0.3344393464153943,0.2236430083966283,0.883,5e-05,0.03299939103628743,0.42858588695526123,0,6,1.057132363319397,1
12,1.0120327647994547,1.0658128261566162,0.33499235295642477,0.2273376623376623,0.864,5e-05,0.03017341627497824,0.22123175859451294,0,6,1.057132363319397,1
13,1.0106327779152815,1.0680717825889587,0.3429763848925525,0.243379430933079,0.922,5e-05,0.03069329206560325,0.20904766023159027,0,6,1.057132363319397,1
14,1.0082937303711386,1.0685827136039734,0.34641539431958596,0.24817785304178983,0.94,5e-05,0.0347272282594536,0.2879505157470703,0,6,1.057132363319397,1
15,1.007802567061256,1.0675972700119019,0.34841140230361783,0.25195735465600533,0.927,5e-05,0.031871161444789985,0.23362214863300323,0,6,1.057132363319397,1
16,1.0066778344266556,1.0694142580032349,0.34841140230361783,0.25195735465600533,0.905,5e-05,0.033126812453137686,0.31526926159858704,0,6,1.057132363319397,1
17,1.0038059388889986,1.0706732869148254,0.3543994262557137,0.2631697618169147,0.937,5e-05,0.033870729324557286,0.3790269196033478,0,6,1.057132363319397,1
18,1.001085151644314,1.0690394639968872,0.35839144222377756,0.27051033591731266,0.874,5e-05,0.033015670424780465,0.2052001953125,0,6,1.057132363319397,1
19,1.0004453623996061,1.069705843925476,0.3603874502078095,0.2741530975107617,0.897,5e-05,0.03534360639975072,0.21323618292808533,0,6,1.057132363319397,1
20,0.9982000869863173,1.0694451332092285,0.3603874502078095,0.27409255307424885,0.889,5e-05,0.03305867329435324,0.2400858849287033,0,6,1.057132363319397,1
21,0.9970398299834308,1.0699979066848755,0.3643794661758733,0.2813810282289077,1.004,5e-05,0.03396655760523689,0.2174982875585556,0,6,1.057132363319397,1
22,0.9943199157714844,1.0705884099006653,0.3629364647328719,0.2804402319820822,0.952,5e-05,0.036196738860649585,0.22550460696220398,0,6,1.057132363319397,1
23,0.9932287580826703,1.0696744918823242,0.3669284807009358,0.28720703268319175,0.903,5e-05,0.035562640491170805,0.23892629146575928,0,6,1.057132363319397,1
24,0.990629634436439,1.0705177783966064,0.36548547925793434,0.28655344645556075,0.945,5e-05,0.03547649903915185,0.19724304974079132,0,6,1.057132363319397,1
25,0.9896263900925132,1.0701674818992615,0.3629364647328719,0.28073078557212816,0.913,5e-05,0.03819043889584488,0.21965304017066956,0,6,1.057132363319397,1
26,0.9881733094944674,1.0693464279174805,0.37089673466918976,0.29576116191500806,0.911,5e-05,0.03843964016025159,0.22805795073509216,0,6,1.057132363319397,1
