epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,1.0832186236101038,1.0666162371635437,0.23177908047525997,0.23543534355271345,1.058,5e-05,0.0535367499890035,0.26347360014915466,0,4,1.0395092964172363,1
2,1.0670730226180132,1.0496933460235596,0.22114412775419445,0.2519621358331036,1.049,5e-05,0.045024666166988844,0.23583048582077026,0,4,1.0395092964172363,1
3,1.057655039955588,1.0413032174110413,0.24681625227410553,0.27544757033248085,1.039,5e-05,0.0440567481446075,0.23410820960998535,0,4,1.0395092964172363,1
4,1.047989108983208,1.0395092964172363,0.250252678390944,0.27656487739287355,1.053,5e-05,0.042390978202861265,0.21386964619159698,1,4,1.0395092964172363,1
5,1.0396855298210592,1.0443837642669678,0.24647934775284686,0.2707471739729804,1.052,5e-05,0.04105791524251834,0.20012444257736206,0,4,1.0395092964172363,1
6,1.0331589684766882,1.0403285026550293,0.25645172158210366,0.2792705893160627,1.056,5e-05,0.039029366196691,0.20131880044937134,0,4,1.0395092964172363,1
7,1.0268190748551314,1.0453822612762451,0.25496934168856544,0.27360009672508645,1.059,5e-05,0.037099197840587024,0.2106173187494278,0,4,1.0395092964172363,1
8,1.0219467071925892,1.044686496257782,0.25267839094400646,0.2709853414842569,1.044,5e-05,0.041239217559951434,0.20809590816497803,0,4,1.0395092964172363,1
9,1.0180946869008682,1.0434849262237549,0.2592143386564248,0.27365913827570076,1.049,5e-05,0.04001045406716353,0.181491881608963,0,4,1.0395092964172363,1
10,1.01362465059056,1.0439501404762268,0.2823147586640613,0.28685993015869526,1.063,5e-05,0.04556404624911234,0.25058823823928833,0,4,1.0395092964172363,1
11,1.0097532587892868,1.0435632765293121,0.2834602340363408,0.2881014612627516,1.044,5e-05,0.04088536549713164,0.2269662618637085,0,4,1.0395092964172363,1
12,1.0063126788419836,1.0469759702682495,0.2754419064303843,0.27678755617887996,1.045,5e-05,0.04138486450824408,0.27595824003219604,0,4,1.0395092964172363,1
13,1.0032153339946972,1.0457886159420013,0.28002380791950227,0.28340563300390514,1.041,5e-05,0.043889321528753654,0.21316222846508026,0,4,1.0395092964172363,1
14,1.0008573251612045,1.0460925102233887,0.2973407003121982,0.2934399850769487,1.049,5e-05,0.046088427241722296,0.31015628576278687,0,4,1.0395092964172363,1
15,0.9975100019398857,1.045114278793335,0.3170046942029962,0.3014347633811289,1.041,5e-05,0.047630467694900175,0.26382702589035034,0,4,1.0395092964172363,1
16,0.9957090370795306,1.052354335784912,0.3158592188307167,0.30153149885912023,1.077,5e-05,0.04615250927206866,0.2333875149488449,0,4,1.0395092964172363,1
17,0.9916963822701398,1.0507510304450989,0.3170046942029962,0.3020312744405469,1.058,5e-05,0.04408354175844813,0.2386450618505478,0,4,1.0395092964172363,1
18,0.9874587339513442,1.0458643436431885,0.3139051726074164,0.3014694311536417,1.061,5e-05,0.04582502322276446,0.2522234618663788,0,4,1.0395092964172363,1
19,0.9857204240911147,1.055128037929535,0.31356826808615773,0.2989553656220323,1.067,5e-05,0.050053559968317736,0.2625464200973511,0,4,1.0395092964172363,1
20,0.9831986707799575,1.0611881613731384,0.3066954158524808,0.28900072765287155,1.06,5e-05,0.04738555408087883,0.2800429165363312,0,4,1.0395092964172363,1
21,0.9797114414327285,1.0508118271827698,0.3050782741504391,0.29563543341478066,1.058,5e-05,0.048899350433864376,0.273006796836853,0,4,1.0395092964172363,1
22,0.9789318231975331,1.0564278364181519,0.3178694158075601,0.29294418595282695,1.066,5e-05,0.04798401733437045,0.27122703194618225,0,4,1.0395092964172363,1
23,0.9775140285491943,1.0479826927185059,0.3193517957010983,0.29867097701149425,1.048,5e-05,0.05669962317324219,0.33347252011299133,0,4,1.0395092964172363,1
24,0.9729161578066209,1.0680106282234192,0.3066954158524808,0.28790210112884534,1.041,5e-05,0.050981566067137586,0.33660703897476196,0,4,1.0395092964172363,1
