split,logit_mean,logit_std,logit_min,logit_max,logit_range,prediction_entropy_mean,prediction_entropy_std,prediction_entropy_min,prediction_entropy_max,graph_embedding_variance,graph_embedding_mean_pairwise_cosine_similarity,graph_embedding_pair_count,temporal_forward_edge_weight_mean,temporal_forward_edge_weight_std,temporal_forward_edge_weight_min,temporal_forward_edge_weight_max,temporal_backward_edge_weight_mean,temporal_backward_edge_weight_std,temporal_backward_edge_weight_min,temporal_backward_edge_weight_max,spatial_edge_weight_mean,spatial_edge_weight_std,spatial_edge_weight_min,spatial_edge_weight_max,fixation_edge_weight_mean,fixation_edge_weight_std,fixation_edge_weight_min,fixation_edge_weight_max,best_epoch,best_val_loss,early_stopped
train,-0.07998543977737427,0.239815354347229,-0.6373742818832397,0.6150469779968262,1.252421259880066,1.0735749006271362,0.019470592960715294,0.9982119798660278,1.0986082553863525,0.38390156626701355,0.3596110939979553,10000,,,,,,,,,,,,,,,,,4,1.0395092964172363,1
val,-0.09609124809503555,0.2155306041240692,-0.5996114015579224,0.48920977115631104,1.0888211727142334,1.0783686637878418,0.015640540048480034,1.0279295444488525,1.0985898971557617,0.34265875816345215,0.4055030345916748,64620,,,,,,,,,,,,,,,,,4,1.0395092964172363,1
test,-0.06940405070781708,0.26606693863868713,-0.5859706997871399,0.5891839861869812,1.175154685974121,1.0691096782684326,0.01909589394927025,1.016805648803711,1.0985513925552368,0.3902119994163513,0.39248088002204895,60378,,,,,,,,,,,,,,,,,4,1.0395092964172363,1
