epoch,train_loss
1,1.0489234033424675
2,1.0134157083751996
3,1.0043503039581128
4,0.9989743609690169
5,0.9942421989502229
6,0.9926202412796116
7,0.9886892226509482
8,0.9875000249774196
9,0.986256900998675
10,0.9835770764051353
11,0.9826942474960029
12,0.9812630001691525
13,0.9792388539048033
14,0.9777608683639424
15,0.9767350837378229
16,0.9762545317191789
17,0.9749306576639758
18,0.9733316084336329
19,0.9729443155218227
20,0.9719938396477833
21,0.9703115250454248
22,0.9687476013828078
23,0.9681191996313581
24,0.9678599530317122
25,0.9660287141940107
26,0.9648530714129875
27,0.9644322447171259
28,0.9636150901874019
29,0.9630810798896989
30,0.9638521998747736
31,0.9619859344773981
32,0.959842437672103
33,0.9598382480476217
34,0.9590095954564355
35,0.9599225620511711
36,0.9577249170239589
37,0.9575291696508221
38,0.9571577010017785
39,0.9552788241321469
40,0.9541565690134772
41,0.9547740455783784
42,0.9518332224303262
43,0.951923494208811
44,0.9519520822786054
45,0.9507117578978733
46,0.9496140221015004
47,0.9512361060819331
48,0.9484686926413372
49,0.9480466392276353
50,0.9484059895126978
51,0.9478001781973011
52,0.9449951938857654
53,0.9456661567606365
54,0.946180393027094
55,0.9442648133646793
56,0.9420755181288193
57,0.9425872978261532
58,0.9424425144541522
59,0.9407471749258253
60,0.9400378888070597
61,0.9406367891007721
62,0.9390754888489367
63,0.9390197685907711
64,0.9378765402798854
65,0.9402206110805085
66,0.9354761812594825
67,0.9354524102734176
68,0.9352074737955712
69,0.9351974769243874
70,0.9345474422076909
71,0.9345123956360973
72,0.9314119410567444
73,0.9315506551740065
74,0.9297520911519389
75,0.9309039478275167
76,0.9302986781189765
77,0.9297327329973265
78,0.9280925378772062
79,0.9292193902524214
80,0.9291482386160939
81,0.9267203622327062
82,0.9258911076163718
83,0.927199754286157
84,0.9263091392004557
85,0.9243263364045047
86,0.9234551236481302
87,0.9221167292395245
88,0.9224636470839171
89,0.9221554286310949
90,0.9216073945035379
91,0.9215459147366382
92,0.9201637423777121
93,0.9200135103047392
94,0.9180170250913327
95,0.9180471949997588
96,0.9165664339163927
97,0.9169301395326673
98,0.9161675504313113
99,0.9143730157728638
100,0.9139830913288827
101,0.9130221134264476
102,0.9134756483909134
103,0.91427588372326
104,0.912668263930391
105,0.9130918693602629
106,0.9112077456931976
107,0.9104980258980562
108,0.9114429054086305
109,0.9092275587584875
110,0.9092390410029777
111,0.9093196286013924
112,0.9082968535010096
113,0.9067331464239605
114,0.9094360080533728
115,0.9083836527217665
116,0.9055361825194362
117,0.9072116483551219
118,0.9061083723921763
119,0.9045804383425867
120,0.9018927052237368
121,0.9016236087778405
122,0.9019867845517048
123,0.9035334327511747
124,0.9022216080091426
125,0.8998185100759231
126,0.899942337064365
127,0.9011185667413327
128,0.8996028258957559
129,0.8997364599458012
130,0.9002163807177106
131,0.8977991887028913
132,0.8966077626883352
133,0.8980171980829821
134,0.8954526750531117
135,0.8957896861954865
136,0.8944000896021831
137,0.8940007521645273
138,0.8909833417659371
139,0.8929529481915477
140,0.8923339284553058
141,0.8910540722046711
142,0.894578714628423
143,0.8905281503473779
144,0.8910879231443267
145,0.8896095114946805
146,0.8884780932611372
147,0.8893738996279377
148,0.8903942946313178
149,0.8926104002088898
150,0.8878944595292242
151,0.8844872692521926
152,0.8836057196641873
153,0.8862681797645204
154,0.8853839193564406
155,0.8829689730724556
156,0.882064106698005
157,0.8807526157129998
158,0.8820637588204642
159,0.8816127300808313
160,0.8799188936343627
161,0.8815675065899021
162,0.8823090415913047
163,0.8808581797122779
164,0.8824911859905297
165,0.8799636473713087
166,0.878213515170471
167,0.8805492950513301
168,0.8786847028657698
169,0.8783690783385638
170,0.878510613929917
171,0.8744678883896596
172,0.8766204389791284
173,0.8788788117237629
174,0.8742787884801414
175,0.8712111837511937
176,0.873849111676043
177,0.8734434165084006
178,0.8728491322575758
179,0.8709251397425947
180,0.8708220400480979
181,0.8697628973252813
182,0.8702578884840967
183,0.86836469338415
184,0.8704209750683123
185,0.8698187594667475
186,0.8704601663429216
187,0.8686686785941596
188,0.8710749102052415
189,0.8663138922937949
190,0.8643996958685659
191,0.8648663104598466
192,0.8631109457678352
193,0.8647790672698037
194,0.86411252314733
195,0.8626177422080826
196,0.8660535794763622
197,0.8609779428990108
198,0.8601902577194357
199,0.8616707717016974
200,0.8614026636488089
