split,logit_mean,logit_std,logit_min,logit_max,logit_range,prediction_entropy_mean,prediction_entropy_std,prediction_entropy_min,prediction_entropy_max,graph_embedding_variance,graph_embedding_mean_pairwise_cosine_similarity,graph_embedding_pair_count,temporal_forward_edge_weight_mean,temporal_forward_edge_weight_std,temporal_forward_edge_weight_min,temporal_forward_edge_weight_max,temporal_backward_edge_weight_mean,temporal_backward_edge_weight_std,temporal_backward_edge_weight_min,temporal_backward_edge_weight_max,spatial_edge_weight_mean,spatial_edge_weight_std,spatial_edge_weight_min,spatial_edge_weight_max,fixation_edge_weight_mean,fixation_edge_weight_std,fixation_edge_weight_min,fixation_edge_weight_max,best_epoch,best_val_loss,early_stopped
train,0.029424257576465607,0.19384613633155823,-0.4656110405921936,0.48980778455734253,0.9554188251495361,1.0817793607711792,0.00769046600908041,1.0558757781982422,1.0983222723007202,0.39295852184295654,0.35326310992240906,10000,,,,,,,,,,,,,,,,,1,1.158278226852417,1
val,0.011846145614981651,0.18734265863895416,-0.4939131736755371,0.48036807775497437,0.9742812514305115,1.082693099975586,0.007588590960949659,1.05697500705719,1.0972695350646973,0.41844674944877625,0.3370407521724701,109746,,,,,,,,,,,,,,,,,1,1.158278226852417,1
test,0.016126276925206184,0.17080889642238617,-0.43769121170043945,0.4028121829032898,0.8405033946037292,1.0856695175170898,0.007840453647077084,1.0637950897216797,1.097127914428711,0.458116739988327,0.2984807789325714,22791,,,,,,,,,,,,,,,,,1,1.158278226852417,1
