split,logit_mean,logit_std,logit_min,logit_max,logit_range,prediction_entropy_mean,prediction_entropy_std,prediction_entropy_min,prediction_entropy_max,graph_embedding_variance,graph_embedding_mean_pairwise_cosine_similarity,graph_embedding_pair_count,temporal_forward_edge_weight_mean,temporal_forward_edge_weight_std,temporal_forward_edge_weight_min,temporal_forward_edge_weight_max,temporal_backward_edge_weight_mean,temporal_backward_edge_weight_std,temporal_backward_edge_weight_min,temporal_backward_edge_weight_max,spatial_edge_weight_mean,spatial_edge_weight_std,spatial_edge_weight_min,spatial_edge_weight_max,fixation_edge_weight_mean,fixation_edge_weight_std,fixation_edge_weight_min,fixation_edge_weight_max,model,best_epoch,best_val_loss,early_stopped
train,0.13073596358299255,0.31284207105636597,-0.7915523052215576,0.7883654832839966,1.5799177885055542,0.6506054401397705,0.04967476800084114,0.47344884276390076,0.6931471824645996,0.3374943733215332,0.449800044298172,10000,,,,,,,,,,,,,,,,,BasicGCN,10,0.6312580704689026,1
val,0.1299346387386322,0.2643856108188629,-0.7032591104507446,0.7004543542861938,1.4037134647369385,0.6611590385437012,0.030378859490156174,0.5025138258934021,0.6929866671562195,0.1862790882587433,0.7130034565925598,11325,,,,,,,,,,,,,,,,,BasicGCN,10,0.6312580704689026,1
test,0.14004847407341003,0.270885169506073,-0.7580704689025879,0.7249526977539062,1.4830231666564941,0.6608141660690308,0.04249618947505951,0.4834561347961426,0.6931470632553101,0.24557356536388397,0.5669535994529724,128778,,,,,,,,,,,,,,,,,BasicGCN,10,0.6312580704689026,1
