epoch,model,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,BasicGCN,0.6735201726357142,0.6527413725852966,0.5848688873139617,0.5333694768229873,1.047,5e-05,0.0387248511794776,0.314940869808197,0,10,0.6312580704689026,1
2,BasicGCN,0.6658465713262558,0.6451552510261536,0.580173635719348,0.5349405267629567,0.459,5e-05,0.027207453996920653,0.198660209774971,0,10,0.6312580704689026,1
3,BasicGCN,0.6622184167305628,0.6399410963058472,0.5861977321048901,0.5398556535685646,0.436,5e-05,0.02775356145265015,0.2572970986366272,0,10,0.6312580704689026,1
4,BasicGCN,0.6584430237611135,0.6366921663284302,0.5861977321048901,0.5398556535685646,0.397,5e-05,0.02135121910704094,0.14308775961399078,0,10,0.6312580704689026,1
5,BasicGCN,0.6568208436171213,0.6349843740463257,0.5922218284904324,0.5447889750215331,0.405,5e-05,0.02128595736524939,0.16009536385536194,0,10,0.6312580704689026,1
6,BasicGCN,0.6557226181030273,0.633639395236969,0.5982459248759745,0.5497424776362158,0.407,5e-05,0.022220980844255018,0.16016927361488342,0,10,0.6312580704689026,1
7,BasicGCN,0.6533710062503815,0.6333580613136292,0.5982459248759745,0.5497424776362158,0.406,5e-05,0.022582807604008756,0.17855584621429443,0,10,0.6312580704689026,1
8,BasicGCN,0.6536586682001749,0.6329770088195801,0.5982459248759745,0.5497424776362158,0.395,5e-05,0.02356097102766888,0.18217304348945618,0,10,0.6312580704689026,1
9,BasicGCN,0.6521105617284775,0.6325207352638245,0.5982459248759745,0.5497424776362158,0.389,5e-05,0.022313703270694346,0.16429269313812256,0,10,0.6312580704689026,1
10,BasicGCN,0.6538181702295939,0.6312580704689026,0.5982459248759745,0.5497424776362158,0.413,5e-05,0.025112570423563085,0.21689872443675995,1,10,0.6312580704689026,1
11,BasicGCN,0.653440018494924,0.6327095627784729,0.5982459248759745,0.5497424776362158,0.405,5e-05,0.027097828198701535,0.24598263204097748,0,10,0.6312580704689026,1
12,BasicGCN,0.6514831632375717,0.6324329376220703,0.5982459248759745,0.5497424776362158,0.402,5e-05,0.02428354866083865,0.20691606402397156,0,10,0.6312580704689026,1
13,BasicGCN,0.6508908073107401,0.631912112236023,0.5982459248759745,0.5497424776362158,0.401,5e-05,0.02797479121651729,0.19912473857402802,0,10,0.6312580704689026,1
14,BasicGCN,0.6511712471644083,0.6314188241958618,0.5982459248759745,0.5497424776362158,0.406,5e-05,0.018844957384830288,0.14695128798484802,0,10,0.6312580704689026,1
15,BasicGCN,0.6505112946033478,0.631879985332489,0.5982459248759745,0.5497424776362158,0.38,5e-05,0.017991901542373876,0.1532568484544754,0,10,0.6312580704689026,1
16,BasicGCN,0.6499558339516321,0.6314922571182251,0.5982459248759745,0.5497424776362158,0.394,5e-05,0.026982833417931923,0.23783306777477264,0,10,0.6312580704689026,1
17,BasicGCN,0.6494512458642324,0.6321813464164734,0.5982459248759745,0.5497424776362158,0.385,5e-05,0.0245492404198721,0.20307958126068115,0,10,0.6312580704689026,1
18,BasicGCN,0.6487619529167811,0.6329501271247864,0.5982459248759745,0.5497424776362158,0.415,5e-05,0.026668107495191717,0.2137550711631775,0,10,0.6312580704689026,1
19,BasicGCN,0.649110863606135,0.6320497989654541,0.5982459248759745,0.5497424776362158,0.391,5e-05,0.03001560652600323,0.2756131887435913,0,10,0.6312580704689026,1
20,BasicGCN,0.649159828821818,0.6331725716590881,0.5982459248759745,0.5497424776362158,0.39,5e-05,0.024948756059110077,0.20097294449806213,0,10,0.6312580704689026,1
21,BasicGCN,0.6471444964408875,0.6322198510169983,0.5982459248759745,0.5497424776362158,0.401,5e-05,0.02130608422003906,0.14058971405029297,0,10,0.6312580704689026,1
22,BasicGCN,0.6486881971359253,0.6322048902511597,0.5982459248759745,0.5497424776362158,0.396,5e-05,0.024871929489843472,0.21453480422496796,0,10,0.6312580704689026,1
23,BasicGCN,0.6487538913885752,0.6323963403701782,0.5982459248759745,0.5497424776362158,0.39,5e-05,0.022901784032234362,0.17671506106853485,0,10,0.6312580704689026,1
24,BasicGCN,0.6467843403418859,0.6325427889823914,0.5982459248759745,0.5497424776362158,0.377,5e-05,0.027006343978241486,0.21409787237644196,0,10,0.6312580704689026,1
25,BasicGCN,0.6471003393332163,0.6324545741081238,0.5982459248759745,0.5497424776362158,0.39,5e-05,0.024378299609265807,0.21329261362552643,0,10,0.6312580704689026,1
26,BasicGCN,0.6480073382457098,0.6337633728981018,0.5982459248759745,0.5497424776362158,0.416,5e-05,0.03253345965006305,0.33889877796173096,0,10,0.6312580704689026,1
27,BasicGCN,0.6470260868469874,0.6338765025138855,0.6042700212615166,0.5547182175622543,0.411,5e-05,0.027428442481882833,0.19773007929325104,0,10,0.6312580704689026,1
28,BasicGCN,0.6473737061023712,0.6325415968894958,0.5982459248759745,0.5497424776362158,0.408,5e-05,0.024489118625040596,0.18736101686954498,0,10,0.6312580704689026,1
29,BasicGCN,0.6455624848604202,0.6322911977767944,0.5982459248759745,0.5497424776362158,0.389,5e-05,0.02229374600392475,0.21397459506988525,0,10,0.6312580704689026,1
30,BasicGCN,0.6459968934456507,0.6328252553939819,0.5982459248759745,0.5497424776362158,0.384,5e-05,0.02415370626285715,0.26119357347488403,0,10,0.6312580704689026,1
