epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,1.1075438401278328,1.0366224646568298,0.5431987367471238,0.4018280521942887,1.077,5e-05,0.06966310038037081,0.2841315269470215,1,1,1.0366224646568298,1
2,1.0841442276449764,1.0649816989898682,0.33276401018336504,0.2965580261955529,1.06,5e-05,0.05803363508778938,0.23107203841209412,0,1,1.0366224646568298,1
3,1.0709840620265287,1.0918006300926208,0.28611710869775386,0.2553815898948642,1.066,5e-05,0.05055053176278657,0.2365809828042984,0,1,1.0366224646568298,1
4,1.0587610777686625,1.1126266121864319,0.2675227997808643,0.23870422756561369,1.09,5e-05,0.04550458440609416,0.18924054503440857,0,1,1.0366224646568298,1
5,1.0507945172926958,1.1335225105285645,0.25250555895717186,0.22835715009628052,1.063,5e-05,0.041520671300181645,0.1768830567598343,0,1,1.0366224646568298,1
6,1.0434027840109432,1.1473284363746643,0.24320840449872708,0.21893642997863427,1.086,5e-05,0.03815476756846722,0.1895526498556137,0,1,1.0366224646568298,1
7,1.0380775648004867,1.1573778986930847,0.23168766717153816,0.21118274133063664,1.07,5e-05,0.03682239264384271,0.16238228976726532,0,1,1.0366224646568298,1
8,1.0351981064852547,1.161087155342102,0.22707937224066257,0.20766632501752272,1.075,5e-05,0.036363791454618266,0.18003618717193604,0,1,1.0366224646568298,1
9,1.0311956896501429,1.1680323481559753,0.21555863491347363,0.20023468635742447,1.057,5e-05,0.03652512430422566,0.2177821546792984,0,1,1.0366224646568298,1
10,1.0269991089315975,1.1667124032974243,0.21730688666172537,0.20304441440088125,1.051,5e-05,0.03412592507597498,0.1790628284215927,0,1,1.0366224646568298,1
11,1.0257324926993425,1.1627761125564575,0.21905513840997712,0.20525049457306313,1.045,5e-05,0.036529305351170945,0.22333110868930817,0,1,1.0366224646568298,1
12,1.0233798342592575,1.1634346842765808,0.20467435790016433,0.19661435629177568,1.047,5e-05,0.03473867446602506,0.1862005591392517,0,1,1.0366224646568298,1
13,1.019992586444406,1.1582000255584717,0.21047500886210563,0.20261204398396251,1.046,5e-05,0.03741939431106184,0.19978554546833038,0,1,1.0366224646568298,1
14,1.0177553085719837,1.1581953167915344,0.20761496567948182,0.20160291913729067,1.052,5e-05,0.03911642704649584,0.1934552639722824,0,1,1.0366224646568298,1
15,1.0152065543567432,1.1547163724899292,0.21166736489317134,0.20532959326788217,1.046,5e-05,0.037915877679756335,0.20571915805339813,0,1,1.0366224646568298,1
16,1.012989829568302,1.148691713809967,0.21166736489317134,0.2047625704832471,1.146,5e-05,0.03799226756374486,0.21493375301361084,0,1,1.0366224646568298,1
17,1.0113512067233814,1.145257592201233,0.2157197641068609,0.20846153846153848,1.057,5e-05,0.039437979730568264,0.18743853271007538,0,1,1.0366224646568298,1
18,1.0082080469411963,1.1466287970542908,0.21802391157229867,0.20945506015569712,1.053,5e-05,0.03989871224403422,0.21953485906124115,0,1,1.0366224646568298,1
19,1.0055696859079248,1.1369993090629578,0.23439463762044405,0.23059173698151336,1.049,5e-05,0.04461947333984037,0.2570708096027374,0,1,1.0366224646568298,1
20,1.004786284530864,1.1338210105895996,0.2454400438271406,0.24004351480986996,1.085,5e-05,0.04247266719837419,0.20879849791526794,0,1,1.0366224646568298,1
21,1.0030088109128616,1.1331016421318054,0.25537365859946504,0.251333436901248,1.073,5e-05,0.04339271407813471,0.22353161871433258,0,1,1.0366224646568298,1
