split,logit_mean,logit_std,logit_min,logit_max,logit_range,prediction_entropy_mean,prediction_entropy_std,prediction_entropy_min,prediction_entropy_max,graph_embedding_variance,graph_embedding_mean_pairwise_cosine_similarity,graph_embedding_pair_count,temporal_forward_edge_weight_mean,temporal_forward_edge_weight_std,temporal_forward_edge_weight_min,temporal_forward_edge_weight_max,temporal_backward_edge_weight_mean,temporal_backward_edge_weight_std,temporal_backward_edge_weight_min,temporal_backward_edge_weight_max,spatial_edge_weight_mean,spatial_edge_weight_std,spatial_edge_weight_min,spatial_edge_weight_max,fixation_edge_weight_mean,fixation_edge_weight_std,fixation_edge_weight_min,fixation_edge_weight_max,best_epoch,best_val_loss,early_stopped
train,-0.016588307917118073,0.1148439571261406,-0.3567940592765808,0.39830219745635986,0.7550962567329407,1.093188762664795,0.004556797910481691,1.065612554550171,1.0986108779907227,0.4111093282699585,0.30039310455322266,10000,,,,,,,,,,,,,,,,,1,1.0947559475898743,1
val,-0.012898127548396587,0.11713466048240662,-0.3647122383117676,0.34262776374816895,0.7073400020599365,1.0928975343704224,0.004518633242696524,1.0733311176300049,1.098604440689087,0.41926321387290955,0.2814761698246002,117370,,,,,,,,,,,,,,,,,1,1.0947559475898743,1
test,-0.03841725364327431,0.09107374399900436,-0.2933734059333801,0.3937905430793762,0.6871639490127563,1.0953019857406616,0.003609044011682272,1.0615066289901733,1.09861159324646,0.29484978318214417,0.4553641378879547,34716,,,,,,,,,,,,,,,,,1,1.0947559475898743,1
