epoch,model,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,HeteroGCNMean,0.6720981448888779,0.6501476168632507,0.5969170800850461,0.5431039225394729,0.557,5e-05,0.03766487791904688,0.3457973599433899,0,36,0.6323287487030029,1
2,HeteroGCNMean,0.6646304478247961,0.6426339149475098,0.5982459248759745,0.5497424776362158,0.495,5e-05,0.026336048845243768,0.25646716356277466,0,36,0.6323287487030029,1
3,HeteroGCNMean,0.6602900524934133,0.6384592652320862,0.5922218284904324,0.5447889750215331,0.475,5e-05,0.022192073794273407,0.18055787682533264,0,36,0.6323287487030029,1
4,HeteroGCNMean,0.6579747200012207,0.6365965604782104,0.5922218284904324,0.5447889750215331,0.467,5e-05,0.017477607236812926,0.15224096179008484,0,36,0.6323287487030029,1
5,HeteroGCNMean,0.6572708338499069,0.636255145072937,0.5982459248759745,0.5497424776362158,0.479,5e-05,0.02048085029406745,0.15571758151054382,0,36,0.6323287487030029,1
6,HeteroGCNMean,0.6562357842922211,0.6365654468536377,0.5982459248759745,0.5497424776362158,0.478,5e-05,0.019844140638168837,0.1559729278087616,0,36,0.6323287487030029,1
7,HeteroGCNMean,0.6554945309956869,0.6358035802841187,0.5982459248759745,0.5497424776362158,0.477,5e-05,0.024247673290786528,0.22321149706840515,0,36,0.6323287487030029,1
8,HeteroGCNMean,0.654601568977038,0.6356635689735413,0.5982459248759745,0.5497424776362158,0.474,5e-05,0.022474089625049803,0.22758619487285614,0,36,0.6323287487030029,1
9,HeteroGCNMean,0.6543311923742294,0.6356617212295532,0.5982459248759745,0.5497424776362158,0.478,5e-05,0.023928137375494568,0.17779718339443207,0,36,0.6323287487030029,1
10,HeteroGCNMean,0.6537705858548483,0.6362590789794922,0.6042700212615166,0.5547182175622543,0.491,5e-05,0.01826788000325905,0.1341123729944229,0,36,0.6323287487030029,1
11,HeteroGCNMean,0.6524247427781423,0.635093629360199,0.5982459248759745,0.5497424776362158,0.479,5e-05,0.01990309830740039,0.15047362446784973,0,36,0.6323287487030029,1
12,HeteroGCNMean,0.6523674875497818,0.6356872916221619,0.5982459248759745,0.5497424776362158,0.469,5e-05,0.01907700666138731,0.1841305047273636,0,36,0.6323287487030029,1
13,HeteroGCNMean,0.6523439834515253,0.6353351473808289,0.6042700212615166,0.5547182175622543,0.48,5e-05,0.018135851514287222,0.17504805326461792,0,36,0.6323287487030029,1
14,HeteroGCNMean,0.651182159781456,0.6355277299880981,0.6042700212615166,0.5547182175622543,0.477,5e-05,0.020846458991683095,0.1919008493423462,0,36,0.6323287487030029,1
15,HeteroGCNMean,0.6510032514731089,0.6348492503166199,0.5982459248759745,0.5497424776362158,0.469,5e-05,0.018335588391245338,0.17481368780136108,0,36,0.6323287487030029,1
16,HeteroGCNMean,0.6515365441640218,0.6338566541671753,0.5982459248759745,0.5497424776362158,0.476,5e-05,0.018216376714109275,0.20188255608081818,0,36,0.6323287487030029,1
17,HeteroGCNMean,0.6498457839091619,0.6334115862846375,0.5982459248759745,0.5497424776362158,0.467,5e-05,0.023185747233744933,0.2432142049074173,0,36,0.6323287487030029,1
18,HeteroGCNMean,0.6501174519459406,0.6352563500404358,0.6042700212615166,0.5547182175622543,0.475,5e-05,0.020978092698533148,0.1991993933916092,0,36,0.6323287487030029,1
19,HeteroGCNMean,0.649905060728391,0.6339918971061707,0.5982459248759745,0.5497424776362158,0.479,5e-05,0.01877711565066925,0.14726732671260834,0,36,0.6323287487030029,1
20,HeteroGCNMean,0.6498725463946661,0.6340386867523193,0.5982459248759745,0.5497424776362158,0.496,5e-05,0.017082373202437235,0.135900616645813,0,36,0.6323287487030029,1
21,HeteroGCNMean,0.6491718043883642,0.6338974237442017,0.5982459248759745,0.5497424776362158,0.484,5e-05,0.024300409123599015,0.17883121967315674,0,36,0.6323287487030029,1
22,HeteroGCNMean,0.6490200360616049,0.6341105103492737,0.5982459248759745,0.5497424776362158,0.474,5e-05,0.019722803281183587,0.17665614187717438,0,36,0.6323287487030029,1
23,HeteroGCNMean,0.6477960050106049,0.6340562701225281,0.5982459248759745,0.5497424776362158,0.493,5e-05,0.02200770331384976,0.20694150030612946,0,36,0.6323287487030029,1
24,HeteroGCNMean,0.6475855807463328,0.6334515810012817,0.5982459248759745,0.5497424776362158,0.48,5e-05,0.020222502220025893,0.1480638086795807,0,36,0.6323287487030029,1
25,HeteroGCNMean,0.6481510500113169,0.6332147717475891,0.5982459248759745,0.5497424776362158,0.49,5e-05,0.0226204004225868,0.16607359051704407,0,36,0.6323287487030029,1
26,HeteroGCNMean,0.6480863094329834,0.6334909796714783,0.5982459248759745,0.5497424776362158,0.48,5e-05,0.019851995575754698,0.1334158182144165,0,36,0.6323287487030029,1
27,HeteroGCNMean,0.6476628383000692,0.6336924433708191,0.5982459248759745,0.5497424776362158,0.493,5e-05,0.020564178256750488,0.16965973377227783,0,36,0.6323287487030029,1
28,HeteroGCNMean,0.6469874481360117,0.6325187683105469,0.6055988660524451,0.561046511627907,0.505,5e-05,0.02018376779787003,0.15285755693912506,0,36,0.6323287487030029,1
29,HeteroGCNMean,0.6467330704132715,0.6339570879936218,0.5982459248759745,0.5497424776362158,0.47,5e-05,0.021159385276940963,0.19309504330158234,0,36,0.6323287487030029,1
