epoch,model,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
28,HeteroGCNMLPWeights,0.6161825855573019,0.6192381978034973,0.6190515532055518,0.6190780232409654,0.672,5e-05,0.018820908448325676,0.31317001581192017,0,40,0.6125226616859436,1
29,HeteroGCNMLPWeights,0.6139393746852875,0.6189187169075012,0.6354923992068737,0.6364057433997221,0.679,5e-05,0.018364433827606885,0.35246700048446655,0,40,0.6125226616859436,1
30,HeteroGCNMLPWeights,0.6153991520404816,0.6178080439567566,0.6281394580304032,0.6288416075650118,0.693,5e-05,0.018393421123974688,0.3595641851425171,0,40,0.6125226616859436,1
31,HeteroGCNMLPWeights,0.6121950149536133,0.6161442399024963,0.6207865168539326,0.6212063492063492,0.685,5e-05,0.017236227936360267,0.256168931722641,0,40,0.6125226616859436,1
32,HeteroGCNMLPWeights,0.6111591458320618,0.6176386475563049,0.6277263714474555,0.6282557221783741,0.655,5e-05,0.01916105883556621,0.27026352286338806,0,40,0.6125226616859436,1
33,HeteroGCNMLPWeights,0.6100597083568573,0.6172807216644287,0.6221083939193655,0.6224709784411278,0.688,5e-05,0.017245942233820657,0.3015660345554352,0,40,0.6125226616859436,1
34,HeteroGCNMLPWeights,0.6083911061286926,0.6143910884857178,0.6354923992068737,0.6364057433997221,0.651,5e-05,0.023667342933182203,0.32102254033088684,0,40,0.6125226616859436,1
35,HeteroGCNMLPWeights,0.6078880031903585,0.6148179173469543,0.6368142762723067,0.6368142762723067,0.671,5e-05,0.021291584432540575,0.5166332721710205,0,40,0.6125226616859436,1
36,HeteroGCNMLPWeights,0.6064566274483999,0.617474377155304,0.6497851949768672,0.6497851949768672,0.667,5e-05,0.016919310852106847,0.29359671473503113,0,40,0.6125226616859436,1
37,HeteroGCNMLPWeights,0.6055409461259842,0.6157246828079224,0.6277263714474555,0.6282557221783741,0.69,5e-05,0.018914398600412195,0.23936939239501953,0,40,0.6125226616859436,1
38,HeteroGCNMLPWeights,0.6026150981585184,0.6161229610443115,0.6497851949768672,0.6497851949768672,0.698,5e-05,0.02136966492291578,0.5318323373794556,0,40,0.6125226616859436,1
39,HeteroGCNMLPWeights,0.603241408864657,0.6158255338668823,0.6406972901520158,0.6412993810493084,0.692,5e-05,0.02578117340599585,0.39911746978759766,0,40,0.6125226616859436,1
40,HeteroGCNMLPWeights,0.602546438574791,0.6125226616859436,0.6242564441506939,0.6250157133878065,0.677,5e-05,0.025892314349073086,0.3720014989376068,1,40,0.6125226616859436,1
41,HeteroGCNMLPWeights,0.6006111850341161,0.619673490524292,0.6459021810971579,0.6450154162384378,0.671,5e-05,0.021792961055990323,0.3679719567298889,0,40,0.6125226616859436,1
42,HeteroGCNMLPWeights,0.6008564680814743,0.6176527142524719,0.6385492399206874,0.6380105401844531,0.686,5e-05,0.02433009000796807,0.39319348335266113,0,40,0.6125226616859436,1
43,HeteroGCNMLPWeights,0.6018974184989929,0.6174863576889038,0.6515201586252479,0.6509387351778657,0.662,5e-05,0.02282662489361298,0.44331100583076477,0,40,0.6125226616859436,1
44,HeteroGCNMLPWeights,0.5996890316406885,0.6150985956192017,0.6536682088565764,0.6543430399202426,0.669,5e-05,0.024658349041719763,0.3733861744403839,0,40,0.6125226616859436,1
45,HeteroGCNMLPWeights,0.5997204085191091,0.6200047135353088,0.6493721083939195,0.6468735942420153,0.655,5e-05,0.027463511287771775,0.3603037893772125,0,40,0.6125226616859436,1
46,HeteroGCNMLPWeights,0.5980925311644872,0.6179449558258057,0.6441672174487773,0.6439028413542827,0.691,5e-05,0.026262891441223426,0.4182918965816498,0,40,0.6125226616859436,1
47,HeteroGCNMLPWeights,0.597169429063797,0.6155073642730713,0.6368142762723067,0.6368142762723067,0.651,5e-05,0.02825008730975855,0.4849376082420349,0,40,0.6125226616859436,1
48,HeteroGCNMLPWeights,0.5943251003821691,0.6152618527412415,0.6368142762723067,0.6368142762723067,0.671,5e-05,0.02456068861569455,0.3944498300552368,0,40,0.6125226616859436,1
49,HeteroGCNMLPWeights,0.5971391449371973,0.6170795559883118,0.6459021810971579,0.6450154162384378,0.707,5e-05,0.024415101166349207,0.41339218616485596,0,40,0.6125226616859436,1
50,HeteroGCNMLPWeights,0.594807634751002,0.6190221309661865,0.6346662260409782,0.6331324560324683,0.673,5e-05,0.023574461342416215,0.31966015696525574,0,40,0.6125226616859436,1
51,HeteroGCNMLPWeights,0.5958470006783804,0.6163411140441895,0.6255783212161269,0.6250823451910408,0.688,5e-05,0.031519400506774035,0.5474053025245667,0,40,0.6125226616859436,1
52,HeteroGCNMLPWeights,0.5938788056373596,0.6210727691650391,0.6658129543952412,0.6610452564259237,0.696,5e-05,0.02736303814844571,0.5088330507278442,0,40,0.6125226616859436,1
53,HeteroGCNMLPWeights,0.5936300605535507,0.6196771860122681,0.6420191672174488,0.6400262037340321,0.701,5e-05,0.023521675106669065,0.4566178619861603,0,40,0.6125226616859436,1
54,HeteroGCNMLPWeights,0.5915462225675583,0.6158459186553955,0.6549900859220092,0.6528824107435309,0.687,5e-05,0.029789444158892776,0.4951551854610443,0,40,0.6125226616859436,1
55,HeteroGCNMLPWeights,0.5910956660906473,0.6151617765426636,0.6459021810971579,0.6450154162384378,0.689,5e-05,0.027373984510626476,0.3852999806404114,0,40,0.6125226616859436,1
56,HeteroGCNMLPWeights,0.5907281289498011,0.6200063228607178,0.6437541308658294,0.6408496732026143,0.705,5e-05,0.026752696204935294,0.4815540909767151,0,40,0.6125226616859436,1
57,HeteroGCNMLPWeights,0.5892813702424368,0.621988832950592,0.630783212161269,0.6280228758169935,0.705,5e-05,0.028001705482579922,0.5280764698982239,0,40,0.6125226616859436,1
58,HeteroGCNMLPWeights,0.5916940172513326,0.6140640377998352,0.6532551222736285,0.6519704433497537,0.652,5e-05,0.027088821653172463,0.5565274357795715,0,40,0.6125226616859436,1
59,HeteroGCNMLPWeights,0.5906962255636851,0.6217941045761108,0.6511070720423,0.6476229340950826,0.702,5e-05,0.03208831754351051,0.5350745916366577,0,40,0.6125226616859436,1
60,HeteroGCNMLPWeights,0.5883524616559347,0.6176934838294983,0.6497851949768672,0.6497851949768672,0.884,5e-05,0.03203707378954013,0.4920136630535126,0,40,0.6125226616859436,1
