epoch,train_loss,val_loss
1.0,1.0396416116825904,0.9919624924659729
2.0,0.984630064920598,1.0349012613296509
3.0,0.9593348115033983,1.052299976348877
4.0,0.9444485806654136,1.0781253576278687
5.0,0.9292525467320952,1.1198492050170898
6.0,0.9184777009391566,1.1253809928894043
7.0,0.9090416765294943,1.1280484199523926
8.0,0.8998072394254145,1.1408393383026123
9.0,0.8930252064544311,1.1588813066482544
10.0,0.8844871645940539,1.1335091590881348
11.0,0.8747224871918371,1.1785029172897339
12.0,0.8740319642823996,1.200121521949768
13.0,0.8651577132127812,1.1825705766677856
14.0,0.8610252533035453,1.1660908460617065
15.0,0.8494279369046188,1.133877158164978
16.0,0.8427620202268795,1.14112389087677
