epoch,train_loss,val_loss
1.0,0.6782046403066722,0.6621696352958679
2.0,0.6476392541430271,0.6815122365951538
3.0,0.626059838498246,0.6431039571762085
4.0,0.6139932194919433,0.6417787075042725
5.0,0.606857121789743,0.6339709162712097
6.0,0.5751058240358695,0.6825042963027954
7.0,0.5695131818986131,0.6626207828521729
8.0,0.556101550045985,0.6462237238883972
9.0,0.547754071592965,0.7017581462860107
10.0,0.5288362945692149,0.6496461033821106
11.0,0.513776118090581,0.7278932929039001
12.0,0.5088576044058353,0.7091128826141357
13.0,0.48063559474638257,0.7412512302398682
14.0,0.465197606476638,0.6512522101402283
15.0,0.4630545959395953,0.7911872267723083
16.0,0.4440988431667195,0.6600633859634399
17.0,0.4190841083871775,0.8600385189056396
18.0,0.3856623702490298,0.8075984716415405
19.0,0.39246688307769817,0.7730479836463928
20.0,0.3852721151493829,0.8529924154281616
