split,logit_mean,logit_std,logit_min,logit_max,logit_range,prediction_entropy_mean,prediction_entropy_std,prediction_entropy_min,prediction_entropy_max,graph_embedding_variance,graph_embedding_mean_pairwise_cosine_similarity,graph_embedding_pair_count,temporal_forward_edge_weight_mean,temporal_forward_edge_weight_std,temporal_forward_edge_weight_min,temporal_forward_edge_weight_max,temporal_backward_edge_weight_mean,temporal_backward_edge_weight_std,temporal_backward_edge_weight_min,temporal_backward_edge_weight_max,spatial_edge_weight_mean,spatial_edge_weight_std,spatial_edge_weight_min,spatial_edge_weight_max,fixation_edge_weight_mean,fixation_edge_weight_std,fixation_edge_weight_min,fixation_edge_weight_max,best_epoch,best_val_loss,early_stopped
train,0.02084444649517536,0.8699582815170288,-3.2933030128479004,4.109371185302734,7.402674198150635,0.8517085909843445,0.22840048372745514,0.020452864468097687,1.0986027717590332,0.4406430423259735,0.24328050017356873,10000,,,,,,,,,,,,,,,,,108,0.9781176447868347,1
val,0.014009631238877773,0.922900915145874,-3.247692584991455,3.769108295440674,7.016800880432129,0.8277162909507751,0.23162350058555603,0.03252347186207771,1.0892598628997803,0.3498062491416931,0.3978270888328552,104196,,,,,,,,,,,,,,,,,108,0.9781176447868347,1
test,0.006662146188318729,1.0429075956344604,-2.8967204093933105,3.903043746948242,6.799764156341553,0.804892897605896,0.27057623863220215,0.030210325494408607,1.0967882871627808,0.3508288264274597,0.35219287872314453,18528,,,,,,,,,,,,,,,,,108,0.9781176447868347,1
