epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,is_best_epoch,best_epoch,best_val_loss
1,1.0655178112142227,1.051737904548645,0.3318903318903319,0.21565869667135493,3.233,1,1,1.051737904548645
2,1.0263122039682724,1.0536170601844788,0.33532934131736525,0.22054111635416404,3.235,0,1,1.051737904548645
3,1.0122676000875586,1.0595058798789978,0.35240341827168176,0.2598525298754132,3.229,0,1,1.051737904548645
4,1.0046101107316858,1.070684790611267,0.3558424276987151,0.26432748538011697,3.23,0,1,1.051737904548645
5,0.9955278775271248,1.073944330215454,0.3625994763719314,0.28396310390911317,3.24,0,1,1.051737904548645
6,0.9858564033227808,1.0725568532943726,0.3711365148490897,0.2990760483297797,3.229,0,1,1.051737904548645
7,0.9781725301462061,1.077447235584259,0.36880351850411736,0.29910284115891594,3.233,0,1,1.051737904548645
8,0.97174752109191,1.0871257781982422,0.3796735533262479,0.31340175516882346,3.236,0,1,1.051737904548645
9,0.9616637019550099,1.0892196893692017,0.3847715823763728,0.32335074800828223,3.233,0,1,1.051737904548645
10,0.9553486213964575,1.0957814455032349,0.39270809031288073,0.3401708961073811,3.231,0,1,1.051737904548645
11,0.948177761891309,1.091803789138794,0.4086761541851362,0.3784475620947381,3.236,0,1,1.051737904548645
12,0.9411908177768483,1.1070621013641357,0.38890833052509693,0.3558528385604007,3.237,0,1,1.051737904548645
13,0.9371404647827148,1.109474003314972,0.3856853392781536,0.3564403959309008,3.236,0,1,1.051737904548645
14,0.9327809670392204,1.1089196801185608,0.38895585452471676,0.3658857692587567,3.235,0,1,1.051737904548645
15,0.929330215734594,1.1198519468307495,0.3817170853098997,0.35983923295671677,3.233,0,1,1.051737904548645
16,0.9231898469083449,1.1235632300376892,0.3703653299461683,0.35445495936232607,3.233,0,1,1.051737904548645
17,0.920390504248002,1.1206178069114685,0.37957634514520744,0.3627689539000059,3.234,0,1,1.051737904548645
18,0.9159236830823562,1.1087515354156494,0.3920557154090088,0.3900123825018767,3.234,0,1,1.051737904548645
19,0.9140837543150958,1.1233729124069214,0.38556436909730324,0.37088127761702894,3.232,0,1,1.051737904548645
20,0.911600789603065,1.122422218322754,0.40028168770683736,0.3931945342133955,3.227,0,1,1.051737904548645
21,0.9070322794072768,1.1291179656982422,0.3900597074249769,0.3896462851686732,3.233,0,1,1.051737904548645
