epoch,train_loss
1,1.0883325249148261
2,1.0394643658703924
3,1.02720950915574
4,1.0190342471288063
5,1.0143657772863488
6,1.010313487847611
7,1.0056576265112769
8,1.0042005364242497
9,1.001557929016569
10,0.9986141175570852
11,0.9966966358758323
12,0.9981095049134948
13,0.9925907979170729
14,0.9914404191146203
15,0.9905088494852812
16,0.9925911649744609
17,0.987756608433437
18,0.986697055330505
19,0.9858543143464719
20,0.984610538036657
21,0.9830400858325989
22,0.9822268722138837
23,0.9808779294710646
24,0.97890539916392
25,0.9794430378201961
26,0.9801548591326283
27,0.9783921069851886
28,0.9762852406805175
29,0.9788838094847103
30,0.9769034898433887
31,0.9742087265410386
32,0.9749992043952136
33,0.9746203985503745
34,0.9746637521747289
35,0.9735142108440891
36,0.9757301131985475
37,0.9724496954123587
38,0.9697198732938541
39,0.9697341140788343
40,0.9686951143850272
41,0.9677001668789598
42,0.9678798685514177
43,0.9674809449222377
44,0.9704351275040646
45,0.9661925313055572
46,0.9650653164833262
47,0.9660407461991547
48,0.9657007853555796
49,0.9635157320528773
50,0.9671029553354961
51,0.9623327423604251
52,0.9621887462731548
53,0.9603016347206961
54,0.9618299189425795
55,0.9603197212001436
56,0.9619237815565077
57,0.959137091068343
58,0.9601347067330201
59,0.9579382505471665
60,0.957659447665854
61,0.9572643952206926
62,0.9581343702139683
63,0.9558901930312945
64,0.9557847755575845
65,0.9583087006871083
66,0.9540969620705463
67,0.9548777627735945
68,0.9533540751742617
69,0.9536167148678106
70,0.955512231357851
71,0.9527108538374174
72,0.9508495545056919
73,0.9522090949235191
74,0.9499717207555293
75,0.9521374646192723
76,0.9510315210016738
77,0.9493899655208936
78,0.9506269829793178
79,0.9480356091660003
80,0.9489259517144496
81,0.9482841560852883
82,0.946585880494518
83,0.946209828405632
84,0.9487659030349246
85,0.9475205092242155
86,0.9466683063572772
87,0.9483732895632979
88,0.9473122669001269
89,0.945316445576589
90,0.9433382969534914
91,0.9438421908252564
92,0.9425594502642747
93,0.9421498709701774
94,0.9437121327927197
95,0.940409987217604
96,0.9401901069934846
97,0.9416994643576792
98,0.9416950157874601
99,0.9377702659576017
100,0.939077546126946
101,0.938637454246422
102,0.9375233178156314
103,0.9383011476358799
104,0.9356920961198206
105,0.9358274894264135
106,0.9350628591129646
107,0.9360538527408392
108,0.938553859086855
109,0.9342769893260091
110,0.9342694526910735
111,0.9318611062410537
112,0.9321612641899376
113,0.9318361734572703
114,0.9327285602133942
115,0.9299273001826854
116,0.9298949068431701
117,0.9290285874140057
118,0.9305988464324092
119,0.9287390027840337
120,0.9280196276183817
121,0.9278234203999489
122,0.9279527913684786
123,0.9272687690917522
124,0.9282247870903635
125,0.9282853749745504
126,0.9251550825654892
127,0.9268460497010695
128,0.92725874161632
129,0.9270090590403556
130,0.9253947447146205
131,0.9267645741133993
132,0.9254799653118616
133,0.9239741950342764
134,0.9256671633430917
135,0.9209517970963026
136,0.9209580209805487
137,0.9214655589250469
138,0.9216410239665059
139,0.9212835510780887
140,0.9180682302548616
141,0.920644853764125
142,0.9211258163046847
143,0.9200411549505043
144,0.9188017740401687
145,0.9169005911342443
146,0.9158885808844157
147,0.9176558510209175
148,0.9197717229919323
149,0.9167544929051621
150,0.918364734263537
151,0.9200148744902453
152,0.9160267479717787
153,0.9139738362825466
154,0.9139906307826525
155,0.91482259408903
156,0.9149886856089477
157,0.9138992192116587
158,0.9146238822028088
159,0.9127877543895393
160,0.9131616521109917
161,0.9134463947909862
162,0.9151352617244943
163,0.9116656722872358
164,0.9143708028392576
165,0.9112997817298103
166,0.9088075909413847
167,0.907334617739039
168,0.9106281664777961
169,0.9155386381256349
170,0.9071262719130687
171,0.90879478643977
172,0.9067188674883832
173,0.9054194463958062
174,0.904841102331108
175,0.9050046203317043
176,0.9037057158351774
177,0.9069009506542388
178,0.9102480061257818
179,0.9073248446196075
180,0.9039568050877645
181,0.9042650382365923
182,0.9055394217359456
183,0.9004642181318685
184,0.9029999654102719
185,0.9040443697972045
186,0.9021114117328762
187,0.899848105841257
188,0.8999846580380655
189,0.9027949210915927
190,0.9007166352064786
191,0.8993188028135568
192,0.9022810766944613
193,0.9010839250522074
194,0.8989025936285868
195,0.8993037346015884
196,0.8999646639995241
197,0.9017930202903283
198,0.8952671657399415
199,0.8981436179163493
200,0.8992945010559078
