epoch,train_loss,val_loss
1.0,1.0317017006830176,1.0053807497024536
2.0,0.9540313663403632,0.9861962199211121
3.0,0.9158052094074902,0.9845905900001526
4.0,0.9001491756948538,0.9962795376777649
5.0,0.8723260131330122,0.9420385360717773
6.0,0.8564070440129022,0.9715321063995361
7.0,0.8342509433270379,0.9821304082870483
8.0,0.8082405291429101,0.9266502261161804
9.0,0.787345487219633,0.9150758981704712
10.0,0.7757512561524111,0.9598594903945923
11.0,0.76681580629138,0.9342594742774963
12.0,0.7378092989956696,0.9105319380760193
13.0,0.7149563869718689,0.9339503645896912
14.0,0.7033473421196911,0.9578641057014465
15.0,0.6775913777491884,0.9516060948371887
16.0,0.6797556213032914,0.9336963295936584
17.0,0.6530754696817908,0.9498641490936279
18.0,0.6371854722609617,0.9381969571113586
19.0,0.6113872213038731,0.9420533180236816
20.0,0.6037961428995291,0.9304376244544983
21.0,0.5804276693591756,0.9976850152015686
22.0,0.5605396137711751,0.9737192988395691
23.0,0.5473930218821292,1.0072230100631714
24.0,0.5508992337170666,0.9343671798706055
25.0,0.5245592302160808,0.9710803031921387
26.0,0.5065979126628152,1.0492475032806396
27.0,0.5116452509966125,0.9809634685516357
