epoch,model,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,BasicGCN,0.7135908007621765,0.7177475094795227,0.32589285714285715,0.32591768631813123,1.724,5e-05,0.048416749741929194,0.2770927846431732,0,58,0.6147747039794922,1
2,BasicGCN,0.6982862850030264,0.697621762752533,0.45089285714285715,0.4298642533936652,0.701,5e-05,0.04491622932015068,0.24344515800476074,0,58,0.6147747039794922,1
3,BasicGCN,0.6848807881275812,0.6821498870849609,0.6160714285714286,0.6026936026936027,0.688,5e-05,0.03868078866341817,0.2259560376405716,0,58,0.6147747039794922,1
4,BasicGCN,0.6751944174369177,0.6698862314224243,0.6098214285714285,0.6066491844081959,0.691,5e-05,0.03636420466220724,0.2353557050228119,0,58,0.6147747039794922,1
5,BasicGCN,0.6658653517564138,0.6617991328239441,0.6044642857142857,0.5997153531400107,0.69,5e-05,0.03332966352648398,0.2161896526813507,0,58,0.6147747039794922,1
6,BasicGCN,0.6587234884500504,0.6565577983856201,0.6044642857142857,0.5997153531400107,0.661,5e-05,0.031158956641227118,0.2105814814567566,0,58,0.6147747039794922,1
7,BasicGCN,0.6517746796210607,0.6535813212394714,0.6044642857142857,0.5997153531400107,0.677,5e-05,0.029277292729824322,0.1981925517320633,0,58,0.6147747039794922,1
8,BasicGCN,0.6483588814735413,0.6513776183128357,0.6053571428571429,0.5993589743589745,0.681,5e-05,0.027055103213406723,0.1733708679676056,0,58,0.6147747039794922,1
9,BasicGCN,0.6443803757429123,0.6511108875274658,0.6133928571428571,0.6052455506490031,0.649,5e-05,0.0253648837903641,0.14250868558883667,0,58,0.6147747039794922,1
10,BasicGCN,0.6409429659446081,0.6505206227302551,0.6133928571428571,0.6052455506490031,0.69,5e-05,0.027722766952371247,0.16851085424423218,0,58,0.6147747039794922,1
11,BasicGCN,0.6400450468063354,0.6502211093902588,0.6205357142857142,0.6116071428571428,0.652,5e-05,0.025237743764148782,0.16430534422397614,0,58,0.6147747039794922,1
12,BasicGCN,0.6367608904838562,0.6515367031097412,0.65,0.6358568602769286,0.669,5e-05,0.026446704496149137,0.1763882339000702,0,58,0.6147747039794922,1
13,BasicGCN,0.6346370677153269,0.6507589221000671,0.65,0.6358568602769286,0.658,5e-05,0.02774623129512176,0.1670006662607193,0,58,0.6147747039794922,1
14,BasicGCN,0.6332772374153137,0.6475117802619934,0.6366071428571428,0.6223700773242222,0.645,5e-05,0.024554348229755236,0.1260535717010498,0,58,0.6147747039794922,1
15,BasicGCN,0.6311868180831274,0.6475474834442139,0.6366071428571428,0.6223700773242222,0.675,5e-05,0.02670421825190808,0.19174176454544067,0,58,0.6147747039794922,1
16,BasicGCN,0.630574569106102,0.6477285623550415,0.64375,0.6285624240241321,0.657,5e-05,0.02529254127838589,0.14497868716716766,0,58,0.6147747039794922,1
17,BasicGCN,0.629074215888977,0.6459723711013794,0.6571428571428571,0.6420692449687092,0.682,5e-05,0.0264169850311949,0.18917028605937958,0,58,0.6147747039794922,1
18,BasicGCN,0.624097098906835,0.6458567380905151,0.6785714285714286,0.660633484162896,0.697,5e-05,0.027293676287440453,0.16077373921871185,0,58,0.6147747039794922,1
19,BasicGCN,0.6250574737787247,0.6435601711273193,0.6794642857142857,0.6593386627906976,0.649,5e-05,0.026962054118811443,0.2285749465227127,0,58,0.6147747039794922,1
20,BasicGCN,0.6242153445879618,0.6449746489524841,0.69375,0.6715927750410509,0.678,5e-05,0.030757765004147165,0.19876500964164734,0,58,0.6147747039794922,1
21,BasicGCN,0.6224625358978907,0.6430845856666565,0.6875,0.6639999999999999,0.691,5e-05,0.028106288809981495,0.16880156099796295,0,58,0.6147747039794922,1
22,BasicGCN,0.621027022600174,0.6415088176727295,0.68125,0.656341642228739,0.683,5e-05,0.025920788550558013,0.22867071628570557,0,58,0.6147747039794922,1
23,BasicGCN,0.6186420222123464,0.6395482420921326,0.68125,0.656341642228739,0.686,5e-05,0.029147107999378,0.19829393923282623,0,58,0.6147747039794922,1
24,BasicGCN,0.6195494383573532,0.6371058225631714,0.6946428571428571,0.6700879765395895,0.68,5e-05,0.03205514732672572,0.18099470436573029,0,58,0.6147747039794922,1
25,BasicGCN,0.6172916690508524,0.635972797870636,0.6946428571428571,0.6700879765395895,0.681,5e-05,0.03156545450912792,0.19415588676929474,0,58,0.6147747039794922,1
26,BasicGCN,0.6161483824253082,0.6315011382102966,0.6946428571428571,0.6700879765395895,0.684,5e-05,0.031628838359350854,0.22402970492839813,0,58,0.6147747039794922,1
27,BasicGCN,0.6159627586603165,0.6341637969017029,0.7017857142857142,0.6761747278489734,0.657,5e-05,0.03234989712505828,0.24922555685043335,0,58,0.6147747039794922,1
28,BasicGCN,0.6133743325869242,0.6343194842338562,0.7017857142857142,0.6761747278489734,0.659,5e-05,0.030826228011508836,0.18012635409832,0,58,0.6147747039794922,1
29,BasicGCN,0.6109598924716314,0.634148359298706,0.7017857142857142,0.6761747278489734,0.666,5e-05,0.02825038811986302,0.1742733269929886,0,58,0.6147747039794922,1
30,BasicGCN,0.6113977034886678,0.6301548480987549,0.7080357142857143,0.6838343108504399,0.656,5e-05,0.030271851698554925,0.21572427451610565,0,58,0.6147747039794922,1
31,BasicGCN,0.609797532359759,0.6342671513557434,0.7151785714285714,0.6899545266639107,0.658,5e-05,0.03781995096734392,0.2508348822593689,0,58,0.6147747039794922,1
32,BasicGCN,0.6082940002282461,0.6293545961380005,0.7080357142857143,0.6838343108504399,0.688,5e-05,0.03592799202963831,0.245090052485466,0,58,0.6147747039794922,1
33,BasicGCN,0.6083784451087316,0.6295831799507141,0.7151785714285714,0.6899545266639107,0.678,5e-05,0.03184581848659152,0.2322031706571579,0,58,0.6147747039794922,1
34,BasicGCN,0.6069217125574747,0.629761278629303,0.7151785714285714,0.6899545266639107,0.678,5e-05,0.03296227578007696,0.2704007923603058,0,58,0.6147747039794922,1
35,BasicGCN,0.60555366675059,0.6301949620246887,0.7285714285714286,0.703734325478848,0.683,5e-05,0.03638316311457273,0.24016757309436798,0,58,0.6147747039794922,1
36,BasicGCN,0.6056075294812521,0.6224389672279358,0.7071428571428571,0.6852764094143404,0.658,5e-05,0.03791392179706376,0.3076574504375458,0,58,0.6147747039794922,1
