split,logit_mean,logit_std,logit_min,logit_max,logit_range,prediction_entropy_mean,prediction_entropy_std,prediction_entropy_min,prediction_entropy_max,graph_embedding_variance,graph_embedding_mean_pairwise_cosine_similarity,graph_embedding_pair_count,temporal_forward_edge_weight_mean,temporal_forward_edge_weight_std,temporal_forward_edge_weight_min,temporal_forward_edge_weight_max,temporal_backward_edge_weight_mean,temporal_backward_edge_weight_std,temporal_backward_edge_weight_min,temporal_backward_edge_weight_max,spatial_edge_weight_mean,spatial_edge_weight_std,spatial_edge_weight_min,spatial_edge_weight_max,fixation_edge_weight_mean,fixation_edge_weight_std,fixation_edge_weight_min,fixation_edge_weight_max,model,best_epoch,best_val_loss,early_stopped
train,-0.10766283422708511,0.36961543560028076,-1.2867615222930908,0.8991537094116211,2.185915231704712,0.6384995579719543,0.06515738368034363,0.3325033187866211,0.6931471824645996,0.23761165142059326,0.44576331973075867,10000,-0.9999417662620544,0.010782702825963497,-0.9999999403953552,1.0,-0.9996957182884216,0.024667218327522278,-0.9999999403953552,1.0,-0.6791145205497742,0.279842346906662,-1.0,1.0,,,,,HeteroGCNMLPWeights,52,0.6260713934898376,1
val,-0.1342891901731491,0.35046178102493286,-1.1314877271652222,0.8609318137168884,1.9924195408821106,0.6425548791885376,0.05775027722120285,0.41882359981536865,0.6931471824645996,0.19733993709087372,0.5264776945114136,18721,-0.9999421238899231,0.010751909576356411,-0.9999999403953552,1.0,-0.9997494220733643,0.022380804643034935,-0.9999999403953552,1.0,-0.6750540733337402,0.28081560134887695,-1.0,0.9999999403953552,,,,,HeteroGCNMLPWeights,52,0.6260713934898376,1
test,-0.11886104941368103,0.32935142517089844,-1.2831577062606812,0.905586302280426,2.188744008541107,0.6491308212280273,0.05492988973855972,0.32676246762275696,0.6931471228599548,0.2301553189754486,0.48606932163238525,133903,-0.9998911619186401,0.01474718563258648,-0.9999999403953552,1.0,-0.999760627746582,0.021872898563742638,-0.9999999403953552,1.0,-0.6723893880844116,0.283260315656662,-1.0,0.9999999403953552,,,,,HeteroGCNMLPWeights,52,0.6260713934898376,1
