epoch,model,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,HeteroGCNMLPWeights,0.6932356705268224,0.6883518099784851,0.5507211538461538,0.5262129599478997,0.76,5e-05,0.01275364041819495,0.17131999135017395,0,52,0.6260713934898376,1
2,HeteroGCNMLPWeights,0.6906843135754267,0.6777486205101013,0.5286057692307693,0.5185767711719269,0.678,5e-05,0.00925341169714196,0.1414419710636139,0,52,0.6260713934898376,1
3,HeteroGCNMLPWeights,0.6902418434619904,0.6762493848800659,0.528485576923077,0.5155536529680366,0.709,5e-05,0.007646423192023244,0.11941039562225342,0,52,0.6260713934898376,1
4,HeteroGCNMLPWeights,0.6886332978804907,0.6797029376029968,0.5295673076923078,0.5298051848443013,0.683,5e-05,0.00784397424200375,0.11208054423332214,0,52,0.6260713934898376,1
5,HeteroGCNMLPWeights,0.6862640480200449,0.6789973378181458,0.5296875,0.5298679268144917,0.717,5e-05,0.008512323478595102,0.11006903648376465,0,52,0.6260713934898376,1
6,HeteroGCNMLPWeights,0.6869080315033594,0.6788970232009888,0.5299278846153845,0.5292376893939394,0.666,5e-05,0.009810287750168479,0.16014856100082397,0,52,0.6260713934898376,1
7,HeteroGCNMLPWeights,0.6849234253168106,0.6752043962478638,0.5219951923076923,0.5219951923076923,0.71,5e-05,0.009819071704409628,0.15256674587726593,0,52,0.6260713934898376,1
8,HeteroGCNMLPWeights,0.6831226001183192,0.6736116409301758,0.5296875,0.5298679268144917,0.707,5e-05,0.009725512866700821,0.13379278779029846,0,52,0.6260713934898376,1
9,HeteroGCNMLPWeights,0.6825659573078156,0.6722531914710999,0.5258413461538461,0.525929948411621,0.666,5e-05,0.010012325887950374,0.14335307478904724,0,52,0.6260713934898376,1
10,HeteroGCNMLPWeights,0.6818722635507584,0.6743966341018677,0.5495192307692307,0.5471521942110178,0.699,5e-05,0.010508761107377999,0.1678522527217865,0,52,0.6260713934898376,1
11,HeteroGCNMLPWeights,0.6792315095663071,0.668666422367096,0.5414663461538461,0.5412887971027507,0.7,5e-05,0.010235439939933066,0.13342580199241638,0,52,0.6260713934898376,1
12,HeteroGCNMLPWeights,0.6776562482118607,0.6641145944595337,0.5490384615384616,0.5496089931573802,0.674,5e-05,0.01367330678932147,0.16047705709934235,0,52,0.6260713934898376,1
13,HeteroGCNMLPWeights,0.6766925652821859,0.6699050664901733,0.5534855769230769,0.5501449275362319,0.686,5e-05,0.012426115284057454,0.17774157226085663,0,52,0.6260713934898376,1
14,HeteroGCNMLPWeights,0.675455316901207,0.6661413311958313,0.5570913461538461,0.5563014227581905,0.708,5e-05,0.011878403517490902,0.15988276898860931,0,52,0.6260713934898376,1
15,HeteroGCNMLPWeights,0.6742867728074392,0.6664519906044006,0.557451923076923,0.5529953917050691,0.711,5e-05,0.01320811881599123,0.18700337409973145,0,52,0.6260713934898376,1
16,HeteroGCNMLPWeights,0.6722795814275742,0.6612331867218018,0.5610576923076923,0.5595459236326109,0.707,5e-05,0.012737715606303844,0.1500275880098343,0,52,0.6260713934898376,1
17,HeteroGCNMLPWeights,0.6725838333368301,0.6576117873191833,0.5646634615384616,0.5651278323034048,0.698,5e-05,0.013108164472014147,0.1533699780702591,0,52,0.6260713934898376,1
18,HeteroGCNMLPWeights,0.6710797299941381,0.656436026096344,0.5727163461538461,0.5709862892525431,0.698,5e-05,0.013295093207212956,0.1829858422279358,0,52,0.6260713934898376,1
19,HeteroGCNMLPWeights,0.6691850026448568,0.6578779816627502,0.5691105769230769,0.5641705069124423,0.684,5e-05,0.016359789430324522,0.2562604546546936,0,52,0.6260713934898376,1
20,HeteroGCNMLPWeights,0.6681118259827296,0.6562209129333496,0.5728365384615385,0.5697945845004668,0.699,5e-05,0.01439960223321328,0.17874489724636078,0,52,0.6260713934898376,1
21,HeteroGCNMLPWeights,0.6665029525756836,0.6565003395080566,0.565264423076923,0.5599391276882878,0.667,5e-05,0.014995833955317074,0.20447710156440735,0,52,0.6260713934898376,1
22,HeteroGCNMLPWeights,0.6665698786576589,0.6447175145149231,0.5724759615384616,0.5727516819018312,0.685,5e-05,0.014309852402069409,0.23753942549228668,0,52,0.6260713934898376,1
23,HeteroGCNMLPWeights,0.6672310531139374,0.6570990085601807,0.5731971153846154,0.5650347665673336,0.701,5e-05,0.015895594799982066,0.19760346412658691,0,52,0.6260713934898376,1
24,HeteroGCNMLPWeights,0.6649785190820694,0.6475092172622681,0.5725961538461539,0.5719737626714372,0.685,5e-05,0.015060732148447296,0.24370728433132172,0,52,0.6260713934898376,1
25,HeteroGCNMLPWeights,0.6645013839006424,0.6434933543205261,0.5802884615384616,0.5802884615384616,0.658,5e-05,0.016119740717560203,0.24042336642742157,0,52,0.6260713934898376,1
26,HeteroGCNMLPWeights,0.6650100499391556,0.6521367430686951,0.5846153846153845,0.5796134176995753,0.661,5e-05,0.013726983136009114,0.19604600965976715,0,52,0.6260713934898376,1
27,HeteroGCNMLPWeights,0.6625883529583613,0.6488834619522095,0.5923076923076923,0.5881583156425394,0.666,5e-05,0.018161916822530207,0.23205602169036865,0,52,0.6260713934898376,1
28,HeteroGCNMLPWeights,0.6625109215577444,0.6481612920761108,0.5961538461538461,0.592436974789916,0.709,5e-05,0.01804483927631524,0.27455392479896545,0,52,0.6260713934898376,1
29,HeteroGCNMLPWeights,0.661539281407992,0.6428034901618958,0.6270432692307693,0.6254492529776933,0.678,5e-05,0.015567484313929859,0.17513997852802277,0,52,0.6260713934898376,1
30,HeteroGCNMLPWeights,0.6625510106484095,0.6390399932861328,0.6192307692307693,0.6182468694096601,0.667,5e-05,0.019151290787441374,0.2801874279975891,0,52,0.6260713934898376,1
31,HeteroGCNMLPWeights,0.6605023940404257,0.6490465998649597,0.6002403846153845,0.5933614724208229,0.71,5e-05,0.01657134531834317,0.28420427441596985,0,52,0.6260713934898376,1
32,HeteroGCNMLPWeights,0.6607323388258616,0.6398220062255859,0.6270432692307693,0.6254492529776933,0.712,5e-05,0.023070695969414922,0.3557279706001282,0,52,0.6260713934898376,1
