epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,is_best_epoch,best_epoch,best_val_loss
1,1.0386716898749857,1.0145294666290283,0.35473766000081786,0.33113152885044583,2.286,1,1,1.0145294666290283
2,1.0130900425069473,1.032150149345398,0.37551220709115446,0.36991263951110986,1.716,0,1,1.0145294666290283
3,1.0017914281171911,1.0384606719017029,0.37481699586962747,0.37522503303080507,1.709,0,1,1.0145294666290283
4,0.9923298884840572,1.038871705532074,0.37545495440232285,0.3752150857528806,1.756,0,1,1.0145294666290283
5,0.9845281103078056,1.0385777354240417,0.3808776019302335,0.3813267394850941,1.743,0,1,1.0145294666290283
6,0.9758818044381983,1.0471333861351013,0.37677994520099783,0.37489481065918656,1.7,0,1,1.0145294666290283
7,0.9663047019173118,1.0511115789413452,0.36999141209667524,0.3640538385896994,1.739,0,1,1.0145294666290283
8,0.9637392654138452,1.0476961433887482,0.373393857604384,0.3701379452880053,1.709,0,1,1.0145294666290283
9,0.9548409966861501,1.0527417063713074,0.3767635872899031,0.3735767001938794,1.721,0,1,1.0145294666290283
10,0.948441785924575,1.0511309504508972,0.3821535189956242,0.37935223982807287,1.721,0,1,1.0145294666290283
11,0.9448653775102952,1.0526865720748901,0.3875434507013454,0.3836492374727669,1.726,0,1,1.0145294666290283
12,0.9408805580700145,1.0552648305892944,0.3895554737660001,0.3847948616384613,1.77,0,1,1.0145294666290283
13,0.9301172389703638,1.056728720664978,0.3922708870077291,0.3897005988023952,1.757,0,1,1.0145294666290283
14,0.9297135332051445,1.048634111881256,0.40507913139492085,0.4021140544944881,1.764,0,1,1.0145294666290283
15,0.9253049738266889,1.066417932510376,0.37606019711282873,0.3705786325493449,1.722,0,1,1.0145294666290283
16,0.9241946935653687,1.0613961815834045,0.3848525743262585,0.3823060149691134,1.756,0,1,1.0145294666290283
17,0.9198409669539508,1.0619288086891174,0.3888357256778309,0.37807374582317776,1.751,0,1,1.0145294666290283
18,0.9147295425919926,1.0625820755958557,0.38014149593096963,0.3782461622969142,1.773,0,1,1.0145294666290283
19,0.9175432184163261,1.0632317066192627,0.399631947000368,0.3906697527181507,1.77,0,1,1.0145294666290283
20,0.9128818441839779,1.0689058303833008,0.39559154295996396,0.3877253736222202,1.736,0,1,1.0145294666290283
21,0.9086554751676672,1.062220811843872,0.3929170244959719,0.3883491455330536,1.732,0,1,1.0145294666290283
