epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,is_best_epoch,best_epoch,best_val_loss
1,1.0849922685062183,1.012008508046468,0.32895475500564214,0.2537214137214137,2.228,1,1,1.012008508046468
2,1.012647106366999,1.0191502173741658,0.32157616218664925,0.2891355122278451,1.714,0,1,1.012008508046468
3,0.9935994954670176,1.03784183661143,0.3185660667897797,0.2887608036841881,1.704,0,1,1.012008508046468
4,0.9797333198435166,1.0442607204119365,0.30495117376393927,0.2808524917522283,1.671,0,1,1.012008508046468
5,0.9672391344519222,1.0559165875116985,0.3019974684325893,0.27636618991973755,1.684,0,1,1.012008508046468
6,0.9582213759422302,1.0668551921844482,0.28549597110308417,0.261632094047515,1.708,0,1,1.012008508046468
7,0.9497596235836253,1.081583062807719,0.28148251057392487,0.2571861684693543,1.717,0,1,1.012008508046468
8,0.9385021434110754,1.0942237377166748,0.2831187675588898,0.25788600002036804,1.695,0,1,1.012008508046468
9,0.9336666044066934,1.1055543025334675,0.2717575869840388,0.24655307333080903,1.67,0,1,1.012008508046468
10,0.9212429348160239,1.112137238184611,0.27220524219690656,0.24391297565190262,1.693,0,1,1.012008508046468
11,0.9191092743593103,1.1294551293055217,0.279244234509586,0.2475643540169261,1.707,0,1,1.012008508046468
12,0.910155664472019,1.1478139956792195,0.29395511098762,0.24582024322332244,1.707,0,1,1.012008508046468
13,0.9080214921165916,1.1350594758987427,0.2721434966503041,0.2447537535989781,1.694,0,1,1.012008508046468
14,0.9015741453451269,1.14106023311615,0.2769958775396794,0.24820380768656633,1.685,0,1,1.012008508046468
15,0.8994558243190541,1.141323486963908,0.28045362814941666,0.24859515517751318,1.671,0,1,1.012008508046468
16,0.8949399485307581,1.156841238339742,0.2864328652642867,0.2546251221520525,1.692,0,1,1.012008508046468
17,0.8954186088898602,1.1603819131851196,0.2864892553298063,0.2477217734806351,1.698,0,1,1.012008508046468
18,0.8896160932148204,1.1473619937896729,0.28674159299729896,0.25966447530039066,1.684,0,1,1.012008508046468
19,0.8862791236709145,1.1523364782333374,0.28278987801474204,0.252617848152924,1.705,0,1,1.012008508046468
20,0.8852587868185604,1.1465537150700886,0.2844053431319736,0.2565988650811082,1.688,0,1,1.012008508046468
21,0.8827091981382931,1.1590749820073445,0.28260464137493474,0.24974464903260132,1.71,0,1,1.012008508046468
