epoch,train_loss
1,1.0246348145900057
2,0.9842674509773072
3,0.9738778307578657
4,0.9681834173805344
5,0.9622151404633145
6,0.9586909066261635
7,0.9554940614699883
8,0.9522810383438592
9,0.9506821178946925
10,0.9494568897573393
11,0.9478544896009449
12,0.9465184331394805
13,0.9435026781822026
14,0.9426154336971376
15,0.9408859591664654
16,0.9397602547941881
17,0.9398484952915704
18,0.940403221268095
19,0.9364184551112497
20,0.9362238186484618
21,0.935358210523779
22,0.9335204097212287
23,0.9337948832051423
24,0.9317883819242788
25,0.9313871031171319
26,0.9306294638652305
27,0.9285071726041702
28,0.9288991126699367
29,0.9285450318132016
30,0.9266616327459332
31,0.9256390305707665
32,0.9249389031894805
33,0.9265325070006573
34,0.9247070274558556
35,0.9228935363401815
36,0.924207970014186
37,0.9224478108571518
38,0.9211824016616882
39,0.9210210627061926
40,0.9200755051979755
41,0.9191940998422669
42,0.9182451613402873
43,0.9193419605962195
44,0.9185707571066285
45,0.9160738428225997
46,0.9160925240799068
47,0.9162851276365606
48,0.9153933292844758
49,0.9159724215587198
50,0.915150972923338
51,0.9142459591527454
52,0.9126646220053063
53,0.9128979009533358
54,0.9117263916289747
55,0.9109179853964073
56,0.9117271678244584
57,0.9090280903553021
58,0.9096054879767277
59,0.9117418481136892
60,0.9071495703699656
61,0.9087186668997982
62,0.9083018422719292
63,0.9078690958684675
64,0.9071042383642546
65,0.9048488049737088
66,0.9049239319234254
67,0.905578418941041
68,0.9047154637439137
69,0.9040353823600755
70,0.9036222663049354
71,0.9033579762112266
72,0.9024657705633374
73,0.9033327758350109
74,0.9029109608918624
75,0.9004744903926709
76,0.9022500849973345
77,0.8997723801373982
78,0.898794427894899
79,0.8984561177546309
80,0.8978127592169004
81,0.8971197123249532
82,0.8978235298749334
83,0.8974061952694091
84,0.897833954559732
85,0.894274740621195
86,0.895515889008936
87,0.895176166210799
88,0.8951859566496658
89,0.8930985387928139
90,0.8939229480224845
91,0.8931791067432621
92,0.890539874644596
93,0.8944777025111544
94,0.8907816399190025
95,0.8911715857842677
96,0.8934496801620233
97,0.8892817593677876
98,0.8894126638282982
99,0.8877185781605774
100,0.8879223199068236
101,0.8869431648032665
102,0.8854677177779112
103,0.8877784580588965
104,0.8882649991654841
105,0.8881797960234625
106,0.8850913145315141
107,0.884926388900019
108,0.8857104645363434
109,0.8834435982456909
110,0.8816995355241427
111,0.8825619700307104
112,0.8808332801105476
113,0.8800051330525243
114,0.8836899068355488
115,0.8866171812104543
116,0.8804669608430682
117,0.87997258107261
118,0.8777954177634296
119,0.8787608079059761
120,0.8775490578404981
121,0.8782854296926781
122,0.8761670893290513
123,0.874992018419622
124,0.8752194083532384
125,0.8761391605699421
126,0.8735241682268586
127,0.8728706150764893
128,0.8734730091731278
129,0.8737832656039107
130,0.8736682065027991
131,0.8704152160484089
132,0.8698170390720121
133,0.8704858590477232
134,0.8704701886967804
135,0.8698741866329786
136,0.8708052928178773
137,0.8694182413683348
138,0.8684964094215735
139,0.8682369447652682
140,0.8674995023990176
141,0.8699168094043206
142,0.8690122499596752
143,0.8674223950791321
144,0.8661640198543276
145,0.8642952246962654
146,0.8648014938950114
147,0.8639963366298431
148,0.8661375192235196
149,0.8644639919835094
150,0.8641231971572786
151,0.8615537794067907
152,0.8615077252174965
153,0.8609326834789043
154,0.8626222376125405
155,0.8626628236395165
156,0.8620722798914904
157,0.8588543383420992
158,0.8620198366978976
159,0.8592170254767283
160,0.8575022744767702
161,0.8588970807532268
162,0.8608835036971241
163,0.8602627376536359
164,0.8577289870914248
165,0.855846382950297
166,0.8545047403546949
167,0.8537314667711838
168,0.8533259869811799
169,0.854899916412276
170,0.851778895282035
171,0.8513653691396716
172,0.8531330965299456
173,0.8531996447207402
174,0.8512784896276787
175,0.8516960772193072
176,0.8534842324257926
177,0.8514632013671112
178,0.8504516033441445
179,0.8479411024495969
180,0.8507413532450825
181,0.8522663296967411
182,0.849635126661266
183,0.8449819123311103
184,0.8480479782980334
185,0.848456256443476
186,0.8458279084957784
187,0.8446568323997068
188,0.8470497419889205
189,0.8459698542582802
190,0.844510499140851
191,0.8428696310475241
192,0.8438756199670027
193,0.8438257554715811
194,0.8453328830882726
195,0.8452275130052559
196,0.8403986008626491
197,0.8435767199806607
198,0.8429201074183765
199,0.8397592827373471
200,0.8407873219125902
