epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,1.080733749601576,1.0674992799758911,0.45637900765826456,0.3872737816971242,1.696,5e-05,0.014183067883967063,0.2426208108663559,0,36,0.9241425395011902,1
2,1.0701286527845595,1.0522539019584656,0.4550785925157584,0.3812796573396229,1.719,5e-05,0.013941736861362793,0.342874139547348,0,36,0.9241425395011902,1
3,1.0566608442200556,1.0405158400535583,0.4592941301630362,0.384811709429226,1.689,5e-05,0.01274662890166142,0.3311048448085785,0,36,0.9241425395011902,1
4,1.0511114067501492,1.0303255915641785,0.4597966517445435,0.38908420925456083,1.719,5e-05,0.01344697654206975,0.4631150960922241,0,36,0.9241425395011902,1
5,1.0431341860029433,1.0205190777778625,0.48920800306702494,0.44848593055837044,1.687,5e-05,0.012581638227182822,0.25863003730773926,0,36,0.9241425395011902,1
6,1.041376166873508,1.0127865672111511,0.4998486380778593,0.46774783979191814,1.697,5e-05,0.013374987673476358,0.2866978645324707,0,36,0.9241425395011902,1
7,1.0316759083006117,1.0045663118362427,0.5060742620511659,0.482551000198059,1.697,5e-05,0.014081431478289228,0.44820335507392883,0,36,0.9241425395011902,1
8,1.025113370683458,0.998191773891449,0.5200289663472714,0.5010734831216759,1.691,5e-05,0.016276352603332624,0.5283851027488708,0,36,0.9241425395011902,1
9,1.0193975236680772,0.9932843446731567,0.5178214608285076,0.49927979684698043,1.709,5e-05,0.01561873889886092,0.42060229182243347,0,36,0.9241425395011902,1
10,1.0112430784437392,0.9871413707733154,0.5207253393047774,0.5053890941795988,1.68,5e-05,0.016445463924254763,0.4695768356323242,0,36,0.9241425395011902,1
11,1.014527764585283,0.9762487411499023,0.536485034522411,0.5319876692450113,1.711,5e-05,0.018358651902790724,0.6847862601280212,0,36,0.9241425395011902,1
12,0.9991272985935211,0.9696864187717438,0.5465272493624961,0.5447389693759505,1.685,5e-05,0.017911880609255495,0.43225494027137756,0,36,0.9241425395011902,1
13,1.002323051293691,0.9675130844116211,0.5345805771949047,0.5311648269712282,1.698,5e-05,0.02045876697627327,0.6382820010185242,0,36,0.9241425395011902,1
14,0.9794964856571622,0.9618308842182159,0.541809190133711,0.5396934526795955,1.697,5e-05,0.019555031064304146,0.6007083058357239,0,36,0.9241425395011902,1
