epoch,train_loss,val_loss
1.0,0.6619439096557013,0.5928794741630554
2.0,0.6307841059890608,0.5682218670845032
3.0,0.6179449708587491,0.5589359998703003
4.0,0.6065922194412798,0.5459020733833313
5.0,0.5991514704479689,0.5440899133682251
6.0,0.5917939689953601,0.5336687564849854
7.0,0.5821199628551632,0.5378758907318115
8.0,0.5775269463809638,0.5442009568214417
9.0,0.573959070485106,0.5347648859024048
10.0,0.5619229481058592,0.5240225791931152
11.0,0.553855481633506,0.5229794383049011
12.0,0.5468074132917438,0.5343642234802246
13.0,0.5394362534142852,0.5216290354728699
14.0,0.5420681736018671,0.5343649387359619
15.0,0.5368737459397496,0.5220515727996826
16.0,0.5368637754571192,0.5238423943519592
17.0,0.532556048327495,0.5210950970649719
18.0,0.5305941329406904,0.520179808139801
19.0,0.5221481616286969,0.5127525329589844
20.0,0.5215520411095306,0.5130968689918518
21.0,0.5197938240203083,0.5283738970756531
22.0,0.5079296831318562,0.5043947100639343
23.0,0.507871039814532,0.531664252281189
24.0,0.5040529188448353,0.5152885913848877
25.0,0.49962959887354325,0.5265347361564636
26.0,0.504103218517341,0.5007508993148804
27.0,0.49797135441177526,0.5144883990287781
28.0,0.4980701316468957,0.5252688527107239
29.0,0.4940342953995412,0.5126473307609558
30.0,0.4868885648375529,0.5131290555000305
31.0,0.47960393141029,0.5157667994499207
32.0,0.48337264651358813,0.5157666206359863
33.0,0.47938894079507005,0.5202844142913818
34.0,0.4771462158808504,0.5194015502929688
35.0,0.47614754744720894,0.5306325554847717
36.0,0.4744126686415749,0.5060019493103027
37.0,0.47225664995788863,0.5163374543190002
38.0,0.4674435454804195,0.525982677936554
39.0,0.4647669034475894,0.50590580701828
40.0,0.4678608087137649,0.5090705156326294
41.0,0.4686056595824017,0.5287994742393494
