epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,is_best_epoch,best_epoch,best_val_loss
1,1.111171457502577,0.9608812630176544,0.3327914428423334,0.23508265125982988,2.198,0,24,0.9291211366653442
2,1.0330926775932312,0.973724901676178,0.35260578644802565,0.27819057331883884,1.662,0,24,0.9291211366653442
3,1.0150702661938138,0.9614856541156769,0.37696729808689095,0.32461011975819987,1.687,0,24,0.9291211366653442
4,1.0102614561716716,0.9551693201065063,0.40687729714447274,0.37150088965741923,1.648,0,24,0.9291211366653442
5,1.0039627916283078,0.9592499434947968,0.43291160116859867,0.4031005270682628,1.665,0,24,0.9291211366653442
6,0.9983691142665015,0.9563071727752686,0.4257374422768825,0.3959688044540779,1.675,0,24,0.9291211366653442
7,0.9942925307485793,0.9430029690265656,0.41927009706907925,0.389700188073902,1.677,0,24,0.9291211366653442
8,0.9898951450983683,0.9573845565319061,0.42402930920742626,0.3924922711545155,1.663,0,24,0.9291211366653442
9,0.9790915416346656,0.9522722661495209,0.4367519555178589,0.4032906838073293,1.687,0,24,0.9291211366653442
10,0.9773901833428277,0.9473424851894379,0.4337479973612289,0.40158262187007354,1.673,0,24,0.9291211366653442
11,0.9694445497459836,0.9563808441162109,0.44305437753274907,0.4023333067195072,1.688,0,24,0.9291211366653442
12,0.9670738809638553,0.9507661759853363,0.42903590613514275,0.3955997588908981,1.689,0,24,0.9291211366653442
13,0.9543102085590363,0.9533993303775787,0.43241683158985955,0.39595533980105735,1.686,0,24,0.9291211366653442
14,0.9603375064002143,0.9450375437736511,0.4324992931863161,0.3983764131679865,1.684,0,24,0.9291211366653442
15,0.9484740098317465,0.9465247392654419,0.4314225803411554,0.40337018990504747,1.687,0,24,0.9291211366653442
16,0.9442218343416849,0.9462825059890747,0.4410658750353407,0.41768808908768346,1.663,0,24,0.9291211366653442
17,0.9429000616073608,0.9461154341697693,0.4349754971256244,0.4129054399925543,1.666,0,24,0.9291211366653442
18,0.9406014382839203,0.9529248774051666,0.4429035906135143,0.41519391886161655,1.895,0,24,0.9291211366653442
19,0.9352251059479184,0.9416932165622711,0.42887805107906884,0.40120746046281214,1.664,0,24,0.9291211366653442
20,0.9349935981962416,0.9374504685401917,0.41986617660917913,0.3960811832320994,1.644,0,24,0.9291211366653442
21,0.9245533976289961,0.9402385950088501,0.4257986994628216,0.40595895692838435,1.659,0,24,0.9291211366653442
22,0.9253233869870504,0.9546085894107819,0.42810291207237766,0.40960352589566074,1.668,0,24,0.9291211366653442
23,0.9238826798068153,0.9641869068145752,0.4260248798416737,0.41282958274184917,1.651,0,24,0.9291211366653442
24,0.9232792953650156,0.9291211366653442,0.4278767316935255,0.40090902659875494,1.679,1,24,0.9291211366653442
25,0.9161299334632026,0.970197468996048,0.4412025256808972,0.4172432042964361,1.69,0,24,0.9291211366653442
26,0.9144197636180453,0.9495886862277985,0.4311893318254642,0.41272101698110664,1.69,0,24,0.9291211366653442
27,0.9151561690701379,0.950716644525528,0.4311893318254642,0.4128483676487316,1.687,0,24,0.9291211366653442
28,0.9144483374224769,0.9569136500358582,0.43511214777118085,0.4125953954721077,1.666,0,24,0.9291211366653442
29,0.9181704123814901,0.9610602855682373,0.4371289228159457,0.4250003527806168,1.649,0,24,0.9291211366653442
30,0.8998297717836168,0.9499309659004211,0.4376566770332673,0.414525570276369,1.676,0,24,0.9291211366653442
31,0.9087973303265042,0.9660934507846832,0.44121666195457543,0.4286435256768201,1.677,0,24,0.9291211366653442
32,0.9040786623954773,0.9522742927074432,0.43064744133446425,0.41253706781421284,1.7,0,24,0.9291211366653442
33,0.8918831745783488,0.9693910777568817,0.42284893035529164,0.40206407825627966,1.674,0,24,0.9291211366653442
34,0.8977793388896518,0.9662244021892548,0.4567995476392423,0.4493769580603803,1.663,0,24,0.9291211366653442
35,0.9006472826004028,0.959278017282486,0.42802045047592124,0.4086133906184146,1.677,0,24,0.9291211366653442
36,0.8969394034809537,0.9584200382232666,0.427026199227217,0.4135732365537925,1.662,0,24,0.9291211366653442
37,0.8925676279597812,0.9645865261554718,0.45771840542832914,0.4478417638866803,1.649,0,24,0.9291211366653442
38,0.896471208996243,0.9915226995944977,0.4498586372632174,0.4448555851682637,1.672,0,24,0.9291211366653442
39,0.9011099106735654,0.958613246679306,0.43412496465931577,0.4235865175520348,1.677,0,24,0.9291211366653442
40,0.8919431898328993,0.9658466875553131,0.4481646404674395,0.44282078201326197,1.654,0,24,0.9291211366653442
41,0.8880122966236539,0.9634127914905548,0.4305107906889078,0.4270074571352564,1.691,0,24,0.9291211366653442
42,0.8895008696450127,0.965657651424408,0.4445363302233531,0.43850563887077687,1.687,0,24,0.9291211366653442
43,0.8817335168520609,0.9733592569828033,0.4440015078691923,0.44040823055030526,1.685,0,24,0.9291211366653442
44,0.8890728420681424,0.9635540843009949,0.431512110074451,0.4277754706533777,1.674,0,24,0.9291211366653442
