epoch,train_loss,val_loss
1.0,1.011040671720226,0.9640696048736572
2.0,0.9456711450646136,1.1622370481491089
3.0,0.9153130264148588,1.0643724203109741
4.0,0.8889491984912755,1.1161874532699585
5.0,0.8645436512470591,1.1079081296920776
6.0,0.8377656882786757,1.209215521812439
7.0,0.8177267640620276,1.1010167598724365
8.0,0.8069586904044888,1.2044470310211182
9.0,0.7734643132048951,1.0858638286590576
10.0,0.7576912574273833,1.1769460439682007
11.0,0.747692687726303,1.341263771057129
12.0,0.7150659214171502,1.0936318635940552
13.0,0.7050933156447815,1.2691621780395508
14.0,0.7007072061033864,1.3676921129226685
15.0,0.6724318003821529,1.1698360443115234
16.0,0.6527283045657449,1.3194972276687622
