epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,1.123993242488188,1.0772409439086914,0.4357636719563497,0.32360135310954985,1.12,5e-05,0.06418327977903224,0.32912158966064453,1,1,1.0772409439086914,1
2,1.0981321124469532,1.0986470580101013,0.3246490899246116,0.24357315731573156,1.132,5e-05,0.05146218335642627,0.2713870704174042,0,1,1.0772409439086914,1
3,1.08080694955938,1.1186394095420837,0.2764067641301179,0.19350355720629683,1.144,5e-05,0.0433594457187046,0.25241991877555847,0,1,1.0772409439086914,1
4,1.0678096799289478,1.1348971128463745,0.28807947019867547,0.19999999999999998,1.141,5e-05,0.037746937915200174,0.21768362820148468,0,1,1.0772409439086914,1
5,1.0604595016030705,1.1513031721115112,0.2947019867549669,0.2038946162657503,1.152,5e-05,0.03622902681615098,0.2213757336139679,0,1,1.0772409439086914,1
6,1.05278961798724,1.1623517870903015,0.2947019867549669,0.20530565167243367,1.132,5e-05,0.03184483814451868,0.18576163053512573,0,1,1.0772409439086914,1
7,1.0490889899870928,1.1728394031524658,0.30132450331125826,0.20847651775486828,1.162,5e-05,0.029035770106691013,0.1516222208738327,0,1,1.0772409439086914,1
8,1.0452887591193705,1.174846112728119,0.304635761589404,0.2100456621004566,1.159,5e-05,0.03091704042501852,0.1851826310157776,0,1,1.0772409439086914,1
9,1.0406340711257036,1.1764482259750366,0.30620808863342913,0.21141864686645198,1.122,5e-05,0.02893823016612626,0.16271404922008514,0,1,1.0772409439086914,1
10,1.038930801784291,1.179664671421051,0.30620808863342913,0.2121355262592863,1.127,5e-05,0.03184397549983967,0.1965620368719101,0,1,1.0772409439086914,1
11,1.0351449356359594,1.176863670349121,0.31771419051189137,0.2188559322033898,1.135,5e-05,0.03202285124540115,0.22270886600017548,0,1,1.0772409439086914,1
12,1.032555012141957,1.1712478995323181,0.32259777583406224,0.2224467458112318,1.181,5e-05,0.034488229495698394,0.212645024061203,0,1,1.0772409439086914,1
13,1.0305108883801628,1.1670384407043457,0.33534299637635884,0.23608150825276208,1.214,5e-05,0.03174915762866884,0.19887693226337433,0,1,1.0772409439086914,1
14,1.0273034327170427,1.1624157428741455,0.3432046315964846,0.2451146869356621,1.196,5e-05,0.031641781207865975,0.17589545249938965,0,1,1.0772409439086914,1
15,1.0239268927013172,1.1525403261184692,0.3620725561247865,0.2673898340356901,1.205,5e-05,0.03541580201262278,0.1813419759273529,0,1,1.0772409439086914,1
16,1.0216981417992537,1.1473660469055176,0.3681952601107918,0.27716859716859715,1.175,5e-05,0.032433838865217196,0.1971113085746765,0,1,1.0772409439086914,1
17,1.017970793387469,1.1350663900375366,0.390207838727144,0.30000492295574266,1.179,5e-05,0.03351621095613788,0.2141047716140747,0,1,1.0772409439086914,1
18,1.0162429178462309,1.1271057724952698,0.41867632970969215,0.32375799883653283,1.123,5e-05,0.034936302999484636,0.2084944099187851,0,1,1.0772409439086914,1
19,1.0129945172983057,1.1098763346672058,0.446978216502145,0.34675467546754674,1.118,5e-05,0.037234396110165005,0.20087309181690216,0,1,1.0772409439086914,1
20,1.007531513186062,1.1038952469825745,0.46444041817651716,0.35927562214538783,1.115,5e-05,0.036975637075190464,0.24630410969257355,0,1,1.0772409439086914,1
21,1.005659934352426,1.0849002003669739,0.48785871964679905,0.37744346296977876,1.118,5e-05,0.03870300617139066,0.20888468623161316,0,1,1.0772409439086914,1
