epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,1.1020818457883947,1.1260986328125,0.22471956112339309,0.18964131784644608,1.126,5e-05,0.053207480614367246,0.2542521059513092,0,16,0.9720378915468851,1
2,1.0838493459364946,1.096602996190389,0.23376729714238925,0.21056955875628716,1.101,5e-05,0.04863713195367571,0.3512219190597534,0,16,0.9720378915468851,1
3,1.0714625751270968,1.0686015288035076,0.22390076148366495,0.20346387660957713,1.096,5e-05,0.04252107440646697,0.34942999482154846,0,16,0.9720378915468851,1
4,1.0631695775424732,1.044295072555542,0.25395070826168836,0.21735045411838397,1.094,5e-05,0.03861902314680075,0.31497490406036377,0,16,0.9720378915468851,1
5,1.0521092765471514,1.0285276969273884,0.2887906329321215,0.233446519524618,1.157,5e-05,0.03453947946596864,0.24386630952358246,0,16,0.9720378915468851,1
6,1.0449184529921587,1.0173377990722656,0.3069679849340866,0.24121346651868295,1.139,5e-05,0.03513578670985497,0.4940429925918579,0,16,0.9720378915468851,1
7,1.0419747548944809,1.0031870404879253,0.3267419962335217,0.24982001439884807,1.089,5e-05,0.033262905705023146,0.33754557371139526,0,16,0.9720378915468851,1
8,1.0370422952315386,0.9935552477836609,0.35969868173258,0.2644513672551056,1.109,5e-05,0.0318596536742266,0.28981953859329224,0,16,0.9720378915468851,1
9,1.0357610127505135,0.9899168610572815,0.3615819209039548,0.2644628099173554,1.101,5e-05,0.031985775768486636,0.34669458866119385,0,16,0.9720378915468851,1
10,1.032336382304921,0.9844678243001302,0.3662900188323917,0.26652963343610825,1.134,5e-05,0.031082591336598853,0.24114176630973816,0,16,0.9720378915468851,1
11,1.030455652405234,0.9790915648142496,0.371939736346516,0.2687074829931973,1.104,5e-05,0.030804567120431205,0.3738296926021576,0,16,0.9720378915468851,1
12,1.0274093186154085,0.9720462163289388,0.3766478342749529,0.2704530087897228,1.108,5e-05,0.030808990046928993,0.29113706946372986,0,16,0.9720378915468851,1
13,1.0247880220413208,0.9728011886278788,0.3662900188323917,0.2662559890485969,1.106,5e-05,0.033375134687859284,0.2768268883228302,0,16,0.9720378915468851,1
14,1.0282605956582462,0.9727266232172648,0.3540489642184557,0.2605682605682606,1.155,5e-05,0.03834994897441988,0.5161707997322083,0,16,0.9720378915468851,1
