split,logit_mean,logit_std,logit_min,logit_max,logit_range,prediction_entropy_mean,prediction_entropy_std,prediction_entropy_min,prediction_entropy_max,graph_embedding_variance,graph_embedding_mean_pairwise_cosine_similarity,graph_embedding_pair_count,temporal_forward_edge_weight_mean,temporal_forward_edge_weight_std,temporal_forward_edge_weight_min,temporal_forward_edge_weight_max,temporal_backward_edge_weight_mean,temporal_backward_edge_weight_std,temporal_backward_edge_weight_min,temporal_backward_edge_weight_max,spatial_edge_weight_mean,spatial_edge_weight_std,spatial_edge_weight_min,spatial_edge_weight_max,fixation_edge_weight_mean,fixation_edge_weight_std,fixation_edge_weight_min,fixation_edge_weight_max,model,best_epoch,best_val_loss,early_stopped
train,-0.0030143142212182283,0.6434487700462341,-2.034505605697632,2.811800003051758,4.84630560874939,0.5611537098884583,0.13988396525382996,0.045753564685583115,0.6931471824645996,0.29627275466918945,0.273174911737442,10000,,,,,,,,,,,,,,,,,HeteroGCNMLP,152,0.6246012449264526,1
val,-0.01185162365436554,0.6285771727561951,-1.5310255289077759,2.016634225845337,3.547659754753113,0.5618045330047607,0.13899557292461395,0.12767057120800018,0.6931444406509399,0.32347914576530457,0.2425028532743454,12246,,,,,,,,,,,,,,,,,HeteroGCNMLP,152,0.6246012449264526,1
test,-0.0031884165946394205,0.6406602263450623,-1.8804888725280762,1.9283448457717896,3.8088337182998657,0.5605630874633789,0.14171193540096283,0.12990009784698486,0.6931442022323608,0.3187795877456665,0.2172280102968216,118828,,,,,,,,,,,,,,,,,HeteroGCNMLP,152,0.6246012449264526,1
