split,logit_mean,logit_std,logit_min,logit_max,logit_range,prediction_entropy_mean,prediction_entropy_std,prediction_entropy_min,prediction_entropy_max,graph_embedding_variance,graph_embedding_mean_pairwise_cosine_similarity,graph_embedding_pair_count,temporal_forward_edge_weight_mean,temporal_forward_edge_weight_std,temporal_forward_edge_weight_min,temporal_forward_edge_weight_max,temporal_backward_edge_weight_mean,temporal_backward_edge_weight_std,temporal_backward_edge_weight_min,temporal_backward_edge_weight_max,spatial_edge_weight_mean,spatial_edge_weight_std,spatial_edge_weight_min,spatial_edge_weight_max,fixation_edge_weight_mean,fixation_edge_weight_std,fixation_edge_weight_min,fixation_edge_weight_max,model,best_epoch,best_val_loss,early_stopped
train,-0.15206390619277954,0.8351436257362366,-3.1357421875,2.6816766262054443,5.817418813705444,0.5058754086494446,0.1759956181049347,0.020299429073929787,0.6931471824645996,0.3466869592666626,0.2561491131782532,10000,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-0.6778998374938965,0.2806079387664795,-1.0,1.0,,,,,HeteroGCNMLPWeights,165,0.4382895827293396,1
val,-0.13548295199871063,0.8972344398498535,-2.8097729682922363,2.295849084854126,5.105622053146362,0.48517853021621704,0.17937014997005463,0.03681084141135216,0.6931171417236328,0.3591272234916687,0.27055883407592773,11175,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-0.6740164756774902,0.2822437584400177,-1.0,1.0,,,,,HeteroGCNMLPWeights,165,0.4382895827293396,1
test,-0.13567884266376495,0.9153791069984436,-3.5703015327453613,3.06032395362854,6.630625486373901,0.49819549918174744,0.1896851807832718,0.01005493476986885,0.6931462287902832,0.39487069845199585,0.22463732957839966,132355,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-0.6775426864624023,0.28077295422554016,-1.0,1.0,,,,,HeteroGCNMLPWeights,165,0.4382895827293396,1
